@    title "RMSD"
250900.0000000    0.4392319
251000.0000000    0.4091615
251100.0000000    0.4115456
251200.0000000    0.3563809
251300.0000000    0.3781537
251400.0000000    0.4232496
251500.0000000    0.4249229
251600.0000000    0.3925013
251700.0000000    0.4174000
251800.0000000    0.4066008
251900.0000000    0.3618239
252000.0000000    0.4086256
252100.0000000    0.3909827
252200.0000000    0.3573808
252300.0000000    0.4022954
252400.0000000    0.4013483
252500.0000000    0.3964388
252600.0000000    0.3870184
252700.0000000    0.4121262
252800.0000000    0.3887419
252900.0000000    0.4129927
253000.0000000    0.3952954
253100.0000000    0.4773260
253200.0000000    0.4184423
253300.0000000    0.4238783
253400.0000000    0.3840117
253500.0000000    0.4189311
253600.0000000    0.3982520
253700.0000000    0.4445795
253800.0000000    0.3865713
253900.0000000    0.3761424
254000.0000000    0.4113202
254100.0000000    0.3774425
254200.0000000    0.4227994
254300.0000000    0.4034813
254400.0000000    0.4382047
254500.0000000    0.4117096
254600.0000000    0.4106513
254700.0000000    0.3802162
254800.0000000    0.4110296
254900.0000000    0.4242098
255000.0000000    0.4490322
255100.0000000    0.5040601
255200.0000000    0.4190115
255300.0000000    0.5177284
255400.0000000    0.3785908
255500.0000000    0.3711540
255600.0000000    0.3627038
255700.0000000    0.4307014
255800.0000000    0.4099269
255900.0000000    0.4326756
256000.0000000    0.4383596
256100.0000000    0.4522391
256200.0000000    0.5125465
256300.0000000    0.4799093
256400.0000000    0.4233934
256500.0000000    0.4416500
256600.0000000    0.4378956
256700.0000000    0.4218046
256800.0000000    0.4288107
256900.0000000    0.4459855
257000.0000000    0.4978299
257100.0000000    0.4267623
257200.0000000    0.3957580
257300.0000000    0.4013229
257400.0000000    0.4242247
257500.0000000    0.4425135
257600.0000000    0.3854145
257700.0000000    0.4492521
257800.0000000    0.3775507
257900.0000000    0.4207365
258000.0000000    0.4231097
258100.0000000    0.3724971
258200.0000000    0.3808143
258300.0000000    0.4624816
258400.0000000    0.3974400
258500.0000000    0.3518609
258600.0000000    0.3775479
258700.0000000    0.4230070
258800.0000000    0.4016218
258900.0000000    0.4590918
259000.0000000    0.4521011
259100.0000000    0.4338960
259200.0000000    0.4450024
259300.0000000    0.3857811
259400.0000000    0.4098234
259500.0000000    0.3965977
259600.0000000    0.4304345
259700.0000000    0.4240927
259800.0000000    0.4061247
259900.0000000    0.4522527
260000.0000000    0.4750760
260100.0000000    0.4528359
260200.0000000    0.4160113
260300.0000000    0.4009655
260400.0000000    0.4077858
260500.0000000    0.4176798
260600.0000000    0.3556705
260700.0000000    0.4178431
260800.0000000    0.4318552
260900.0000000    0.3956630
261000.0000000    0.3970826
261100.0000000    0.3844702
261200.0000000    0.4010026
261300.0000000    0.4006310
261400.0000000    0.4088368
261500.0000000    0.4232142
261600.0000000    0.3617075
261700.0000000    0.3947432
261800.0000000    0.3795932
261900.0000000    0.3587072
262000.0000000    0.3839261
262100.0000000    0.3780299
262200.0000000    0.3993575
262300.0000000    0.4251686
262400.0000000    0.4413112
262500.0000000    0.4303976
262600.0000000    0.4008613
262700.0000000    0.4042097
262800.0000000    0.3901491
262900.0000000    0.4223739
263000.0000000    0.4293347
263100.0000000    0.3759258
263200.0000000    0.4663993
263300.0000000    0.4257454
263400.0000000    0.4643390
263500.0000000    0.4264384
263600.0000000    0.4509058
263700.0000000    0.4392832
263800.0000000    0.4616194
263900.0000000    0.4159521
264000.0000000    0.4461819
264100.0000000    0.4445615
264200.0000000    0.4364301
264300.0000000    0.4233178
264400.0000000    0.4854611
264500.0000000    0.4240614
264600.0000000    0.4227895
264700.0000000    0.3909138
264800.0000000    0.3970081
264900.0000000    0.3835745
265000.0000000    0.4783871
265100.0000000    0.4544818
265200.0000000    0.4605823
265300.0000000    0.4782990
265400.0000000    0.4527135
265500.0000000    0.4580238
265600.0000000    0.5032717
265700.0000000    0.4382599
265800.0000000    0.3955786
265900.0000000    0.4008385
266000.0000000    0.4366371
266100.0000000    0.4309846
266200.0000000    0.4395879
266300.0000000    0.4972885
266400.0000000    0.4087234
266500.0000000    0.4106655
266600.0000000    0.3752958
266700.0000000    0.3284810
266800.0000000    0.3970510
266900.0000000    0.3553954
267000.0000000    0.3748266
267100.0000000    0.3542219
267200.0000000    0.3594631
267300.0000000    0.3871540
267400.0000000    0.3869438
267500.0000000    0.3756191
267600.0000000    0.3843456
267700.0000000    0.3907241
267800.0000000    0.3910475
267900.0000000    0.3570082
268000.0000000    0.3613488
268100.0000000    0.3597942
268200.0000000    0.3912199
268300.0000000    0.3108305
268400.0000000    0.3537118
268500.0000000    0.3466949
268600.0000000    0.3863690
268700.0000000    0.3817754
268800.0000000    0.3977576
268900.0000000    0.3575715
269000.0000000    0.3971962
269100.0000000    0.3511267
269200.0000000    0.3669530
269300.0000000    0.3839557
269400.0000000    0.4405428
269500.0000000    0.4416258
269600.0000000    0.4123961
269700.0000000    0.4021656
269800.0000000    0.3843836
269900.0000000    0.4816665
270000.0000000    0.4333177
270100.0000000    0.4310326
270200.0000000    0.4203810
270300.0000000    0.4358456
270400.0000000    0.4841336
270500.0000000    0.4442882
270600.0000000    0.3766066
270700.0000000    0.4060818
270800.0000000    0.4257709
270900.0000000    0.4202539
271000.0000000    0.4294217
271100.0000000    0.4106438
271200.0000000    0.3762206
271300.0000000    0.3706002
271400.0000000    0.3515070
271500.0000000    0.3518449
271600.0000000    0.3955623
271700.0000000    0.4099951
271800.0000000    0.3642755
271900.0000000    0.3746827
272000.0000000    0.4211273
272100.0000000    0.4411893
272200.0000000    0.3910194
272300.0000000    0.3564997
272400.0000000    0.3632831
272500.0000000    0.3803346
272600.0000000    0.3867088
272700.0000000    0.4357767
272800.0000000    0.4195265
272900.0000000    0.4702696
273000.0000000    0.4078256
273100.0000000    0.4636592
273200.0000000    0.4150108
273300.0000000    0.4207203
273400.0000000    0.3907062
273500.0000000    0.4405945
273600.0000000    0.3896127
273700.0000000    0.3866908
273800.0000000    0.3510026
273900.0000000    0.3733286
274000.0000000    0.4241177
274100.0000000    0.3884234
274200.0000000    0.4304159
274300.0000000    0.4505072
274400.0000000    0.4319480
274500.0000000    0.3670011
274600.0000000    0.4081311
274700.0000000    0.3746470
274800.0000000    0.4330433
274900.0000000    0.4286505
275000.0000000    0.4543584
275100.0000000    0.4097391
275200.0000000    0.3910358
275300.0000000    0.3966670
275400.0000000    0.4238515
275500.0000000    0.3757904
275600.0000000    0.4217965
275700.0000000    0.4575594
275800.0000000    0.4268783
275900.0000000    0.3789187
276000.0000000    0.4449980
276100.0000000    0.4027438
276200.0000000    0.4037718
276300.0000000    0.3931282
276400.0000000    0.4082820
276500.0000000    0.3954004
276600.0000000    0.4223208
276700.0000000    0.4028995
276800.0000000    0.4069675
276900.0000000    0.3828296
277000.0000000    0.3508461
277100.0000000    0.3320602
277200.0000000    0.3237045
277300.0000000    0.3566703
277400.0000000    0.3722769
277500.0000000    0.3512587
277600.0000000    0.3489271
277700.0000000    0.3932889
277800.0000000    0.3386886
277900.0000000    0.3179763
278000.0000000    0.3252015
278100.0000000    0.4158710
278200.0000000    0.4364353
278300.0000000    0.3832342
278400.0000000    0.3778120
278500.0000000    0.4148101
278600.0000000    0.4193938
278700.0000000    0.4074733
278800.0000000    0.3866569
278900.0000000    0.4066806
279000.0000000    0.3988538
279100.0000000    0.4098922
279200.0000000    0.4200708
279300.0000000    0.4015924
279400.0000000    0.3930253
279500.0000000    0.4520799
279600.0000000    0.3583656
279700.0000000    0.4104389
279800.0000000    0.4124898
279900.0000000    0.4031751
280000.0000000    0.4228799
280100.0000000    0.4293447
280200.0000000    0.4220963
280300.0000000    0.4228014
280400.0000000    0.4306655
280500.0000000    0.4142032
280600.0000000    0.4204735
280700.0000000    0.3895369
280800.0000000    0.4134786
280900.0000000    0.4070083
281000.0000000    0.3731627
281100.0000000    0.3760932
281200.0000000    0.3894812
281300.0000000    0.4275515
281400.0000000    0.4199570
281500.0000000    0.3661616
281600.0000000    0.4119201
281700.0000000    0.4395140
281800.0000000    0.4247734
281900.0000000    0.3965213
282000.0000000    0.3900776
282100.0000000    0.4407429
282200.0000000    0.4103373
282300.0000000    0.4253412
282400.0000000    0.4671317
282500.0000000    0.4232324
282600.0000000    0.4395238
282700.0000000    0.3462927
282800.0000000    0.3873978
282900.0000000    0.3450101
283000.0000000    0.3666066
283100.0000000    0.3152850
283200.0000000    0.3379182
283300.0000000    0.3880562
283400.0000000    0.4031167
283500.0000000    0.4266871
283600.0000000    0.4059263
283700.0000000    0.4632739
283800.0000000    0.4024426
283900.0000000    0.4128949
284000.0000000    0.3429370
284100.0000000    0.3451864
284200.0000000    0.3412936
284300.0000000    0.2739610
284400.0000000    0.2969105
284500.0000000    0.3326455
284600.0000000    0.3682966
284700.0000000    0.4139053
284800.0000000    0.3595994
284900.0000000    0.4056064
285000.0000000    0.3440678
285100.0000000    0.3634319
285200.0000000    0.3816928
285300.0000000    0.3204381
285400.0000000    0.3436707
285500.0000000    0.3006245
285600.0000000    0.3049653
285700.0000000    0.3514601
285800.0000000    0.3273339
285900.0000000    0.3115961
286000.0000000    0.3494167
286100.0000000    0.3164423
286200.0000000    0.3706525
286300.0000000    0.3986369
286400.0000000    0.4130791
286500.0000000    0.3443876
286600.0000000    0.3960328
286700.0000000    0.3849586
286800.0000000    0.3942259
286900.0000000    0.4101837
287000.0000000    0.3761219
287100.0000000    0.3699297
287200.0000000    0.3653771
287300.0000000    0.3983378
287400.0000000    0.3391161
287500.0000000    0.3176460
287600.0000000    0.3183270
287700.0000000    0.3302540
287800.0000000    0.2700795
287900.0000000    0.2774406
288000.0000000    0.3135635
288100.0000000    0.3025007
288200.0000000    0.3173670
288300.0000000    0.3137598
288400.0000000    0.3942607
288500.0000000    0.3618488
288600.0000000    0.3988365
288700.0000000    0.3627635
288800.0000000    0.3647031
288900.0000000    0.3476652
289000.0000000    0.3192464
289100.0000000    0.2795012
289200.0000000    0.3776336
289300.0000000    0.4232782
289400.0000000    0.3794080
289500.0000000    0.3899118
289600.0000000    0.4332112
289700.0000000    0.3667287
289800.0000000    0.4007893
289900.0000000    0.3814269
290000.0000000    0.3507754
290100.0000000    0.3877947
290200.0000000    0.3602769
290300.0000000    0.3353066
290400.0000000    0.3205244
290500.0000000    0.3879303
290600.0000000    0.3655117
290700.0000000    0.3440708
290800.0000000    0.3207380
290900.0000000    0.3002048
291000.0000000    0.2944948
291100.0000000    0.3283074
291200.0000000    0.3642214
291300.0000000    0.3888208
291400.0000000    0.3594334
291500.0000000    0.3840288
291600.0000000    0.3978099
291700.0000000    0.4335333
291800.0000000    0.3711616
291900.0000000    0.3821057
292000.0000000    0.3843538
292100.0000000    0.3860165
292200.0000000    0.3619981
292300.0000000    0.2926269
292400.0000000    0.3543506
292500.0000000    0.3095267
292600.0000000    0.3688036
292700.0000000    0.3626960
292800.0000000    0.3543955
292900.0000000    0.3820469
293000.0000000    0.3271639
293100.0000000    0.2898116
293200.0000000    0.2908647
293300.0000000    0.3520753
293400.0000000    0.2985151
293500.0000000    0.3219044
293600.0000000    0.3180522
293700.0000000    0.2956524
293800.0000000    0.3087322
293900.0000000    0.4164646
294000.0000000    0.3712065
294100.0000000    0.3662169
294200.0000000    0.4043658
294300.0000000    0.4830151
294400.0000000    0.4341184
294500.0000000    0.3528024
294600.0000000    0.3292335
294700.0000000    0.2856911
294800.0000000    0.3080469
294900.0000000    0.2975146
295000.0000000    0.3590582
295100.0000000    0.3399208
295200.0000000    0.2999089
295300.0000000    0.3327093
295400.0000000    0.2813759
295500.0000000    0.3688237
295600.0000000    0.3304092
295700.0000000    0.3516323
295800.0000000    0.3621040
295900.0000000    0.3842264
296000.0000000    0.3620908
296100.0000000    0.3876578
296200.0000000    0.4119560
296300.0000000    0.3478111
296400.0000000    0.2818510
296500.0000000    0.3178497
296600.0000000    0.2811483
296700.0000000    0.3107331
296800.0000000    0.2971451
296900.0000000    0.3179617
297000.0000000    0.3121070
297100.0000000    0.3347025
297200.0000000    0.3152760
297300.0000000    0.3089445
297400.0000000    0.3033772
297500.0000000    0.3053185
297600.0000000    0.3176599
297700.0000000    0.2987119
297800.0000000    0.2868526
297900.0000000    0.3548390
298000.0000000    0.3608834
298100.0000000    0.2474263
298200.0000000    0.2765175
298300.0000000    0.2923457
298400.0000000    0.3096164
298500.0000000    0.2243771
298600.0000000    0.2849394
298700.0000000    0.3069582
298800.0000000    0.2883189
298900.0000000    0.3206593
299000.0000000    0.3486690
299100.0000000    0.3749023
299200.0000000    0.3903275
299300.0000000    0.4097601
299400.0000000    0.4460753
299500.0000000    0.3884768
299600.0000000    0.3776937
299700.0000000    0.3749318
299800.0000000    0.3543757
299900.0000000    0.2779265
300000.0000000    0.3137228
300100.0000000    0.2948644
300200.0000000    0.2426109
300300.0000000    0.2400917
300400.0000000    0.2264792
300500.0000000    0.3072510
300600.0000000    0.3339704
300700.0000000    0.3349212
300800.0000000    0.2811736
300900.0000000    0.2885745
301000.0000000    0.3221822
301100.0000000    0.2838456
301200.0000000    0.2553573
301300.0000000    0.2622384
301400.0000000    0.2359013
301500.0000000    0.2697701
301600.0000000    0.3569466
301700.0000000    0.3316551
301800.0000000    0.3280033
301900.0000000    0.2752778
302000.0000000    0.2919743
302100.0000000    0.3155003
302200.0000000    0.2982426
302300.0000000    0.3288719
302400.0000000    0.2677886
302500.0000000    0.2462553
302600.0000000    0.2688521
302700.0000000    0.2822217
302800.0000000    0.3346458
302900.0000000    0.2798264
303000.0000000    0.3493264
303100.0000000    0.3661487
303200.0000000    0.3393053
303300.0000000    0.2705552
303400.0000000    0.3415331
303500.0000000    0.3264044
303600.0000000    0.3097804
303700.0000000    0.2888228
303800.0000000    0.3264033
303900.0000000    0.3415784
304000.0000000    0.2957365
304100.0000000    0.2882279
304200.0000000    0.3476317
304300.0000000    0.2673329
304400.0000000    0.2380447
304500.0000000    0.2840353
304600.0000000    0.2881470
304700.0000000    0.3156404
304800.0000000    0.2754162
304900.0000000    0.3296302
305000.0000000    0.3325252
305100.0000000    0.3196473
305200.0000000    0.3336154
305300.0000000    0.2868315
305400.0000000    0.3354642
305500.0000000    0.3252881
305600.0000000    0.3043826
305700.0000000    0.3112905
305800.0000000    0.3070989
305900.0000000    0.2506929
306000.0000000    0.2718703
306100.0000000    0.2604789
306200.0000000    0.2863923
306300.0000000    0.2983415
306400.0000000    0.2452752
306500.0000000    0.2235709
306600.0000000    0.2721703
306700.0000000    0.3430101
306800.0000000    0.3440461
306900.0000000    0.3747213
307000.0000000    0.3472975
307100.0000000    0.3753698
307200.0000000    0.3263859
307300.0000000    0.3260946
307400.0000000    0.3386916
307500.0000000    0.2869860
307600.0000000    0.2457472
307700.0000000    0.2666313
307800.0000000    0.2776753
307900.0000000    0.3059025
308000.0000000    0.3319494
308100.0000000    0.2888245
308200.0000000    0.3065357
308300.0000000    0.3354861
308400.0000000    0.3370365
308500.0000000    0.3081250
308600.0000000    0.3097465
308700.0000000    0.3063983
308800.0000000    0.2808120
308900.0000000    0.2199567
309000.0000000    0.2958985
309100.0000000    0.2388000
309200.0000000    0.2375811
309300.0000000    0.2161074
309400.0000000    0.3200105
309500.0000000    0.2710664
309600.0000000    0.1875629
309700.0000000    0.2114445
309800.0000000    0.2502300
309900.0000000    0.1992661
310000.0000000    0.2303725
310100.0000000    0.2738998
310200.0000000    0.2109139
310300.0000000    0.2198183
310400.0000000    0.2612640
310500.0000000    0.2581175
310600.0000000    0.2568195
310700.0000000    0.2136376
310800.0000000    0.3379942
310900.0000000    0.2273163
311000.0000000    0.2184680
311100.0000000    0.2497183
311200.0000000    0.2113838
311300.0000000    0.2123935
311400.0000000    0.2077644
311500.0000000    0.2367385
311600.0000000    0.2035024
311700.0000000    0.2855400
311800.0000000    0.2234261
311900.0000000    0.2652447
312000.0000000    0.2784549
312100.0000000    0.2419144
312200.0000000    0.2399606
312300.0000000    0.2065973
312400.0000000    0.2775886
312500.0000000    0.2925101
312600.0000000    0.2575891
312700.0000000    0.2975748
312800.0000000    0.2823552
312900.0000000    0.2378543
313000.0000000    0.2844931
313100.0000000    0.2569507
313200.0000000    0.2544860
313300.0000000    0.2418311
313400.0000000    0.3142273
313500.0000000    0.2396311
313600.0000000    0.2753329
313700.0000000    0.2832347
313800.0000000    0.1979403
313900.0000000    0.2635826
314000.0000000    0.2923782
314100.0000000    0.3075456
314200.0000000    0.3136240
314300.0000000    0.3213740
314400.0000000    0.2620119
314500.0000000    0.2251258
314600.0000000    0.2461915
314700.0000000    0.2355070
314800.0000000    0.2813205
314900.0000000    0.3079302
315000.0000000    0.3199692
315100.0000000    0.2453523
315200.0000000    0.2350682
315300.0000000    0.2379426
315400.0000000    0.2438127
315500.0000000    0.2247204
315600.0000000    0.2407911
315700.0000000    0.2242850
315800.0000000    0.2251745
315900.0000000    0.2157182
316000.0000000    0.2822230
316100.0000000    0.2204309
316200.0000000    0.2595736
316300.0000000    0.2593983
316400.0000000    0.2482655
316500.0000000    0.2524025
316600.0000000    0.2244017
316700.0000000    0.2591433
316800.0000000    0.2367950
316900.0000000    0.3005931
317000.0000000    0.2119074
317100.0000000    0.3125270
317200.0000000    0.2630096
317300.0000000    0.2063076
317400.0000000    0.2076664
317500.0000000    0.1565586
317600.0000000    0.1773155
317700.0000000    0.2013783
317800.0000000    0.2224989
317900.0000000    0.1903775
318000.0000000    0.2131444
318100.0000000    0.2086866
318200.0000000    0.1762028
318300.0000000    0.1814981
318400.0000000    0.2398832
318500.0000000    0.2136476
318600.0000000    0.1777713
318700.0000000    0.2148578
318800.0000000    0.2491116
318900.0000000    0.2257439
319000.0000000    0.2107240
319100.0000000    0.2254742
319200.0000000    0.2163754
319300.0000000    0.2187197
319400.0000000    0.2550726
319500.0000000    0.1934540
319600.0000000    0.1665918
319700.0000000    0.2008626
319800.0000000    0.2293491
319900.0000000    0.2156608
320000.0000000    0.2097428
320100.0000000    0.2163867
320200.0000000    0.2410978
320300.0000000    0.2193429
320400.0000000    0.2745673
320500.0000000    0.1685864
320600.0000000    0.1761647
320700.0000000    0.1754493
320800.0000000    0.2533866
320900.0000000    0.2029134
321000.0000000    0.2356731
321100.0000000    0.1717109
321200.0000000    0.1634467
321300.0000000    0.1761851
321400.0000000    0.2565947
321500.0000000    0.2308932
321600.0000000    0.2008683
321700.0000000    0.2385461
321800.0000000    0.1413950
321900.0000000    0.2225617
322000.0000000    0.2330075
322100.0000000    0.1694553
322200.0000000    0.1715557
322300.0000000    0.1916745
322400.0000000    0.2627218
322500.0000000    0.2081426
322600.0000000    0.1916982
322700.0000000    0.2444862
322800.0000000    0.2569386
322900.0000000    0.1819221
323000.0000000    0.2320277
323100.0000000    0.1544431
323200.0000000    0.1392411
323300.0000000    0.1808300
323400.0000000    0.1856906
323500.0000000    0.1611715
323600.0000000    0.1716087
323700.0000000    0.1441354
323800.0000000    0.1565965
323900.0000000    0.2241960
324000.0000000    0.2401426
324100.0000000    0.1803171
324200.0000000    0.2056787
324300.0000000    0.2024290
324400.0000000    0.2031572
324500.0000000    0.1873668
324600.0000000    0.2053804
324700.0000000    0.2124425
324800.0000000    0.1987182
324900.0000000    0.2439265
325000.0000000    0.2362456
325100.0000000    0.2002064
325200.0000000    0.1744602
325300.0000000    0.1667923
325400.0000000    0.2710094
325500.0000000    0.2304100
325600.0000000    0.2090753
325700.0000000    0.2166420
325800.0000000    0.2282741
325900.0000000    0.1697624
326000.0000000    0.1663902
326100.0000000    0.2157996
326200.0000000    0.2711856
326300.0000000    0.2193753
326400.0000000    0.1923436
326500.0000000    0.2008359
326600.0000000    0.1351012
326700.0000000    0.2540178
326800.0000000    0.2237625
326900.0000000    0.2128763
327000.0000000    0.1983047
327100.0000000    0.1965679
327200.0000000    0.2122402
327300.0000000    0.2008849
327400.0000000    0.1804679
327500.0000000    0.1675272
327600.0000000    0.2322684
327700.0000000    0.2851516
327800.0000000    0.2125131
327900.0000000    0.2694839
328000.0000000    0.1769188
328100.0000000    0.2168687
328200.0000000    0.2524717
328300.0000000    0.2131020
328400.0000000    0.2919443
328500.0000000    0.2869183
328600.0000000    0.3102638
328700.0000000    0.2943376
328800.0000000    0.2180906
328900.0000000    0.2568817
329000.0000000    0.2622634
329100.0000000    0.2398595
329200.0000000    0.2438331
329300.0000000    0.2662897
329400.0000000    0.2066801
329500.0000000    0.2632805
329600.0000000    0.3284307
329700.0000000    0.2890568
329800.0000000    0.2870223
329900.0000000    0.2360989
330000.0000000    0.1944288
330100.0000000    0.2274068
330200.0000000    0.2190263
330300.0000000    0.3211000
330400.0000000    0.2629313
330500.0000000    0.2950183
330600.0000000    0.2301381
330700.0000000    0.2782193
330800.0000000    0.2375495
330900.0000000    0.2814361
331000.0000000    0.2511650
331100.0000000    0.2225581
331200.0000000    0.1941692
331300.0000000    0.2127535
331400.0000000    0.1555590
331500.0000000    0.1926228
331600.0000000    0.2703024
331700.0000000    0.2270239
331800.0000000    0.1918150
331900.0000000    0.2577731
332000.0000000    0.2277364
332100.0000000    0.1901269
332200.0000000    0.2227709
332300.0000000    0.2037981
332400.0000000    0.2350728
332500.0000000    0.2006073
332600.0000000    0.2323424
332700.0000000    0.2286571
332800.0000000    0.2517552
332900.0000000    0.2120511
333000.0000000    0.2469204
333100.0000000    0.2480670
333200.0000000    0.2527002
333300.0000000    0.2172063
333400.0000000    0.1768781
333500.0000000    0.2390550
333600.0000000    0.1866056
333700.0000000    0.2469562
333800.0000000    0.2435568
333900.0000000    0.2518070
334000.0000000    0.2217746
334100.0000000    0.1957060
334200.0000000    0.1835746
334300.0000000    0.2146147
334400.0000000    0.2199840
334500.0000000    0.2270863
334600.0000000    0.2621292
334700.0000000    0.2423164
334800.0000000    0.2231627
334900.0000000    0.2045820
335000.0000000    0.2908627
335100.0000000    0.2420553
335200.0000000    0.3003699
335300.0000000    0.2737389
335400.0000000    0.3194011
335500.0000000    0.3036975
335600.0000000    0.2702584
335700.0000000    0.2835908
335800.0000000    0.2526705
335900.0000000    0.2316709
336000.0000000    0.2715465
336100.0000000    0.3462904
336200.0000000    0.2727171
336300.0000000    0.2765988
336400.0000000    0.2751271
336500.0000000    0.2659595
336600.0000000    0.2188017
336700.0000000    0.1978147
336800.0000000    0.2513579
336900.0000000    0.2252154
337000.0000000    0.1893454
337100.0000000    0.2005495
337200.0000000    0.2058493
337300.0000000    0.2643842
337400.0000000    0.2661613
337500.0000000    0.2739086
337600.0000000    0.3007008
337700.0000000    0.2929856
337800.0000000    0.2707370
337900.0000000    0.2891795
338000.0000000    0.2672665
338100.0000000    0.3132133
338200.0000000    0.3366726
338300.0000000    0.3517151
338400.0000000    0.3552956
338500.0000000    0.4415624
338600.0000000    0.3371471
338700.0000000    0.3100969
338800.0000000    0.2835365
338900.0000000    0.3069278
339000.0000000    0.2476846
339100.0000000    0.2268461
339200.0000000    0.2406088
339300.0000000    0.1941832
339400.0000000    0.2372820
339500.0000000    0.2155271
339600.0000000    0.2470434
339700.0000000    0.2077415
339800.0000000    0.2414938
339900.0000000    0.1871789
340000.0000000    0.1649587
340100.0000000    0.2793885
340200.0000000    0.2875456
340300.0000000    0.2509708
340400.0000000    0.2855259
340500.0000000    0.1774125
340600.0000000    0.3271423
340700.0000000    0.2473702
340800.0000000    0.2301618
340900.0000000    0.1843832
341000.0000000    0.2914671
341100.0000000    0.1763519
341200.0000000    0.1834207
341300.0000000    0.1746167
341400.0000000    0.2055351
341500.0000000    0.2344963
341600.0000000    0.3400545
341700.0000000    0.2995255
341800.0000000    0.2331818
341900.0000000    0.2521205
342000.0000000    0.1762127
342100.0000000    0.2495681
342200.0000000    0.2120739
342300.0000000    0.2529562
342400.0000000    0.2724272
342500.0000000    0.2534372
342600.0000000    0.2970976
342700.0000000    0.2551621
342800.0000000    0.2554704
342900.0000000    0.2381106
343000.0000000    0.2811306
343100.0000000    0.2585995
343200.0000000    0.2963524
343300.0000000    0.2806128
343400.0000000    0.2904913
343500.0000000    0.1927545
343600.0000000    0.2873392
343700.0000000    0.2904558
343800.0000000    0.2425696
343900.0000000    0.2304055
344000.0000000    0.2406833
344100.0000000    0.2731418
344200.0000000    0.2204163
344300.0000000    0.2694448
344400.0000000    0.2955380
344500.0000000    0.2535477
344600.0000000    0.2390285
344700.0000000    0.2247786
344800.0000000    0.3499631
344900.0000000    0.3504570
345000.0000000    0.3349662
345100.0000000    0.3609168
345200.0000000    0.3320931
345300.0000000    0.2985397
345400.0000000    0.3532464
345500.0000000    0.3219928
345600.0000000    0.3057726
345700.0000000    0.2634319
345800.0000000    0.2922846
345900.0000000    0.3055092
346000.0000000    0.2399932
346100.0000000    0.2497403
346200.0000000    0.2319541
346300.0000000    0.2488814
346400.0000000    0.2445093
346500.0000000    0.2428487
346600.0000000    0.1900422
346700.0000000    0.2116062
346800.0000000    0.2405121
346900.0000000    0.2066834
347000.0000000    0.1881054
347100.0000000    0.1931047
347200.0000000    0.2047497
347300.0000000    0.1895129
347400.0000000    0.1811470
347500.0000000    0.2400226
347600.0000000    0.2229454
347700.0000000    0.2003065
347800.0000000    0.1788216
347900.0000000    0.2528940
348000.0000000    0.1895594
348100.0000000    0.2209258
348200.0000000    0.2923360
348300.0000000    0.3016250
348400.0000000    0.1776000
348500.0000000    0.2069626
348600.0000000    0.2625534
348700.0000000    0.1616541
348800.0000000    0.1523748
348900.0000000    0.2082239
349000.0000000    0.2414188
349100.0000000    0.2032351
349200.0000000    0.1751420
349300.0000000    0.1994541
349400.0000000    0.2024791
349500.0000000    0.2520205
349600.0000000    0.3034676
349700.0000000    0.2380750
349800.0000000    0.2688379
349900.0000000    0.2636904
350000.0000000    0.2467731
350100.0000000    0.2176331
350200.0000000    0.2578288
350300.0000000    0.2489821
350400.0000000    0.2093647
350500.0000000    0.2400511
350600.0000000    0.2436379
350700.0000000    0.2190340
350800.0000000    0.2578406
350900.0000000    0.2485260
351000.0000000    0.2210157
351100.0000000    0.1618327
351200.0000000    0.2325581
351300.0000000    0.2743788
351400.0000000    0.2653449
351500.0000000    0.2593165
351600.0000000    0.1832013
351700.0000000    0.2491349
351800.0000000    0.1921022
351900.0000000    0.2675918
352000.0000000    0.2413513
352100.0000000    0.2776724
352200.0000000    0.2062962
352300.0000000    0.2068280
352400.0000000    0.2405222
352500.0000000    0.2244854
352600.0000000    0.2243593
352700.0000000    0.2433771
352800.0000000    0.2632430
352900.0000000    0.2383446
353000.0000000    0.2488151
353100.0000000    0.2341230
353200.0000000    0.1837226
353300.0000000    0.1997958
353400.0000000    0.1849498
353500.0000000    0.2080450
353600.0000000    0.1923850
353700.0000000    0.1913576
353800.0000000    0.2027650
353900.0000000    0.1844405
354000.0000000    0.1897613
354100.0000000    0.2097978
354200.0000000    0.1956256
354300.0000000    0.2130057
354400.0000000    0.2684501
354500.0000000    0.2028649
354600.0000000    0.2093937
354700.0000000    0.2198720
354800.0000000    0.2152016
354900.0000000    0.1772425
355000.0000000    0.1932190
355100.0000000    0.2314517
355200.0000000    0.2202612
355300.0000000    0.1851755
355400.0000000    0.2216645
355500.0000000    0.2815174
355600.0000000    0.2105076
355700.0000000    0.2370283
355800.0000000    0.2216742
355900.0000000    0.2272792
356000.0000000    0.1867602
356100.0000000    0.1778169
356200.0000000    0.1696148
356300.0000000    0.2103162
356400.0000000    0.1649283
356500.0000000    0.1913293
356600.0000000    0.1704007
356700.0000000    0.1875820
356800.0000000    0.1967945
356900.0000000    0.2025499
357000.0000000    0.1759733
357100.0000000    0.2145126
357200.0000000    0.2347960
357300.0000000    0.2113237
357400.0000000    0.2004656
357500.0000000    0.1855609
357600.0000000    0.1642399
357700.0000000    0.1429242
357800.0000000    0.2047297
357900.0000000    0.1687871
358000.0000000    0.2070205
358100.0000000    0.2154675
358200.0000000    0.2146180
358300.0000000    0.2257730
358400.0000000    0.2413530
