@    title "RMSD"
239700.0000000    0.1795985
239800.0000000    0.2203403
239900.0000000    0.2321257
240000.0000000    0.2282583
240100.0000000    0.1924411
240200.0000000    0.2190433
240300.0000000    0.2158981
240400.0000000    0.1626759
240500.0000000    0.1752995
240600.0000000    0.2407930
240700.0000000    0.2208214
240800.0000000    0.1707094
240900.0000000    0.2524619
241000.0000000    0.1706432
241100.0000000    0.1485509
241200.0000000    0.1854163
241300.0000000    0.1981669
241400.0000000    0.2504936
241500.0000000    0.2439922
241600.0000000    0.2474677
241700.0000000    0.1817742
241800.0000000    0.2061462
241900.0000000    0.2092017
242000.0000000    0.2214152
242100.0000000    0.1608609
242200.0000000    0.1957440
242300.0000000    0.1906047
242400.0000000    0.1653492
242500.0000000    0.1730451
242600.0000000    0.2107089
242700.0000000    0.1625433
242800.0000000    0.2359662
242900.0000000    0.2180081
243000.0000000    0.2031108
243100.0000000    0.1730003
243200.0000000    0.1699121
243300.0000000    0.2272550
243400.0000000    0.2204851
243500.0000000    0.2122975
243600.0000000    0.1382416
243700.0000000    0.2041633
243800.0000000    0.1866264
243900.0000000    0.2337042
244000.0000000    0.1824386
244100.0000000    0.1344669
244200.0000000    0.2085269
244300.0000000    0.2000901
244400.0000000    0.1972065
244500.0000000    0.1905851
244600.0000000    0.1791357
244700.0000000    0.2445606
244800.0000000    0.2048606
244900.0000000    0.2531245
245000.0000000    0.2304225
245100.0000000    0.2402163
245200.0000000    0.1316182
245300.0000000    0.1709071
245400.0000000    0.2209152
245500.0000000    0.2270561
245600.0000000    0.2220560
245700.0000000    0.2365670
245800.0000000    0.1989897
245900.0000000    0.1891566
246000.0000000    0.1969935
246100.0000000    0.2039561
246200.0000000    0.2325667
246300.0000000    0.2109865
246400.0000000    0.2888145
246500.0000000    0.2051360
246600.0000000    0.2025354
246700.0000000    0.2967767
246800.0000000    0.1999132
246900.0000000    0.1793892
247000.0000000    0.2339213
247100.0000000    0.1822753
247200.0000000    0.2241914
247300.0000000    0.2183963
247400.0000000    0.2551758
247500.0000000    0.2077559
247600.0000000    0.2370516
247700.0000000    0.1812793
247800.0000000    0.2673738
247900.0000000    0.3103267
248000.0000000    0.2231453
248100.0000000    0.2665028
248200.0000000    0.2715123
248300.0000000    0.2782069
248400.0000000    0.2547776
248500.0000000    0.2518938
248600.0000000    0.2398413
248700.0000000    0.2491402
248800.0000000    0.2916355
248900.0000000    0.2208937
249000.0000000    0.2714217
249100.0000000    0.2690988
249200.0000000    0.2083547
249300.0000000    0.1823195
249400.0000000    0.1741661
249500.0000000    0.1594583
249600.0000000    0.2553714
249700.0000000    0.1914193
249800.0000000    0.1822225
249900.0000000    0.2114213
250000.0000000    0.2539218
250100.0000000    0.1788332
250200.0000000    0.2250818
250300.0000000    0.2188886
250400.0000000    0.1992631
250500.0000000    0.2394624
250600.0000000    0.1502208
250700.0000000    0.1389066
250800.0000000    0.1823952
250900.0000000    0.2144617
251000.0000000    0.1909613
251100.0000000    0.2244541
251200.0000000    0.2138914
251300.0000000    0.1769155
251400.0000000    0.1915921
251500.0000000    0.2123886
251600.0000000    0.2143999
251700.0000000    0.2264038
251800.0000000    0.1961391
251900.0000000    0.1378019
252000.0000000    0.1875154
252100.0000000    0.2162612
252200.0000000    0.2477142
252300.0000000    0.2160600
252400.0000000    0.2254414
252500.0000000    0.2176743
252600.0000000    0.1855348
252700.0000000    0.1412312
252800.0000000    0.2427783
252900.0000000    0.2137050
253000.0000000    0.1850245
253100.0000000    0.1832283
253200.0000000    0.1401891
253300.0000000    0.1908471
253400.0000000    0.1627424
253500.0000000    0.1570272
253600.0000000    0.1800930
253700.0000000    0.2369269
253800.0000000    0.1790268
253900.0000000    0.2158573
254000.0000000    0.2006200
254100.0000000    0.2967026
254200.0000000    0.2397047
254300.0000000    0.2347436
254400.0000000    0.1824797
254500.0000000    0.2428111
254600.0000000    0.1929307
254700.0000000    0.1734826
254800.0000000    0.1626902
254900.0000000    0.2255511
255000.0000000    0.2080240
255100.0000000    0.2407428
255200.0000000    0.2048239
255300.0000000    0.1648826
255400.0000000    0.1974371
255500.0000000    0.1634152
255600.0000000    0.2420961
255700.0000000    0.2601594
255800.0000000    0.2859633
255900.0000000    0.1492879
256000.0000000    0.1952934
256100.0000000    0.2618853
256200.0000000    0.1785829
256300.0000000    0.2103991
256400.0000000    0.1937056
256500.0000000    0.1902519
256600.0000000    0.2344584
256700.0000000    0.1967660
256800.0000000    0.2473580
256900.0000000    0.2205254
257000.0000000    0.1532842
257100.0000000    0.2178915
257200.0000000    0.1834183
257300.0000000    0.2453076
257400.0000000    0.2526053
257500.0000000    0.2772653
257600.0000000    0.2048453
257700.0000000    0.2827645
257800.0000000    0.1637772
257900.0000000    0.2252595
258000.0000000    0.2551399
258100.0000000    0.2637844
258200.0000000    0.3075930
258300.0000000    0.3021415
258400.0000000    0.2323321
258500.0000000    0.1958015
258600.0000000    0.1684866
258700.0000000    0.2131886
258800.0000000    0.2009846
258900.0000000    0.2162789
259000.0000000    0.2317597
259100.0000000    0.2232392
259200.0000000    0.1797980
259300.0000000    0.2088055
259400.0000000    0.1647667
259500.0000000    0.1829869
259600.0000000    0.1352359
259700.0000000    0.1582219
259800.0000000    0.2269021
259900.0000000    0.1764969
260000.0000000    0.2048880
260100.0000000    0.2082069
260200.0000000    0.2214353
260300.0000000    0.2274289
260400.0000000    0.2213065
260500.0000000    0.1884428
260600.0000000    0.1858390
260700.0000000    0.1664003
260800.0000000    0.2094032
260900.0000000    0.2187990
261000.0000000    0.1845230
261100.0000000    0.2079433
261200.0000000    0.1387147
261300.0000000    0.2370016
261400.0000000    0.2673308
261500.0000000    0.1615095
261600.0000000    0.2900860
261700.0000000    0.1913596
261800.0000000    0.2064795
261900.0000000    0.1975496
262000.0000000    0.2406287
262100.0000000    0.2486995
262200.0000000    0.2481994
262300.0000000    0.1778013
262400.0000000    0.2459310
262500.0000000    0.1824254
262600.0000000    0.2847084
262700.0000000    0.2280656
262800.0000000    0.2331098
262900.0000000    0.2580242
263000.0000000    0.2475277
263100.0000000    0.2166395
263200.0000000    0.2060073
263300.0000000    0.2442619
263400.0000000    0.2031112
263500.0000000    0.1960346
263600.0000000    0.2103394
263700.0000000    0.3172984
263800.0000000    0.2174860
263900.0000000    0.2545245
264000.0000000    0.2316799
264100.0000000    0.2900218
264200.0000000    0.2818590
264300.0000000    0.2429948
264400.0000000    0.2282875
264500.0000000    0.1807607
264600.0000000    0.2026526
264700.0000000    0.2221866
264800.0000000    0.2025708
264900.0000000    0.2538782
265000.0000000    0.1476853
265100.0000000    0.1875452
265200.0000000    0.2019652
265300.0000000    0.2708226
265400.0000000    0.2430326
265500.0000000    0.2540492
265600.0000000    0.2422740
265700.0000000    0.1920705
265800.0000000    0.2104762
265900.0000000    0.2263094
266000.0000000    0.2161891
266100.0000000    0.2387269
266200.0000000    0.2193627
266300.0000000    0.2504307
266400.0000000    0.2842254
266500.0000000    0.1549910
266600.0000000    0.2501916
266700.0000000    0.2325568
266800.0000000    0.1930220
266900.0000000    0.2561109
267000.0000000    0.2546157
267100.0000000    0.2225935
267200.0000000    0.1938524
267300.0000000    0.2166250
267400.0000000    0.2580989
267500.0000000    0.1695591
267600.0000000    0.2482242
267700.0000000    0.2419373
267800.0000000    0.2489289
267900.0000000    0.2286996
268000.0000000    0.2267457
268100.0000000    0.2139810
268200.0000000    0.2576280
268300.0000000    0.2122489
268400.0000000    0.1973135
268500.0000000    0.2378214
268600.0000000    0.2144976
268700.0000000    0.1584673
268800.0000000    0.1919859
268900.0000000    0.1574734
269000.0000000    0.1927116
269100.0000000    0.2170725
269200.0000000    0.2326641
269300.0000000    0.2204850
269400.0000000    0.1959462
269500.0000000    0.2009434
269600.0000000    0.2189673
269700.0000000    0.1843984
269800.0000000    0.1853355
269900.0000000    0.1895155
270000.0000000    0.1908077
270100.0000000    0.2044026
270200.0000000    0.2124779
270300.0000000    0.2165534
270400.0000000    0.2128142
270500.0000000    0.1969264
270600.0000000    0.2346164
270700.0000000    0.2232541
270800.0000000    0.1822313
270900.0000000    0.2146537
271000.0000000    0.1775541
271100.0000000    0.1727245
271200.0000000    0.2375465
271300.0000000    0.1807991
271400.0000000    0.2251016
271500.0000000    0.2138973
271600.0000000    0.2087656
271700.0000000    0.1485742
271800.0000000    0.2063360
271900.0000000    0.1680038
272000.0000000    0.1928766
272100.0000000    0.2043716
272200.0000000    0.1951126
272300.0000000    0.2083422
272400.0000000    0.1527912
272500.0000000    0.1517908
272600.0000000    0.2050335
272700.0000000    0.2308448
272800.0000000    0.2159221
272900.0000000    0.2134709
273000.0000000    0.2631022
273100.0000000    0.2684974
273200.0000000    0.2177967
273300.0000000    0.2636912
273400.0000000    0.1853477
273500.0000000    0.2523857
273600.0000000    0.2573205
273700.0000000    0.2452204
273800.0000000    0.1787526
273900.0000000    0.2509613
274000.0000000    0.2289555
274100.0000000    0.2333595
274200.0000000    0.2123996
274300.0000000    0.2048932
274400.0000000    0.1996701
274500.0000000    0.2591781
274600.0000000    0.2530670
274700.0000000    0.2480151
274800.0000000    0.2372921
274900.0000000    0.2490223
275000.0000000    0.2439104
275100.0000000    0.2310172
275200.0000000    0.2345448
275300.0000000    0.2621813
275400.0000000    0.2348404
275500.0000000    0.2326620
275600.0000000    0.2356078
275700.0000000    0.2132880
275800.0000000    0.2439856
275900.0000000    0.2572063
276000.0000000    0.2155320
276100.0000000    0.2360120
276200.0000000    0.2565879
276300.0000000    0.2609180
276400.0000000    0.2416084
276500.0000000    0.2324118
276600.0000000    0.3243934
276700.0000000    0.2284546
276800.0000000    0.2595479
276900.0000000    0.2478902
277000.0000000    0.2658022
277100.0000000    0.2055794
277200.0000000    0.2187545
277300.0000000    0.2421150
277400.0000000    0.2397311
277500.0000000    0.2360096
277600.0000000    0.2542801
277700.0000000    0.2826763
277800.0000000    0.2274940
277900.0000000    0.2880271
278000.0000000    0.3421651
278100.0000000    0.2975306
278200.0000000    0.2763171
278300.0000000    0.2731818
278400.0000000    0.3028798
278500.0000000    0.2807872
278600.0000000    0.2822188
278700.0000000    0.2754244
278800.0000000    0.2419079
278900.0000000    0.2445447
279000.0000000    0.2428066
279100.0000000    0.2369653
279200.0000000    0.2384060
279300.0000000    0.2494989
279400.0000000    0.2364552
279500.0000000    0.2332895
279600.0000000    0.2372901
279700.0000000    0.2980870
279800.0000000    0.2694623
279900.0000000    0.2265637
280000.0000000    0.2997309
280100.0000000    0.2774455
280200.0000000    0.2439047
280300.0000000    0.2666474
280400.0000000    0.2587440
280500.0000000    0.2805314
280600.0000000    0.2579797
280700.0000000    0.2213635
280800.0000000    0.2471736
280900.0000000    0.2565584
281000.0000000    0.2911440
281100.0000000    0.2810981
281200.0000000    0.2806211
281300.0000000    0.2419448
281400.0000000    0.2385650
281500.0000000    0.2489471
281600.0000000    0.2235944
281700.0000000    0.2455978
281800.0000000    0.2150569
281900.0000000    0.2280826
282000.0000000    0.2464354
282100.0000000    0.2440194
282200.0000000    0.3363254
282300.0000000    0.2741857
282400.0000000    0.3358022
282500.0000000    0.3514232
282600.0000000    0.3174889
282700.0000000    0.3438069
282800.0000000    0.3525471
282900.0000000    0.3501817
283000.0000000    0.3905701
283100.0000000    0.3243231
283200.0000000    0.3326620
283300.0000000    0.2507467
283400.0000000    0.3162070
283500.0000000    0.3001116
283600.0000000    0.2728133
283700.0000000    0.2756202
283800.0000000    0.2372704
283900.0000000    0.3200285
284000.0000000    0.2397268
284100.0000000    0.3061840
284200.0000000    0.3398179
284300.0000000    0.4021760
284400.0000000    0.3255341
284500.0000000    0.3539877
284600.0000000    0.3418750
284700.0000000    0.3521650
284800.0000000    0.4017468
284900.0000000    0.3295936
285000.0000000    0.3859709
285100.0000000    0.3197754
285200.0000000    0.3374518
285300.0000000    0.3592638
285400.0000000    0.3483975
285500.0000000    0.3266506
285600.0000000    0.3347237
285700.0000000    0.3407991
285800.0000000    0.3442768
285900.0000000    0.3278571
286000.0000000    0.3077585
286100.0000000    0.3561547
286200.0000000    0.3255180
286300.0000000    0.2817308
286400.0000000    0.3107142
286500.0000000    0.3260021
286600.0000000    0.3177195
286700.0000000    0.3036479
286800.0000000    0.3594788
286900.0000000    0.3319807
287000.0000000    0.2811554
287100.0000000    0.2761338
287200.0000000    0.3452077
287300.0000000    0.3569586
287400.0000000    0.3556887
287500.0000000    0.3352878
287600.0000000    0.3585716
287700.0000000    0.3316250
287800.0000000    0.3884851
287900.0000000    0.3915295
288000.0000000    0.3350962
288100.0000000    0.3209070
288200.0000000    0.3110025
288300.0000000    0.4171300
288400.0000000    0.4060524
288500.0000000    0.4223599
288600.0000000    0.4033956
288700.0000000    0.3819753
288800.0000000    0.4484277
288900.0000000    0.3356490
289000.0000000    0.3315070
289100.0000000    0.3143598
289200.0000000    0.2918897
289300.0000000    0.2877311
289400.0000000    0.3234854
289500.0000000    0.3369105
289600.0000000    0.3430804
289700.0000000    0.3854412
289800.0000000    0.3900868
289900.0000000    0.3553843
290000.0000000    0.3632651
290100.0000000    0.3764068
290200.0000000    0.3864570
290300.0000000    0.3652454
290400.0000000    0.3875967
290500.0000000    0.3201622
290600.0000000    0.3475802
290700.0000000    0.4046983
290800.0000000    0.3718885
290900.0000000    0.3713205
291000.0000000    0.3516503
291100.0000000    0.3707172
291200.0000000    0.4417065
291300.0000000    0.3421625
291400.0000000    0.3312093
291500.0000000    0.4022050
291600.0000000    0.3884370
291700.0000000    0.3167812
291800.0000000    0.3037569
291900.0000000    0.3107663
292000.0000000    0.3322802
292100.0000000    0.3082163
292200.0000000    0.2783085
292300.0000000    0.3299486
292400.0000000    0.3423927
292500.0000000    0.3442231
292600.0000000    0.3592214
292700.0000000    0.3032813
292800.0000000    0.2683392
292900.0000000    0.3180993
293000.0000000    0.3228083
293100.0000000    0.3431687
293200.0000000    0.3407497
293300.0000000    0.3119167
293400.0000000    0.2589795
293500.0000000    0.3364321
293600.0000000    0.2861800
293700.0000000    0.2302497
293800.0000000    0.2193099
293900.0000000    0.2809647
294000.0000000    0.3874640
294100.0000000    0.2818908
294200.0000000    0.3308775
294300.0000000    0.3694961
294400.0000000    0.3115008
294500.0000000    0.3242615
294600.0000000    0.3930093
294700.0000000    0.3421187
294800.0000000    0.3057361
294900.0000000    0.3506780
295000.0000000    0.3395553
295100.0000000    0.3333360
295200.0000000    0.2959483
295300.0000000    0.2698516
295400.0000000    0.3255692
295500.0000000    0.3716249
295600.0000000    0.3230087
295700.0000000    0.2537726
295800.0000000    0.2544697
295900.0000000    0.3386461
296000.0000000    0.3418943
296100.0000000    0.4342199
296200.0000000    0.3393682
296300.0000000    0.3702954
296400.0000000    0.3260165
296500.0000000    0.3510163
296600.0000000    0.2782040
296700.0000000    0.2946438
296800.0000000    0.3140480
296900.0000000    0.2375368
297000.0000000    0.2154221
297100.0000000    0.2869547
297200.0000000    0.3253340
297300.0000000    0.3024522
297400.0000000    0.3273920
297500.0000000    0.2976987
297600.0000000    0.2699979
297700.0000000    0.3283590
297800.0000000    0.2799754
297900.0000000    0.3021030
298000.0000000    0.3122692
298100.0000000    0.2912217
298200.0000000    0.4096474
298300.0000000    0.3549599
298400.0000000    0.3582896
298500.0000000    0.2728806
298600.0000000    0.3178813
298700.0000000    0.3478428
298800.0000000    0.3813265
298900.0000000    0.3441682
299000.0000000    0.3871031
299100.0000000    0.3516093
299200.0000000    0.3226097
299300.0000000    0.3642436
299400.0000000    0.2743410
299500.0000000    0.3395866
299600.0000000    0.3767473
299700.0000000    0.2895617
299800.0000000    0.3625605
299900.0000000    0.2435457
300000.0000000    0.2668704
300100.0000000    0.2459325
300200.0000000    0.2676016
300300.0000000    0.2870563
300400.0000000    0.3456973
300500.0000000    0.3403146
300600.0000000    0.3284370
300700.0000000    0.2702887
300800.0000000    0.3483461
300900.0000000    0.3038083
301000.0000000    0.3499197
301100.0000000    0.3098398
301200.0000000    0.3479890
301300.0000000    0.3894933
301400.0000000    0.3147679
301500.0000000    0.3126962
301600.0000000    0.3306830
301700.0000000    0.2887743
301800.0000000    0.3430815
301900.0000000    0.3095978
302000.0000000    0.3394507
302100.0000000    0.3114004
302200.0000000    0.3249858
302300.0000000    0.2473434
302400.0000000    0.2110004
302500.0000000    0.2586435
302600.0000000    0.2091493
302700.0000000    0.1693740
302800.0000000    0.1879927
302900.0000000    0.1466321
303000.0000000    0.2300684
303100.0000000    0.2450807
303200.0000000    0.1803613
303300.0000000    0.1762432
303400.0000000    0.2067318
303500.0000000    0.2348958
303600.0000000    0.2834637
303700.0000000    0.2061201
303800.0000000    0.2204727
303900.0000000    0.2390075
304000.0000000    0.2281705
304100.0000000    0.2258984
304200.0000000    0.2317934
304300.0000000    0.2494947
304400.0000000    0.2801050
304500.0000000    0.3288277
304600.0000000    0.2752820
304700.0000000    0.2500305
304800.0000000    0.2983816
304900.0000000    0.2875502
305000.0000000    0.2754570
305100.0000000    0.2370358
305200.0000000    0.2414819
305300.0000000    0.2073151
305400.0000000    0.2501758
305500.0000000    0.2664403
305600.0000000    0.3008032
305700.0000000    0.3713536
305800.0000000    0.2725772
305900.0000000    0.3336211
306000.0000000    0.3292485
306100.0000000    0.3702154
306200.0000000    0.3599390
306300.0000000    0.3232862
306400.0000000    0.3592413
306500.0000000    0.3382107
306600.0000000    0.3132394
306700.0000000    0.3651530
306800.0000000    0.2909909
306900.0000000    0.2648253
307000.0000000    0.3302595
307100.0000000    0.2804518
307200.0000000    0.2348089
307300.0000000    0.2686414
307400.0000000    0.2763818
307500.0000000    0.2622727
307600.0000000    0.2404893
307700.0000000    0.3162332
307800.0000000    0.3069256
307900.0000000    0.3140351
308000.0000000    0.2729772
308100.0000000    0.3320320
308200.0000000    0.2943013
308300.0000000    0.3093566
308400.0000000    0.3874395
308500.0000000    0.2744029
308600.0000000    0.3040165
308700.0000000    0.2535560
308800.0000000    0.2746918
308900.0000000    0.2274115
309000.0000000    0.2729889
309100.0000000    0.1871436
309200.0000000    0.2168032
309300.0000000    0.2294458
309400.0000000    0.2932819
309500.0000000    0.2609794
309600.0000000    0.1741484
309700.0000000    0.2475214
309800.0000000    0.2557410
309900.0000000    0.2907303
310000.0000000    0.2815959
310100.0000000    0.2683179
310200.0000000    0.2104814
310300.0000000    0.2151154
310400.0000000    0.2441212
310500.0000000    0.2236111
310600.0000000    0.1823910
310700.0000000    0.1829805
310800.0000000    0.1848720
310900.0000000    0.2019203
311000.0000000    0.1824800
311100.0000000    0.2296770
311200.0000000    0.1839269
311300.0000000    0.1886798
311400.0000000    0.2482289
311500.0000000    0.2309267
311600.0000000    0.2724395
311700.0000000    0.2437020
311800.0000000    0.2469003
311900.0000000    0.2206148
312000.0000000    0.2346653
312100.0000000    0.2168290
312200.0000000    0.1588627
312300.0000000    0.2412895
312400.0000000    0.1936533
312500.0000000    0.2165761
312600.0000000    0.1752807
312700.0000000    0.1823520
312800.0000000    0.1708038
312900.0000000    0.2088520
313000.0000000    0.1766011
313100.0000000    0.1875265
313200.0000000    0.1984164
313300.0000000    0.2541239
313400.0000000    0.2491994
313500.0000000    0.2034635
313600.0000000    0.2414639
313700.0000000    0.2807865
313800.0000000    0.2626604
313900.0000000    0.2947326
314000.0000000    0.2496949
314100.0000000    0.3201394
314200.0000000    0.2284916
314300.0000000    0.2183802
314400.0000000    0.2325886
314500.0000000    0.2688943
314600.0000000    0.2310958
314700.0000000    0.2673679
314800.0000000    0.2613939
314900.0000000    0.2779871
315000.0000000    0.2204288
315100.0000000    0.2260715
315200.0000000    0.1961660
315300.0000000    0.2755862
315400.0000000    0.2320202
315500.0000000    0.2700559
315600.0000000    0.2853071
315700.0000000    0.2525206
315800.0000000    0.2314146
315900.0000000    0.1889829
316000.0000000    0.2246932
316100.0000000    0.2506996
316200.0000000    0.2925451
316300.0000000    0.2977568
316400.0000000    0.2311174
316500.0000000    0.2261286
316600.0000000    0.2154945
316700.0000000    0.2479897
316800.0000000    0.2278554
316900.0000000    0.2806659
317000.0000000    0.2525961
317100.0000000    0.2304773
317200.0000000    0.1910999
317300.0000000    0.1944770
317400.0000000    0.2072786
317500.0000000    0.1962897
317600.0000000    0.1846766
317700.0000000    0.2074926
317800.0000000    0.1734649
317900.0000000    0.2506568
318000.0000000    0.1428639
318100.0000000    0.1841307
318200.0000000    0.1407374
318300.0000000    0.2190370
318400.0000000    0.1974934
318500.0000000    0.1719311
318600.0000000    0.2153119
318700.0000000    0.2400832
318800.0000000    0.1956552
318900.0000000    0.2448033
319000.0000000    0.1960175
319100.0000000    0.1915652
319200.0000000    0.1847358
319300.0000000    0.1734365
319400.0000000    0.1718003
319500.0000000    0.1845214
319600.0000000    0.2121009
319700.0000000    0.2033864
319800.0000000    0.1696086
319900.0000000    0.1550738
320000.0000000    0.1834543
320100.0000000    0.2024747
320200.0000000    0.2629628
320300.0000000    0.2125924
320400.0000000    0.2127788
320500.0000000    0.1573901
320600.0000000    0.2066897
320700.0000000    0.1764763
320800.0000000    0.1824601
320900.0000000    0.1597775
321000.0000000    0.2036363
321100.0000000    0.2529164
321200.0000000    0.3199356
321300.0000000    0.2563762
321400.0000000    0.2154805
321500.0000000    0.2249382
321600.0000000    0.2307571
321700.0000000    0.2926112
321800.0000000    0.2568450
321900.0000000    0.2110188
322000.0000000    0.2026112
322100.0000000    0.1901512
322200.0000000    0.2746759
322300.0000000    0.2312135
322400.0000000    0.2720338
322500.0000000    0.2075301
322600.0000000    0.2201303
322700.0000000    0.1602482
322800.0000000    0.1974565
322900.0000000    0.1455649
323000.0000000    0.2034585
323100.0000000    0.2404802
323200.0000000    0.1578259
323300.0000000    0.1725435
323400.0000000    0.2267271
323500.0000000    0.1981700
323600.0000000    0.2037707
323700.0000000    0.2399290
323800.0000000    0.2411415
323900.0000000    0.2243764
324000.0000000    0.2396136
324100.0000000    0.2108714
324200.0000000    0.2594008
324300.0000000    0.2324892
324400.0000000    0.1901897
324500.0000000    0.1474524
324600.0000000    0.2463703
324700.0000000    0.2473865
324800.0000000    0.2925479
324900.0000000    0.2935916
325000.0000000    0.2573923
325100.0000000    0.2863017
325200.0000000    0.2602999
325300.0000000    0.3115452
325400.0000000    0.2387115
325500.0000000    0.2301295
325600.0000000    0.2444560
325700.0000000    0.2816825
325800.0000000    0.2353642
325900.0000000    0.2713094
326000.0000000    0.2935345
326100.0000000    0.2954887
326200.0000000    0.2354365
326300.0000000    0.2142946
326400.0000000    0.1995774
326500.0000000    0.2392820
326600.0000000    0.2226293
326700.0000000    0.2390980
326800.0000000    0.2466349
326900.0000000    0.2333410
327000.0000000    0.1993216
327100.0000000    0.2059090
327200.0000000    0.1862262
327300.0000000    0.1936480
327400.0000000    0.2709047
327500.0000000    0.1920795
327600.0000000    0.1770718
327700.0000000    0.1941643
327800.0000000    0.1943396
327900.0000000    0.1749287
328000.0000000    0.2017981
328100.0000000    0.1778617
328200.0000000    0.2260620
328300.0000000    0.1970928
328400.0000000    0.2474617
328500.0000000    0.1747861
328600.0000000    0.2045846
328700.0000000    0.1874985
328800.0000000    0.1865222
328900.0000000    0.1526806
329000.0000000    0.1718961
329100.0000000    0.2571659
329200.0000000    0.1854024
329300.0000000    0.1580158
329400.0000000    0.1808465
329500.0000000    0.2054266
329600.0000000    0.1703241
329700.0000000    0.2226572
329800.0000000    0.2497950
329900.0000000    0.2513544
330000.0000000    0.2180572
330100.0000000    0.2154852
330200.0000000    0.2429856
330300.0000000    0.1823470
330400.0000000    0.1488774
330500.0000000    0.1595159
330600.0000000    0.1680847
330700.0000000    0.2500714
330800.0000000    0.2054328
330900.0000000    0.2521909
331000.0000000    0.2160801
331100.0000000    0.2203876
331200.0000000    0.2348868
331300.0000000    0.2466423
331400.0000000    0.2459948
331500.0000000    0.2212691
331600.0000000    0.2299289
331700.0000000    0.2469736
331800.0000000    0.2102815
331900.0000000    0.2357921
332000.0000000    0.2493368
332100.0000000    0.2647056
332200.0000000    0.2065722
332300.0000000    0.2221456
332400.0000000    0.2798375
332500.0000000    0.3077661
332600.0000000    0.2877065
332700.0000000    0.2780142
332800.0000000    0.2873348
332900.0000000    0.2341626
333000.0000000    0.3040021
333100.0000000    0.3256068
333200.0000000    0.3317840
333300.0000000    0.2913345
333400.0000000    0.3526306
333500.0000000    0.2848060
333600.0000000    0.3446599
333700.0000000    0.3697282
333800.0000000    0.2868578
333900.0000000    0.3585392
334000.0000000    0.3416130
334100.0000000    0.3883389
334200.0000000    0.3350545
334300.0000000    0.3148134
334400.0000000    0.3370335
334500.0000000    0.3452417
334600.0000000    0.3559923
334700.0000000    0.3740499
334800.0000000    0.3638543
334900.0000000    0.3769729
335000.0000000    0.3593835
335100.0000000    0.3425709
335200.0000000    0.3342267
335300.0000000    0.3685910
335400.0000000    0.3298139
335500.0000000    0.3772491
335600.0000000    0.3274918
335700.0000000    0.3461164
335800.0000000    0.3080434
335900.0000000    0.3112790
336000.0000000    0.3534245
336100.0000000    0.3232880
336200.0000000    0.3813533
336300.0000000    0.3162170
336400.0000000    0.3511868
336500.0000000    0.3530229
336600.0000000    0.3407488
336700.0000000    0.3177249
336800.0000000    0.3326661
336900.0000000    0.3546276
337000.0000000    0.3894242
337100.0000000    0.3727525
337200.0000000    0.3447635
337300.0000000    0.3368225
337400.0000000    0.3722556
337500.0000000    0.3494912
337600.0000000    0.4131568
337700.0000000    0.2999530
337800.0000000    0.3007641
337900.0000000    0.3287365
338000.0000000    0.3172376
338100.0000000    0.3259408
338200.0000000    0.3158207
338300.0000000    0.3267968
338400.0000000    0.3379619
338500.0000000    0.3187393
338600.0000000    0.3045570
338700.0000000    0.3318104
338800.0000000    0.3163227
338900.0000000    0.3481516
339000.0000000    0.3501633
339100.0000000    0.3438397
339200.0000000    0.3001038
339300.0000000    0.3132519
339400.0000000    0.3300906
339500.0000000    0.3302695
339600.0000000    0.3149236
339700.0000000    0.3069694
339800.0000000    0.3108146
339900.0000000    0.3115716
340000.0000000    0.3286795
340100.0000000    0.2998191
340200.0000000    0.3182293
340300.0000000    0.3095342
340400.0000000    0.3011385
340500.0000000    0.3310420
340600.0000000    0.3447027
340700.0000000    0.2870489
340800.0000000    0.3181593
340900.0000000    0.3137698
341000.0000000    0.3307216
341100.0000000    0.3758537
341200.0000000    0.2992721
341300.0000000    0.3176830
341400.0000000    0.3547142
341500.0000000    0.3418589
341600.0000000    0.3464467
341700.0000000    0.3300043
341800.0000000    0.3163254
341900.0000000    0.3334760
342000.0000000    0.3355392
342100.0000000    0.3649785
342200.0000000    0.3425301
342300.0000000    0.3535129
342400.0000000    0.3517922
342500.0000000    0.3359115
342600.0000000    0.3810512
342700.0000000    0.3523623
342800.0000000    0.3922001
342900.0000000    0.3111059
343000.0000000    0.3221059
343100.0000000    0.2756986
343200.0000000    0.3243861
343300.0000000    0.3220198
343400.0000000    0.3289634
343500.0000000    0.3696762
343600.0000000    0.3788356
343700.0000000    0.3211743
343800.0000000    0.3160672
343900.0000000    0.3522868
344000.0000000    0.2955143
344100.0000000    0.3255421
344200.0000000    0.3588906
344300.0000000    0.3110308
344400.0000000    0.3166021
344500.0000000    0.3283422
344600.0000000    0.3271713
344700.0000000    0.3374020
344800.0000000    0.3719067
344900.0000000    0.3492021
345000.0000000    0.3614455
345100.0000000    0.3706189
345200.0000000    0.3651425
345300.0000000    0.3843651
345400.0000000    0.3517112
345500.0000000    0.3293623
345600.0000000    0.3697121
345700.0000000    0.3011321
345800.0000000    0.3658909
345900.0000000    0.3457073
346000.0000000    0.3443268
346100.0000000    0.3296927
346200.0000000    0.3282318
346300.0000000    0.3477818
346400.0000000    0.3114106
346500.0000000    0.3376761
346600.0000000    0.3384627
346700.0000000    0.3784013
346800.0000000    0.3210264
346900.0000000    0.3330723
347000.0000000    0.3506002
347100.0000000    0.3380161
347200.0000000    0.3450389
