@    title "RMSD"
209200.0000000    0.2300411
209300.0000000    0.2022998
209400.0000000    0.1786433
209500.0000000    0.2155024
209600.0000000    0.2151665
209700.0000000    0.2155788
209800.0000000    0.2149071
209900.0000000    0.2216770
210000.0000000    0.2036447
210100.0000000    0.1743582
210200.0000000    0.1957182
210300.0000000    0.2024206
210400.0000000    0.2012554
210500.0000000    0.2210569
210600.0000000    0.1732947
210700.0000000    0.2244075
210800.0000000    0.2152724
210900.0000000    0.1841382
211000.0000000    0.2019989
211100.0000000    0.2454734
211200.0000000    0.2393493
211300.0000000    0.2356976
211400.0000000    0.2120680
211500.0000000    0.1971079
211600.0000000    0.1635755
211700.0000000    0.2429830
211800.0000000    0.2320403
211900.0000000    0.2538415
212000.0000000    0.1958341
212100.0000000    0.2115398
212200.0000000    0.2203207
212300.0000000    0.1958933
212400.0000000    0.1982694
212500.0000000    0.2359580
212600.0000000    0.2899812
212700.0000000    0.1864247
212800.0000000    0.2063393
212900.0000000    0.1990097
213000.0000000    0.2095369
213100.0000000    0.2247324
213200.0000000    0.3323094
213300.0000000    0.1827874
213400.0000000    0.2636333
213500.0000000    0.1990737
213600.0000000    0.2185895
213700.0000000    0.1964664
213800.0000000    0.1933921
213900.0000000    0.2030150
214000.0000000    0.2577249
214100.0000000    0.2610815
214200.0000000    0.1996159
214300.0000000    0.1967053
214400.0000000    0.2010603
214500.0000000    0.2374515
214600.0000000    0.2706987
214700.0000000    0.1984090
214800.0000000    0.2075382
214900.0000000    0.2223935
215000.0000000    0.2320008
215100.0000000    0.2022415
215200.0000000    0.2418009
215300.0000000    0.2273129
215400.0000000    0.2162481
215500.0000000    0.2362080
215600.0000000    0.2152936
215700.0000000    0.2411893
215800.0000000    0.2373542
215900.0000000    0.2592196
216000.0000000    0.2101049
216100.0000000    0.1317323
216200.0000000    0.1656600
216300.0000000    0.2171924
216400.0000000    0.2296881
216500.0000000    0.2020698
216600.0000000    0.1988427
216700.0000000    0.1918848
216800.0000000    0.2472055
216900.0000000    0.2054266
217000.0000000    0.1992245
217100.0000000    0.2112199
217200.0000000    0.2460020
217300.0000000    0.2372376
217400.0000000    0.2797083
217500.0000000    0.2722819
217600.0000000    0.2772988
217700.0000000    0.2516912
217800.0000000    0.2617017
217900.0000000    0.2535200
218000.0000000    0.1851052
218100.0000000    0.2604091
218200.0000000    0.2767602
218300.0000000    0.2175537
218400.0000000    0.2580779
218500.0000000    0.2956201
218600.0000000    0.2858259
218700.0000000    0.2633841
218800.0000000    0.2430754
218900.0000000    0.2802316
219000.0000000    0.2324066
219100.0000000    0.2621873
219200.0000000    0.2412250
219300.0000000    0.2525834
219400.0000000    0.2573838
219500.0000000    0.2653254
219600.0000000    0.2356785
219700.0000000    0.2666052
219800.0000000    0.2363848
219900.0000000    0.2588004
220000.0000000    0.2132628
220100.0000000    0.2150346
220200.0000000    0.2264414
220300.0000000    0.2246983
220400.0000000    0.2427642
220500.0000000    0.1683380
220600.0000000    0.1919948
220700.0000000    0.2213904
220800.0000000    0.2474397
220900.0000000    0.2692826
221000.0000000    0.2730141
221100.0000000    0.2985149
221200.0000000    0.2509926
221300.0000000    0.2423894
221400.0000000    0.2626904
221500.0000000    0.3123839
221600.0000000    0.2662458
221700.0000000    0.2795692
221800.0000000    0.3018363
221900.0000000    0.3194245
222000.0000000    0.2849855
222100.0000000    0.3236744
222200.0000000    0.2886667
222300.0000000    0.2763970
222400.0000000    0.2899222
222500.0000000    0.2570261
222600.0000000    0.2391178
222700.0000000    0.3296252
222800.0000000    0.2464037
222900.0000000    0.2557010
223000.0000000    0.2863473
223100.0000000    0.2817436
223200.0000000    0.2939208
223300.0000000    0.2585615
223400.0000000    0.2545970
223500.0000000    0.2882803
223600.0000000    0.2422992
223700.0000000    0.2861751
223800.0000000    0.2114831
223900.0000000    0.2657105
224000.0000000    0.2442832
224100.0000000    0.3143899
224200.0000000    0.2936489
224300.0000000    0.2485993
224400.0000000    0.2448883
224500.0000000    0.2377288
224600.0000000    0.2457377
224700.0000000    0.2316982
224800.0000000    0.1999140
224900.0000000    0.2626007
225000.0000000    0.2394941
225100.0000000    0.2917541
225200.0000000    0.2738813
225300.0000000    0.1916145
225400.0000000    0.2583966
225500.0000000    0.2187667
225600.0000000    0.2780933
225700.0000000    0.2324063
225800.0000000    0.2357859
225900.0000000    0.2622494
226000.0000000    0.2655442
226100.0000000    0.2640344
226200.0000000    0.2700008
226300.0000000    0.2255130
226400.0000000    0.1476676
226500.0000000    0.1972442
226600.0000000    0.2189192
226700.0000000    0.1614617
226800.0000000    0.2480917
226900.0000000    0.2483353
227000.0000000    0.2602653
227100.0000000    0.2052059
227200.0000000    0.2455619
227300.0000000    0.2471671
227400.0000000    0.2158860
227500.0000000    0.2170068
227600.0000000    0.2224680
227700.0000000    0.2410458
227800.0000000    0.2301687
227900.0000000    0.2343796
228000.0000000    0.2641535
228100.0000000    0.2394684
228200.0000000    0.2711240
228300.0000000    0.2360626
228400.0000000    0.2324068
228500.0000000    0.2303854
228600.0000000    0.2589775
228700.0000000    0.2427980
228800.0000000    0.2152381
228900.0000000    0.2526634
229000.0000000    0.2429364
229100.0000000    0.2015516
229200.0000000    0.2457428
229300.0000000    0.1978888
229400.0000000    0.2257254
229500.0000000    0.2188232
229600.0000000    0.2117805
229700.0000000    0.2501932
229800.0000000    0.2471347
229900.0000000    0.3369486
230000.0000000    0.3003726
230100.0000000    0.3119957
230200.0000000    0.2329337
230300.0000000    0.2956358
230400.0000000    0.2554462
230500.0000000    0.2794652
230600.0000000    0.2215475
230700.0000000    0.2918842
230800.0000000    0.2992404
230900.0000000    0.2526944
231000.0000000    0.2974909
231100.0000000    0.2957153
231200.0000000    0.2667458
231300.0000000    0.2568325
231400.0000000    0.2585413
231500.0000000    0.2574301
231600.0000000    0.2436835
231700.0000000    0.2169925
231800.0000000    0.2665700
231900.0000000    0.3005424
232000.0000000    0.2736742
232100.0000000    0.2913677
232200.0000000    0.3054369
232300.0000000    0.2896998
232400.0000000    0.3447194
232500.0000000    0.3106494
232600.0000000    0.3449801
232700.0000000    0.3208728
232800.0000000    0.2584352
232900.0000000    0.2761147
233000.0000000    0.3019699
233100.0000000    0.2907379
233200.0000000    0.2944515
233300.0000000    0.2730240
233400.0000000    0.2589019
233500.0000000    0.2743517
233600.0000000    0.2702362
233700.0000000    0.2770095
233800.0000000    0.2816342
233900.0000000    0.2851168
234000.0000000    0.3012560
234100.0000000    0.2707191
234200.0000000    0.2812508
234300.0000000    0.2930758
234400.0000000    0.3131267
234500.0000000    0.2773504
234600.0000000    0.2673889
234700.0000000    0.2691836
234800.0000000    0.2229518
234900.0000000    0.2425485
235000.0000000    0.2749007
235100.0000000    0.2426958
235200.0000000    0.2252774
235300.0000000    0.2710586
235400.0000000    0.2446092
235500.0000000    0.2297935
235600.0000000    0.2445953
235700.0000000    0.1981695
235800.0000000    0.2379140
235900.0000000    0.2703016
236000.0000000    0.2455251
236100.0000000    0.3177439
236200.0000000    0.3103353
236300.0000000    0.3090293
236400.0000000    0.3352979
236500.0000000    0.2603826
236600.0000000    0.2597916
236700.0000000    0.2549506
236800.0000000    0.2662120
236900.0000000    0.2496762
237000.0000000    0.2698128
237100.0000000    0.2492593
237200.0000000    0.2544597
237300.0000000    0.2556835
237400.0000000    0.3014888
237500.0000000    0.2843370
237600.0000000    0.3026023
237700.0000000    0.2347835
237800.0000000    0.2454788
237900.0000000    0.2818871
238000.0000000    0.2609056
238100.0000000    0.3642110
238200.0000000    0.3457406
238300.0000000    0.3275441
238400.0000000    0.2698569
238500.0000000    0.3067829
238600.0000000    0.3071982
238700.0000000    0.3300735
238800.0000000    0.3524683
238900.0000000    0.3512512
239000.0000000    0.2199102
239100.0000000    0.2864642
239200.0000000    0.3185121
239300.0000000    0.2830614
239400.0000000    0.2562371
239500.0000000    0.3028144
239600.0000000    0.2656889
239700.0000000    0.2810144
239800.0000000    0.3495529
239900.0000000    0.3514977
240000.0000000    0.3759279
240100.0000000    0.3003598
240200.0000000    0.3163452
240300.0000000    0.3465028
240400.0000000    0.3213600
240500.0000000    0.2356035
240600.0000000    0.2839973
240700.0000000    0.2717895
240800.0000000    0.2952835
240900.0000000    0.2768520
241000.0000000    0.2747784
241100.0000000    0.3197394
241200.0000000    0.3213804
241300.0000000    0.3449423
241400.0000000    0.3174139
241500.0000000    0.2888278
241600.0000000    0.3320043
241700.0000000    0.3558660
241800.0000000    0.3368293
241900.0000000    0.3062036
242000.0000000    0.3296400
242100.0000000    0.3038452
242200.0000000    0.3216244
242300.0000000    0.2760949
242400.0000000    0.3128241
242500.0000000    0.3123498
242600.0000000    0.3211913
242700.0000000    0.2712532
242800.0000000    0.2649623
242900.0000000    0.3230064
243000.0000000    0.3195119
243100.0000000    0.2948355
243200.0000000    0.3245985
243300.0000000    0.3075097
243400.0000000    0.3066262
243500.0000000    0.3045193
243600.0000000    0.2980551
243700.0000000    0.3324553
243800.0000000    0.2915971
243900.0000000    0.2909811
244000.0000000    0.2791003
244100.0000000    0.3032759
244200.0000000    0.2939124
244300.0000000    0.3200339
244400.0000000    0.3246156
244500.0000000    0.3234731
244600.0000000    0.3167543
244700.0000000    0.2768259
244800.0000000    0.3508938
244900.0000000    0.2840037
245000.0000000    0.3278910
245100.0000000    0.3355128
245200.0000000    0.3274059
245300.0000000    0.3139390
245400.0000000    0.3275008
245500.0000000    0.3313510
245600.0000000    0.2844140
245700.0000000    0.3266915
245800.0000000    0.3314315
245900.0000000    0.3507382
246000.0000000    0.3421143
246100.0000000    0.3518496
246200.0000000    0.3535206
246300.0000000    0.3243156
246400.0000000    0.3475475
246500.0000000    0.3596184
246600.0000000    0.3093677
246700.0000000    0.3365313
246800.0000000    0.3139706
246900.0000000    0.3051796
247000.0000000    0.3090308
247100.0000000    0.3198273
247200.0000000    0.3001519
247300.0000000    0.3293526
247400.0000000    0.3751164
247500.0000000    0.3476309
247600.0000000    0.3644110
247700.0000000    0.3873011
247800.0000000    0.3437973
247900.0000000    0.3593036
248000.0000000    0.3566966
248100.0000000    0.3572234
248200.0000000    0.3546664
248300.0000000    0.3796188
248400.0000000    0.3714809
248500.0000000    0.3111083
248600.0000000    0.3661662
248700.0000000    0.3261853
248800.0000000    0.3404339
248900.0000000    0.3264152
249000.0000000    0.3611916
249100.0000000    0.3225748
249200.0000000    0.3209144
249300.0000000    0.3195629
249400.0000000    0.3183811
249500.0000000    0.3571912
249600.0000000    0.3260312
249700.0000000    0.3400439
249800.0000000    0.3071370
249900.0000000    0.3355293
250000.0000000    0.3404214
250100.0000000    0.3326322
250200.0000000    0.3292735
250300.0000000    0.3069592
250400.0000000    0.3266314
250500.0000000    0.3373950
250600.0000000    0.3150658
250700.0000000    0.3275187
250800.0000000    0.3295704
250900.0000000    0.3140538
251000.0000000    0.3379395
251100.0000000    0.2997987
251200.0000000    0.3220299
251300.0000000    0.3276418
251400.0000000    0.3441399
251500.0000000    0.3214406
251600.0000000    0.3305430
251700.0000000    0.3079916
251800.0000000    0.3175831
251900.0000000    0.3416819
252000.0000000    0.3387830
252100.0000000    0.3565913
252200.0000000    0.3038855
252300.0000000    0.3231654
252400.0000000    0.3242923
252500.0000000    0.3224429
252600.0000000    0.3196558
252700.0000000    0.2511672
252800.0000000    0.2613817
252900.0000000    0.2969138
253000.0000000    0.3027149
253100.0000000    0.2807632
253200.0000000    0.2607875
253300.0000000    0.3266452
253400.0000000    0.2807246
253500.0000000    0.2995025
253600.0000000    0.2984342
253700.0000000    0.3022994
253800.0000000    0.2827244
253900.0000000    0.2861051
254000.0000000    0.2916918
254100.0000000    0.3305854
254200.0000000    0.3192463
254300.0000000    0.3224641
254400.0000000    0.3159065
254500.0000000    0.3162844
254600.0000000    0.2949373
254700.0000000    0.2895743
254800.0000000    0.2938247
254900.0000000    0.3020400
255000.0000000    0.2893956
255100.0000000    0.3236245
255200.0000000    0.2787663
255300.0000000    0.3167121
255400.0000000    0.3025031
255500.0000000    0.3078592
255600.0000000    0.3017298
255700.0000000    0.2842044
255800.0000000    0.2831113
255900.0000000    0.2936892
256000.0000000    0.2972335
256100.0000000    0.2913827
256200.0000000    0.3112423
256300.0000000    0.3065272
256400.0000000    0.3431538
256500.0000000    0.3237436
256600.0000000    0.3220816
256700.0000000    0.3053829
256800.0000000    0.3190221
256900.0000000    0.2895706
257000.0000000    0.2898329
257100.0000000    0.2835844
257200.0000000    0.3174545
257300.0000000    0.3002542
257400.0000000    0.2641043
257500.0000000    0.3318864
257600.0000000    0.2937608
257700.0000000    0.2810396
257800.0000000    0.3358097
257900.0000000    0.2848048
258000.0000000    0.3212472
258100.0000000    0.3104943
258200.0000000    0.2833622
258300.0000000    0.2582447
258400.0000000    0.3112047
258500.0000000    0.3089133
258600.0000000    0.2879491
258700.0000000    0.2828984
258800.0000000    0.3013456
258900.0000000    0.2962720
259000.0000000    0.3105408
259100.0000000    0.3426431
259200.0000000    0.2874768
259300.0000000    0.2381871
259400.0000000    0.2817355
259500.0000000    0.3104385
259600.0000000    0.2757544
259700.0000000    0.3450767
259800.0000000    0.2993852
259900.0000000    0.3383966
260000.0000000    0.3407767
260100.0000000    0.3359109
260200.0000000    0.3451993
260300.0000000    0.3441462
260400.0000000    0.3279532
260500.0000000    0.3608622
260600.0000000    0.2920674
260700.0000000    0.2990762
260800.0000000    0.2651777
260900.0000000    0.2348274
261000.0000000    0.3186120
261100.0000000    0.3087273
261200.0000000    0.3405674
261300.0000000    0.3502454
261400.0000000    0.2913720
261500.0000000    0.2634783
261600.0000000    0.3117965
261700.0000000    0.2777184
261800.0000000    0.3235973
261900.0000000    0.3350188
262000.0000000    0.3352632
262100.0000000    0.3249724
262200.0000000    0.3137449
262300.0000000    0.3136452
262400.0000000    0.2999282
262500.0000000    0.3242306
262600.0000000    0.2999368
262700.0000000    0.3107409
262800.0000000    0.3183261
262900.0000000    0.2766146
263000.0000000    0.2937496
263100.0000000    0.3251320
263200.0000000    0.2752340
263300.0000000    0.3136751
263400.0000000    0.2823494
263500.0000000    0.2615281
263600.0000000    0.2979357
263700.0000000    0.2900495
263800.0000000    0.2663780
263900.0000000    0.2835909
264000.0000000    0.3217245
264100.0000000    0.2664882
264200.0000000    0.2769985
264300.0000000    0.2321680
264400.0000000    0.3092518
264500.0000000    0.2794117
264600.0000000    0.2987238
264700.0000000    0.2825412
264800.0000000    0.2762676
264900.0000000    0.2478319
265000.0000000    0.3040709
265100.0000000    0.2570969
265200.0000000    0.2899320
265300.0000000    0.3081347
265400.0000000    0.2754579
265500.0000000    0.3054613
265600.0000000    0.2548178
265700.0000000    0.2691356
265800.0000000    0.2730575
265900.0000000    0.3196739
266000.0000000    0.3007973
266100.0000000    0.3134352
266200.0000000    0.3128019
266300.0000000    0.3226380
266400.0000000    0.3093468
266500.0000000    0.2846212
266600.0000000    0.3065621
266700.0000000    0.3066696
266800.0000000    0.3066144
266900.0000000    0.3295965
267000.0000000    0.2599955
267100.0000000    0.3149803
267200.0000000    0.3277561
267300.0000000    0.3313735
267400.0000000    0.2912815
267500.0000000    0.3224431
267600.0000000    0.3162483
267700.0000000    0.3063886
267800.0000000    0.3033708
267900.0000000    0.3062169
268000.0000000    0.3492286
268100.0000000    0.3219531
268200.0000000    0.3265854
268300.0000000    0.3171683
268400.0000000    0.2478776
268500.0000000    0.3209395
268600.0000000    0.3097155
268700.0000000    0.3031091
268800.0000000    0.3115044
268900.0000000    0.2851175
269000.0000000    0.3099696
269100.0000000    0.3383507
269200.0000000    0.3670718
269300.0000000    0.2945083
269400.0000000    0.2894500
269500.0000000    0.3212570
269600.0000000    0.3234797
269700.0000000    0.2823332
269800.0000000    0.2233955
269900.0000000    0.3092833
270000.0000000    0.3526376
270100.0000000    0.3386844
270200.0000000    0.3899019
270300.0000000    0.3246266
270400.0000000    0.3242181
270500.0000000    0.2397160
270600.0000000    0.3485468
270700.0000000    0.2932329
270800.0000000    0.3249455
270900.0000000    0.2940576
271000.0000000    0.3256020
271100.0000000    0.3135993
271200.0000000    0.2727829
271300.0000000    0.3414073
271400.0000000    0.2761466
271500.0000000    0.3402697
271600.0000000    0.3108745
271700.0000000    0.2924713
271800.0000000    0.2843278
271900.0000000    0.3282320
272000.0000000    0.3770239
272100.0000000    0.2878471
272200.0000000    0.3289420
272300.0000000    0.3097634
272400.0000000    0.3084812
272500.0000000    0.3114363
272600.0000000    0.2173584
272700.0000000    0.2753828
272800.0000000    0.2628049
272900.0000000    0.3221148
273000.0000000    0.3048480
273100.0000000    0.2911394
273200.0000000    0.2777778
273300.0000000    0.2800244
273400.0000000    0.2564150
273500.0000000    0.3331715
273600.0000000    0.3444446
273700.0000000    0.3391525
273800.0000000    0.3072993
273900.0000000    0.2895360
274000.0000000    0.2997741
274100.0000000    0.3138167
274200.0000000    0.3042795
274300.0000000    0.3061206
274400.0000000    0.3622351
274500.0000000    0.3466179
274600.0000000    0.3330714
274700.0000000    0.2918910
274800.0000000    0.2880598
274900.0000000    0.3428657
275000.0000000    0.3022077
275100.0000000    0.3133231
275200.0000000    0.3132026
275300.0000000    0.2887897
275400.0000000    0.2550172
275500.0000000    0.2663612
275600.0000000    0.2852030
275700.0000000    0.2967998
275800.0000000    0.3108065
275900.0000000    0.3799319
276000.0000000    0.2918249
276100.0000000    0.2954038
276200.0000000    0.3110209
276300.0000000    0.3215899
276400.0000000    0.2945672
276500.0000000    0.2791436
276600.0000000    0.2821783
276700.0000000    0.3117148
276800.0000000    0.2888746
276900.0000000    0.3328967
277000.0000000    0.3047766
277100.0000000    0.2703750
277200.0000000    0.3329292
277300.0000000    0.2226508
277400.0000000    0.2300876
277500.0000000    0.2818620
277600.0000000    0.3387586
277700.0000000    0.3872455
277800.0000000    0.2802330
277900.0000000    0.2841784
278000.0000000    0.3255505
278100.0000000    0.3245286
278200.0000000    0.3042956
278300.0000000    0.2785717
278400.0000000    0.3179972
278500.0000000    0.3057525
278600.0000000    0.2798410
278700.0000000    0.2427420
278800.0000000    0.3062912
278900.0000000    0.3055410
279000.0000000    0.2594741
279100.0000000    0.3069309
279200.0000000    0.3432214
279300.0000000    0.2993674
279400.0000000    0.2964487
279500.0000000    0.2681341
279600.0000000    0.2774490
279700.0000000    0.3414054
279800.0000000    0.2600715
279900.0000000    0.3265277
280000.0000000    0.3071223
280100.0000000    0.2990936
280200.0000000    0.3090115
280300.0000000    0.3125625
280400.0000000    0.3116302
280500.0000000    0.3086852
280600.0000000    0.2864118
280700.0000000    0.2469976
280800.0000000    0.3462353
280900.0000000    0.3651359
281000.0000000    0.2952459
281100.0000000    0.2752564
281200.0000000    0.3018774
281300.0000000    0.3334849
281400.0000000    0.2946098
281500.0000000    0.3158540
281600.0000000    0.3423899
281700.0000000    0.2881045
281800.0000000    0.3103592
281900.0000000    0.3461830
282000.0000000    0.3164845
282100.0000000    0.3120253
282200.0000000    0.2590950
282300.0000000    0.2935197
282400.0000000    0.2992350
282500.0000000    0.2900637
282600.0000000    0.3407529
282700.0000000    0.2874198
282800.0000000    0.2669282
282900.0000000    0.3421186
283000.0000000    0.2638076
283100.0000000    0.3100992
283200.0000000    0.2918644
283300.0000000    0.2541251
283400.0000000    0.2845710
283500.0000000    0.3082600
283600.0000000    0.2575024
283700.0000000    0.2943770
283800.0000000    0.2519418
283900.0000000    0.2649840
284000.0000000    0.2935113
284100.0000000    0.3050423
284200.0000000    0.2536892
284300.0000000    0.3089308
284400.0000000    0.3048647
284500.0000000    0.3404490
284600.0000000    0.2994054
284700.0000000    0.2933446
284800.0000000    0.2722736
284900.0000000    0.3051719
285000.0000000    0.2813086
285100.0000000    0.3116657
285200.0000000    0.2969508
285300.0000000    0.2422368
285400.0000000    0.2395890
285500.0000000    0.2183656
285600.0000000    0.2376060
285700.0000000    0.2984090
285800.0000000    0.2545615
285900.0000000    0.2376823
286000.0000000    0.3029670
286100.0000000    0.2749920
286200.0000000    0.2673741
286300.0000000    0.3005255
286400.0000000    0.2989371
286500.0000000    0.2017772
286600.0000000    0.2834430
286700.0000000    0.2954143
286800.0000000    0.2984110
286900.0000000    0.2878306
287000.0000000    0.2765219
287100.0000000    0.2472290
287200.0000000    0.2905581
287300.0000000    0.3204770
287400.0000000    0.2625580
287500.0000000    0.3217457
287600.0000000    0.3063139
287700.0000000    0.2716088
287800.0000000    0.3113196
287900.0000000    0.2988597
288000.0000000    0.2644301
288100.0000000    0.2771758
288200.0000000    0.2919981
288300.0000000    0.3202917
288400.0000000    0.3209654
288500.0000000    0.3643621
288600.0000000    0.3481499
288700.0000000    0.3359482
288800.0000000    0.3562921
288900.0000000    0.2780537
289000.0000000    0.3539119
289100.0000000    0.3623124
289200.0000000    0.3538743
289300.0000000    0.3113628
289400.0000000    0.3417774
289500.0000000    0.3619223
289600.0000000    0.3444656
289700.0000000    0.3520080
289800.0000000    0.3598355
289900.0000000    0.3223316
290000.0000000    0.3147731
290100.0000000    0.3328967
290200.0000000    0.3154760
290300.0000000    0.3281567
290400.0000000    0.2913245
290500.0000000    0.2802665
290600.0000000    0.2927042
290700.0000000    0.3107142
290800.0000000    0.2856832
290900.0000000    0.2970821
291000.0000000    0.2974387
291100.0000000    0.2603931
291200.0000000    0.2961185
291300.0000000    0.2574632
291400.0000000    0.2852900
291500.0000000    0.2559864
291600.0000000    0.2682377
291700.0000000    0.2780428
291800.0000000    0.2378152
291900.0000000    0.2782784
292000.0000000    0.2504493
292100.0000000    0.2930078
292200.0000000    0.3108993
292300.0000000    0.2440283
292400.0000000    0.2596965
292500.0000000    0.2956372
292600.0000000    0.2490607
292700.0000000    0.2574409
292800.0000000    0.2101594
292900.0000000    0.2386046
293000.0000000    0.2886924
293100.0000000    0.2627624
293200.0000000    0.2510468
293300.0000000    0.2416453
293400.0000000    0.2108809
293500.0000000    0.2448732
293600.0000000    0.2463481
293700.0000000    0.2941040
293800.0000000    0.3059675
293900.0000000    0.2770545
294000.0000000    0.3014168
294100.0000000    0.2929620
294200.0000000    0.2711096
294300.0000000    0.2264352
294400.0000000    0.2577531
294500.0000000    0.2258484
294600.0000000    0.2333157
294700.0000000    0.2469392
294800.0000000    0.2931447
294900.0000000    0.2403259
295000.0000000    0.2197720
295100.0000000    0.2534163
295200.0000000    0.2459876
295300.0000000    0.1919962
295400.0000000    0.1988683
295500.0000000    0.2023421
295600.0000000    0.2655878
295700.0000000    0.2103683
295800.0000000    0.2336461
295900.0000000    0.2092289
296000.0000000    0.2119422
296100.0000000    0.1967662
296200.0000000    0.2189721
296300.0000000    0.1974481
296400.0000000    0.1738051
296500.0000000    0.1948870
296600.0000000    0.1820114
296700.0000000    0.1883447
296800.0000000    0.1720787
296900.0000000    0.1782465
297000.0000000    0.1902902
297100.0000000    0.1998062
297200.0000000    0.1942662
297300.0000000    0.1916844
297400.0000000    0.1834467
297500.0000000    0.2122976
297600.0000000    0.1956394
297700.0000000    0.2094209
297800.0000000    0.2043377
297900.0000000    0.2027337
298000.0000000    0.2006075
298100.0000000    0.2170177
298200.0000000    0.2248263
298300.0000000    0.2169004
298400.0000000    0.2418629
298500.0000000    0.1922509
298600.0000000    0.2083479
298700.0000000    0.2047640
298800.0000000    0.1859568
298900.0000000    0.1668437
299000.0000000    0.1611110
299100.0000000    0.1772918
299200.0000000    0.1857751
299300.0000000    0.1803970
299400.0000000    0.1906114
299500.0000000    0.2104514
299600.0000000    0.2121310
299700.0000000    0.1994448
299800.0000000    0.1627105
299900.0000000    0.2287552
300000.0000000    0.1963547
300100.0000000    0.2104241
300200.0000000    0.1903927
300300.0000000    0.2534955
300400.0000000    0.2567292
300500.0000000    0.2436033
300600.0000000    0.1920678
300700.0000000    0.2526391
300800.0000000    0.2316305
300900.0000000    0.2706877
301000.0000000    0.2767701
301100.0000000    0.2552808
301200.0000000    0.2628232
301300.0000000    0.2808141
301400.0000000    0.2884052
301500.0000000    0.2348865
301600.0000000    0.2840933
301700.0000000    0.2498914
301800.0000000    0.2700181
301900.0000000    0.2860475
302000.0000000    0.1848626
302100.0000000    0.2449933
302200.0000000    0.2857545
302300.0000000    0.2995839
302400.0000000    0.2626713
302500.0000000    0.2387836
302600.0000000    0.2869899
302700.0000000    0.2038686
302800.0000000    0.2447913
302900.0000000    0.2454864
303000.0000000    0.2447017
303100.0000000    0.3156521
303200.0000000    0.2368915
303300.0000000    0.2869563
303400.0000000    0.2650750
303500.0000000    0.2684875
303600.0000000    0.2482038
303700.0000000    0.2195271
303800.0000000    0.2265512
303900.0000000    0.3004705
304000.0000000    0.2160078
304100.0000000    0.2703925
304200.0000000    0.2061607
304300.0000000    0.2721946
304400.0000000    0.2281335
304500.0000000    0.2616552
304600.0000000    0.2302188
304700.0000000    0.1975595
304800.0000000    0.1516691
304900.0000000    0.2455769
305000.0000000    0.2146674
305100.0000000    0.2226511
305200.0000000    0.1890949
305300.0000000    0.2026000
305400.0000000    0.1530705
305500.0000000    0.1895156
305600.0000000    0.1637173
305700.0000000    0.2188856
305800.0000000    0.1865263
305900.0000000    0.2025844
306000.0000000    0.2217946
306100.0000000    0.1339039
306200.0000000    0.1604326
306300.0000000    0.1992234
306400.0000000    0.2148142
306500.0000000    0.2212276
306600.0000000    0.2486703
306700.0000000    0.2610868
306800.0000000    0.2247060
306900.0000000    0.2276348
307000.0000000    0.2315282
307100.0000000    0.2262522
307200.0000000    0.2618931
307300.0000000    0.2133541
307400.0000000    0.1887701
307500.0000000    0.2282405
307600.0000000    0.2168832
307700.0000000    0.2984050
307800.0000000    0.2012238
307900.0000000    0.2398129
308000.0000000    0.1800394
308100.0000000    0.2371161
308200.0000000    0.3268564
308300.0000000    0.2314480
308400.0000000    0.3100874
308500.0000000    0.2634917
308600.0000000    0.2884728
308700.0000000    0.2643582
308800.0000000    0.2720971
308900.0000000    0.2814588
309000.0000000    0.2488860
309100.0000000    0.3018937
309200.0000000    0.2443247
309300.0000000    0.2726429
309400.0000000    0.2273216
309500.0000000    0.1714923
309600.0000000    0.2012268
309700.0000000    0.2062258
309800.0000000    0.2370398
309900.0000000    0.2282751
310000.0000000    0.2388036
310100.0000000    0.2633615
310200.0000000    0.1938838
310300.0000000    0.2103414
310400.0000000    0.2177902
310500.0000000    0.2014726
310600.0000000    0.2225443
310700.0000000    0.2189941
310800.0000000    0.2466331
310900.0000000    0.2532530
311000.0000000    0.2942986
311100.0000000    0.2081341
311200.0000000    0.2193682
311300.0000000    0.1742832
311400.0000000    0.2211940
311500.0000000    0.2121092
311600.0000000    0.1788533
311700.0000000    0.1760450
311800.0000000    0.2300146
311900.0000000    0.2150006
312000.0000000    0.2193869
312100.0000000    0.2178389
312200.0000000    0.2025842
312300.0000000    0.2514327
312400.0000000    0.2499006
312500.0000000    0.2697369
312600.0000000    0.2554487
312700.0000000    0.2148374
312800.0000000    0.2196173
312900.0000000    0.2458952
313000.0000000    0.1847252
313100.0000000    0.2620117
313200.0000000    0.2139752
313300.0000000    0.2800019
313400.0000000    0.2493445
313500.0000000    0.2247420
313600.0000000    0.2462175
313700.0000000    0.2704012
313800.0000000    0.2031422
313900.0000000    0.2088680
314000.0000000    0.1878162
314100.0000000    0.2121808
314200.0000000    0.1400995
314300.0000000    0.2107019
314400.0000000    0.2553166
314500.0000000    0.2088908
314600.0000000    0.1789635
314700.0000000    0.2418123
314800.0000000    0.2818126
314900.0000000    0.2139728
315000.0000000    0.2671955
315100.0000000    0.2139849
315200.0000000    0.2271193
315300.0000000    0.1934418
315400.0000000    0.2316155
315500.0000000    0.2301551
315600.0000000    0.2040448
315700.0000000    0.2284414
315800.0000000    0.1822341
315900.0000000    0.1994437
316000.0000000    0.2427956
316100.0000000    0.1795274
316200.0000000    0.2162347
316300.0000000    0.1645907
316400.0000000    0.1831628
316500.0000000    0.1964100
316600.0000000    0.2095481
316700.0000000    0.1873562
