@    title "RMSD"
177000.0000000    0.2418649
177100.0000000    0.2549900
177200.0000000    0.3223749
177300.0000000    0.2605092
177400.0000000    0.2259357
177500.0000000    0.2937998
177600.0000000    0.2192518
177700.0000000    0.2486265
177800.0000000    0.2556421
177900.0000000    0.2968909
178000.0000000    0.2325304
178100.0000000    0.2205202
178200.0000000    0.2421767
178300.0000000    0.2287944
178400.0000000    0.2134176
178500.0000000    0.2335467
178600.0000000    0.1945052
178700.0000000    0.2547244
178800.0000000    0.1795824
178900.0000000    0.2272545
179000.0000000    0.2178790
179100.0000000    0.2492543
179200.0000000    0.2214021
179300.0000000    0.2922836
179400.0000000    0.2955445
179500.0000000    0.2336376
179600.0000000    0.2461206
179700.0000000    0.2563535
179800.0000000    0.2546894
179900.0000000    0.1846087
180000.0000000    0.2394626
180100.0000000    0.2473978
180200.0000000    0.2243501
180300.0000000    0.2229832
180400.0000000    0.2151212
180500.0000000    0.2192036
180600.0000000    0.2448297
180700.0000000    0.1892582
180800.0000000    0.1937156
180900.0000000    0.2036443
181000.0000000    0.1807299
181100.0000000    0.1898117
181200.0000000    0.1647365
181300.0000000    0.2310265
181400.0000000    0.1963467
181500.0000000    0.2777408
181600.0000000    0.2281479
181700.0000000    0.3049177
181800.0000000    0.2882052
181900.0000000    0.2428992
182000.0000000    0.2037060
182100.0000000    0.2642684
182200.0000000    0.2872551
182300.0000000    0.2234514
182400.0000000    0.2207486
182500.0000000    0.2061132
182600.0000000    0.2146902
182700.0000000    0.2516459
182800.0000000    0.1682275
182900.0000000    0.2552533
183000.0000000    0.2409727
183100.0000000    0.2313926
183200.0000000    0.2087840
183300.0000000    0.2106099
183400.0000000    0.2255106
183500.0000000    0.2452095
183600.0000000    0.2335177
183700.0000000    0.2431958
183800.0000000    0.2386445
183900.0000000    0.2339175
184000.0000000    0.1799747
184100.0000000    0.2351848
184200.0000000    0.2809407
184300.0000000    0.2027764
184400.0000000    0.2307920
184500.0000000    0.2426201
184600.0000000    0.2434338
184700.0000000    0.2651066
184800.0000000    0.2322868
184900.0000000    0.2098763
185000.0000000    0.2334270
185100.0000000    0.2182969
185200.0000000    0.2854071
185300.0000000    0.2468116
185400.0000000    0.2383882
185500.0000000    0.2312647
185600.0000000    0.2354111
185700.0000000    0.2772126
185800.0000000    0.2604045
185900.0000000    0.2937515
186000.0000000    0.2235703
186100.0000000    0.2310241
186200.0000000    0.2354734
186300.0000000    0.2092291
186400.0000000    0.2143201
186500.0000000    0.2016295
186600.0000000    0.2104236
186700.0000000    0.2539555
186800.0000000    0.2430306
186900.0000000    0.2789247
187000.0000000    0.2484154
187100.0000000    0.1864847
187200.0000000    0.2204310
187300.0000000    0.2646653
187400.0000000    0.2218180
187500.0000000    0.2728771
187600.0000000    0.2325158
187700.0000000    0.2254892
187800.0000000    0.2100640
187900.0000000    0.2573193
188000.0000000    0.2153023
188100.0000000    0.2133505
188200.0000000    0.2148174
188300.0000000    0.2110317
188400.0000000    0.2587703
188500.0000000    0.2057663
188600.0000000    0.2125230
188700.0000000    0.2365663
188800.0000000    0.2457011
188900.0000000    0.2630238
189000.0000000    0.2383620
189100.0000000    0.2381321
189200.0000000    0.2063173
189300.0000000    0.2254700
189400.0000000    0.2585864
189500.0000000    0.2032898
189600.0000000    0.3088071
189700.0000000    0.2512514
189800.0000000    0.3226692
189900.0000000    0.2552792
190000.0000000    0.2708912
190100.0000000    0.3207143
190200.0000000    0.2666668
190300.0000000    0.2975862
190400.0000000    0.2451979
190500.0000000    0.2813580
190600.0000000    0.2787426
190700.0000000    0.2378214
190800.0000000    0.2640965
190900.0000000    0.2397504
191000.0000000    0.2912020
191100.0000000    0.3102382
191200.0000000    0.2454923
191300.0000000    0.2262005
191400.0000000    0.2595156
191500.0000000    0.1822849
191600.0000000    0.1950796
191700.0000000    0.2284654
191800.0000000    0.2350425
191900.0000000    0.2518932
192000.0000000    0.2725867
192100.0000000    0.1859884
192200.0000000    0.1515974
192300.0000000    0.1798138
192400.0000000    0.2264104
192500.0000000    0.2505164
192600.0000000    0.2469284
192700.0000000    0.2487706
192800.0000000    0.2573349
192900.0000000    0.1798827
193000.0000000    0.2428720
193100.0000000    0.2093355
193200.0000000    0.2585988
193300.0000000    0.2118654
193400.0000000    0.2231352
193500.0000000    0.2579792
193600.0000000    0.2130208
193700.0000000    0.2022414
193800.0000000    0.2221250
193900.0000000    0.2410160
194000.0000000    0.2567605
194100.0000000    0.1772499
194200.0000000    0.1960494
194300.0000000    0.2536971
194400.0000000    0.1983419
194500.0000000    0.2288603
194600.0000000    0.2409609
194700.0000000    0.2406220
194800.0000000    0.2402060
194900.0000000    0.2073482
195000.0000000    0.2872040
195100.0000000    0.2659126
195200.0000000    0.1921877
195300.0000000    0.1955145
195400.0000000    0.1973831
195500.0000000    0.2095724
195600.0000000    0.1754594
195700.0000000    0.1771933
195800.0000000    0.2476090
195900.0000000    0.2057417
196000.0000000    0.1500242
196100.0000000    0.1871097
196200.0000000    0.1682005
196300.0000000    0.1799264
196400.0000000    0.2034823
196500.0000000    0.2187304
196600.0000000    0.2231037
196700.0000000    0.2651385
196800.0000000    0.2063411
196900.0000000    0.1594751
197000.0000000    0.2481829
197100.0000000    0.1995465
197200.0000000    0.2337269
197300.0000000    0.2277956
197400.0000000    0.2489032
197500.0000000    0.1807079
197600.0000000    0.1674796
197700.0000000    0.1906817
197800.0000000    0.1763480
197900.0000000    0.1494908
198000.0000000    0.2066815
198100.0000000    0.2736298
198200.0000000    0.2204161
198300.0000000    0.2222420
198400.0000000    0.1754444
198500.0000000    0.2069683
198600.0000000    0.2343965
198700.0000000    0.2079117
198800.0000000    0.2313140
198900.0000000    0.2274675
199000.0000000    0.2008028
199100.0000000    0.1642969
199200.0000000    0.2364489
199300.0000000    0.2156646
199400.0000000    0.2519687
199500.0000000    0.2577989
199600.0000000    0.2093399
199700.0000000    0.2003570
199800.0000000    0.2867129
199900.0000000    0.2384226
200000.0000000    0.2220560
200100.0000000    0.2009634
200200.0000000    0.2041770
200300.0000000    0.2338965
200400.0000000    0.2703132
200500.0000000    0.2258617
200600.0000000    0.2119680
200700.0000000    0.1895782
200800.0000000    0.2401381
200900.0000000    0.2060919
201000.0000000    0.2161211
201100.0000000    0.2092309
201200.0000000    0.2346294
201300.0000000    0.2142189
201400.0000000    0.2250785
201500.0000000    0.2262677
201600.0000000    0.2514986
201700.0000000    0.2631779
201800.0000000    0.2396185
201900.0000000    0.2574542
202000.0000000    0.2671467
202100.0000000    0.2324020
202200.0000000    0.3127464
202300.0000000    0.2433745
202400.0000000    0.2308659
202500.0000000    0.2225633
202600.0000000    0.2318516
202700.0000000    0.2714058
202800.0000000    0.2699001
202900.0000000    0.2395683
203000.0000000    0.1869763
203100.0000000    0.2069460
203200.0000000    0.2187771
203300.0000000    0.2371093
203400.0000000    0.2211704
203500.0000000    0.2630907
203600.0000000    0.2658065
203700.0000000    0.3274690
203800.0000000    0.2427085
203900.0000000    0.2282387
204000.0000000    0.2671391
204100.0000000    0.1999028
204200.0000000    0.2589611
204300.0000000    0.1725201
204400.0000000    0.2071446
204500.0000000    0.2371512
204600.0000000    0.2530719
204700.0000000    0.1810320
204800.0000000    0.2464415
204900.0000000    0.2129002
205000.0000000    0.2355302
205100.0000000    0.2540969
205200.0000000    0.1979918
205300.0000000    0.2533293
205400.0000000    0.2308615
205500.0000000    0.2612733
205600.0000000    0.2072971
205700.0000000    0.2501595
205800.0000000    0.3071478
205900.0000000    0.2129844
206000.0000000    0.1973083
206100.0000000    0.3087984
206200.0000000    0.1818455
206300.0000000    0.2678737
206400.0000000    0.2663343
206500.0000000    0.3095510
206600.0000000    0.2226455
206700.0000000    0.2621087
206800.0000000    0.2252569
206900.0000000    0.2274463
207000.0000000    0.2564250
207100.0000000    0.2438749
207200.0000000    0.2553845
207300.0000000    0.2383415
207400.0000000    0.2862374
207500.0000000    0.2637104
207600.0000000    0.2419776
207700.0000000    0.2505395
207800.0000000    0.2442059
207900.0000000    0.2462630
208000.0000000    0.3110911
208100.0000000    0.2492114
208200.0000000    0.2378970
208300.0000000    0.2605866
208400.0000000    0.2182626
208500.0000000    0.2311106
208600.0000000    0.2316276
208700.0000000    0.2280097
208800.0000000    0.2641921
208900.0000000    0.3580094
209000.0000000    0.3035616
209100.0000000    0.3232582
209200.0000000    0.2567320
209300.0000000    0.1907272
209400.0000000    0.2372943
209500.0000000    0.2199114
209600.0000000    0.2573982
209700.0000000    0.2455150
209800.0000000    0.2169022
209900.0000000    0.2278553
210000.0000000    0.2025683
210100.0000000    0.2148425
210200.0000000    0.2926524
210300.0000000    0.2601608
210400.0000000    0.2584077
210500.0000000    0.2552997
210600.0000000    0.2465236
210700.0000000    0.2419011
210800.0000000    0.1751777
210900.0000000    0.2944536
211000.0000000    0.2000125
211100.0000000    0.2035868
211200.0000000    0.2522169
211300.0000000    0.1842508
211400.0000000    0.2567371
211500.0000000    0.2104475
211600.0000000    0.2399574
211700.0000000    0.2263834
211800.0000000    0.1826243
211900.0000000    0.2258052
212000.0000000    0.1780242
212100.0000000    0.2063190
212200.0000000    0.2258907
212300.0000000    0.1686496
212400.0000000    0.1501804
212500.0000000    0.2566888
212600.0000000    0.2205650
212700.0000000    0.2042521
212800.0000000    0.1835784
212900.0000000    0.2128028
213000.0000000    0.2099382
213100.0000000    0.2305475
213200.0000000    0.1792348
213300.0000000    0.2574694
213400.0000000    0.2543915
213500.0000000    0.2654496
213600.0000000    0.2432098
213700.0000000    0.2435222
213800.0000000    0.2425109
213900.0000000    0.2310030
214000.0000000    0.2756467
214100.0000000    0.2117705
214200.0000000    0.1979117
214300.0000000    0.2951932
214400.0000000    0.1994481
214500.0000000    0.2467036
214600.0000000    0.1958693
214700.0000000    0.2109033
214800.0000000    0.2150933
214900.0000000    0.2420554
215000.0000000    0.2230847
215100.0000000    0.2547014
215200.0000000    0.2591904
215300.0000000    0.2245600
215400.0000000    0.2447776
215500.0000000    0.2144323
215600.0000000    0.2216826
215700.0000000    0.2403939
215800.0000000    0.2298773
215900.0000000    0.2116641
216000.0000000    0.2336317
216100.0000000    0.2241046
216200.0000000    0.2470983
216300.0000000    0.2478212
216400.0000000    0.2572157
216500.0000000    0.2279297
216600.0000000    0.2051312
216700.0000000    0.2244345
216800.0000000    0.1933394
216900.0000000    0.2478506
217000.0000000    0.2083827
217100.0000000    0.2444330
217200.0000000    0.1695994
217300.0000000    0.2275822
217400.0000000    0.2185728
217500.0000000    0.2126588
217600.0000000    0.2067047
217700.0000000    0.2497179
217800.0000000    0.1960914
217900.0000000    0.2291588
218000.0000000    0.1707436
218100.0000000    0.2319667
218200.0000000    0.1896123
218300.0000000    0.2222193
218400.0000000    0.2100484
218500.0000000    0.1783231
218600.0000000    0.1888681
218700.0000000    0.2475513
218800.0000000    0.1849221
218900.0000000    0.2122612
219000.0000000    0.2148307
219100.0000000    0.2393327
219200.0000000    0.1634581
219300.0000000    0.2324051
219400.0000000    0.2342608
219500.0000000    0.2380601
219600.0000000    0.2030677
219700.0000000    0.2262411
219800.0000000    0.2138945
219900.0000000    0.2151662
220000.0000000    0.2389588
220100.0000000    0.2206012
220200.0000000    0.2073905
220300.0000000    0.1600914
220400.0000000    0.1959844
220500.0000000    0.2082834
220600.0000000    0.2357410
220700.0000000    0.2311374
220800.0000000    0.2050252
220900.0000000    0.2062289
221000.0000000    0.2374837
221100.0000000    0.2136498
221200.0000000    0.1968045
221300.0000000    0.2518613
221400.0000000    0.2509023
221500.0000000    0.2340200
221600.0000000    0.1960096
221700.0000000    0.1741555
221800.0000000    0.1599351
221900.0000000    0.1891806
222000.0000000    0.2144298
222100.0000000    0.1969970
222200.0000000    0.1757016
222300.0000000    0.1780111
222400.0000000    0.2057308
222500.0000000    0.2514372
222600.0000000    0.2671970
222700.0000000    0.2395566
222800.0000000    0.2626590
222900.0000000    0.2518913
223000.0000000    0.2680924
223100.0000000    0.2247138
223200.0000000    0.1578126
223300.0000000    0.2292453
223400.0000000    0.2661718
223500.0000000    0.2263854
223600.0000000    0.1377105
223700.0000000    0.2075679
223800.0000000    0.2151758
223900.0000000    0.1977226
224000.0000000    0.2382147
224100.0000000    0.2414948
224200.0000000    0.1768590
224300.0000000    0.2158684
224400.0000000    0.2501452
224500.0000000    0.2217358
224600.0000000    0.2118260
224700.0000000    0.2190687
224800.0000000    0.1802340
224900.0000000    0.2435133
225000.0000000    0.2087251
225100.0000000    0.2337930
225200.0000000    0.2335803
225300.0000000    0.2237213
225400.0000000    0.2655158
225500.0000000    0.2397124
225600.0000000    0.2676489
225700.0000000    0.2361696
225800.0000000    0.2348715
225900.0000000    0.2616003
226000.0000000    0.1649608
226100.0000000    0.1843107
226200.0000000    0.2152494
226300.0000000    0.2225878
226400.0000000    0.2170928
226500.0000000    0.2176611
226600.0000000    0.1773180
226700.0000000    0.2146327
226800.0000000    0.2992972
226900.0000000    0.1952545
227000.0000000    0.2445783
227100.0000000    0.2257042
227200.0000000    0.2053365
227300.0000000    0.2268838
227400.0000000    0.3422040
227500.0000000    0.2201702
227600.0000000    0.2481565
227700.0000000    0.1711712
227800.0000000    0.2098420
227900.0000000    0.2325819
228000.0000000    0.1850926
228100.0000000    0.2660534
228200.0000000    0.2074890
228300.0000000    0.2120733
228400.0000000    0.2026608
228500.0000000    0.2163657
228600.0000000    0.2222011
228700.0000000    0.1688397
228800.0000000    0.1928315
228900.0000000    0.2074343
229000.0000000    0.2574973
229100.0000000    0.2227985
229200.0000000    0.2229486
229300.0000000    0.2464491
229400.0000000    0.2414117
229500.0000000    0.2485726
229600.0000000    0.2905113
229700.0000000    0.2143536
229800.0000000    0.2722028
229900.0000000    0.2197811
230000.0000000    0.2476780
230100.0000000    0.2290965
230200.0000000    0.2556382
230300.0000000    0.1673036
230400.0000000    0.2371114
230500.0000000    0.1869242
230600.0000000    0.2060590
230700.0000000    0.1710177
230800.0000000    0.2704662
230900.0000000    0.2927403
231000.0000000    0.2436521
231100.0000000    0.2341009
231200.0000000    0.2405987
231300.0000000    0.2487056
231400.0000000    0.1509630
231500.0000000    0.2005517
231600.0000000    0.2716412
231700.0000000    0.2064237
231800.0000000    0.2189828
231900.0000000    0.2351182
232000.0000000    0.2384348
232100.0000000    0.2699727
232200.0000000    0.2220040
232300.0000000    0.2174550
232400.0000000    0.2405736
232500.0000000    0.2062085
232600.0000000    0.2676298
232700.0000000    0.2163457
232800.0000000    0.2379522
232900.0000000    0.2429351
233000.0000000    0.2478197
233100.0000000    0.2427289
233200.0000000    0.2603892
233300.0000000    0.2725279
233400.0000000    0.2162350
233500.0000000    0.2259733
233600.0000000    0.1732570
233700.0000000    0.1884555
233800.0000000    0.2231971
233900.0000000    0.2572426
234000.0000000    0.2244864
234100.0000000    0.2275699
234200.0000000    0.2659811
234300.0000000    0.2464488
234400.0000000    0.2650391
234500.0000000    0.2341576
234600.0000000    0.2412423
234700.0000000    0.2293609
234800.0000000    0.2528234
234900.0000000    0.2295164
235000.0000000    0.2186544
235100.0000000    0.2748004
235200.0000000    0.2527224
235300.0000000    0.2325603
235400.0000000    0.1968605
235500.0000000    0.2008148
235600.0000000    0.2089211
235700.0000000    0.2500611
235800.0000000    0.2167561
235900.0000000    0.2408609
236000.0000000    0.1857863
236100.0000000    0.2969870
236200.0000000    0.2342308
236300.0000000    0.2110583
236400.0000000    0.2076635
236500.0000000    0.2888179
236600.0000000    0.2563705
236700.0000000    0.2216109
236800.0000000    0.2615380
236900.0000000    0.2108056
237000.0000000    0.2445198
237100.0000000    0.2343464
237200.0000000    0.2453189
237300.0000000    0.2883332
237400.0000000    0.2806831
237500.0000000    0.2542682
237600.0000000    0.2436704
237700.0000000    0.2753381
237800.0000000    0.2211705
237900.0000000    0.2699242
238000.0000000    0.2682617
238100.0000000    0.2083313
238200.0000000    0.2090451
238300.0000000    0.2023401
238400.0000000    0.2232070
238500.0000000    0.2278436
238600.0000000    0.1938412
238700.0000000    0.1708159
238800.0000000    0.1960723
238900.0000000    0.1413458
239000.0000000    0.2127377
239100.0000000    0.2210086
239200.0000000    0.2029714
239300.0000000    0.2396129
239400.0000000    0.2105139
239500.0000000    0.1919930
239600.0000000    0.2013861
239700.0000000    0.2500900
239800.0000000    0.2287029
239900.0000000    0.2157423
240000.0000000    0.2350787
240100.0000000    0.2325636
240200.0000000    0.2346125
240300.0000000    0.2244577
240400.0000000    0.2007559
240500.0000000    0.1916992
240600.0000000    0.1880415
240700.0000000    0.2283834
240800.0000000    0.1937640
240900.0000000    0.1948728
241000.0000000    0.2279383
241100.0000000    0.1713561
241200.0000000    0.1798594
241300.0000000    0.1935576
241400.0000000    0.2571569
241500.0000000    0.2274066
241600.0000000    0.2762256
241700.0000000    0.2881516
241800.0000000    0.2344444
241900.0000000    0.1998661
242000.0000000    0.2579190
242100.0000000    0.2327197
242200.0000000    0.2203086
242300.0000000    0.2559741
242400.0000000    0.1572920
242500.0000000    0.1566221
242600.0000000    0.1593001
242700.0000000    0.2083276
242800.0000000    0.2567011
242900.0000000    0.1917908
243000.0000000    0.2408463
243100.0000000    0.1736940
243200.0000000    0.2004009
243300.0000000    0.2316284
243400.0000000    0.2435508
243500.0000000    0.2225370
243600.0000000    0.2663582
243700.0000000    0.2618728
243800.0000000    0.2321736
243900.0000000    0.2523428
244000.0000000    0.2559642
244100.0000000    0.1792396
244200.0000000    0.2552746
244300.0000000    0.2408267
244400.0000000    0.2123811
244500.0000000    0.1890317
244600.0000000    0.1934167
244700.0000000    0.2167048
244800.0000000    0.1784802
244900.0000000    0.2275450
245000.0000000    0.2904376
245100.0000000    0.2258147
245200.0000000    0.2367398
245300.0000000    0.2343643
245400.0000000    0.2061657
245500.0000000    0.1667289
245600.0000000    0.1885144
245700.0000000    0.2273182
245800.0000000    0.1782845
245900.0000000    0.1999937
246000.0000000    0.1800782
246100.0000000    0.2281445
246200.0000000    0.2107203
246300.0000000    0.2154920
246400.0000000    0.2387331
246500.0000000    0.1458995
246600.0000000    0.1566547
246700.0000000    0.1790542
246800.0000000    0.2395771
246900.0000000    0.2307653
247000.0000000    0.1683694
247100.0000000    0.1780533
247200.0000000    0.2594876
247300.0000000    0.1688073
247400.0000000    0.2075546
247500.0000000    0.1765739
247600.0000000    0.1893677
247700.0000000    0.1882955
247800.0000000    0.2481302
247900.0000000    0.1648037
248000.0000000    0.1976446
248100.0000000    0.1963081
248200.0000000    0.2017305
248300.0000000    0.2087952
248400.0000000    0.2152661
248500.0000000    0.2268106
248600.0000000    0.2199568
248700.0000000    0.1768978
248800.0000000    0.2136072
248900.0000000    0.2834617
249000.0000000    0.2876321
249100.0000000    0.2618336
249200.0000000    0.2226586
249300.0000000    0.2375024
249400.0000000    0.2549253
249500.0000000    0.2093162
249600.0000000    0.2342525
249700.0000000    0.2522073
249800.0000000    0.2483662
249900.0000000    0.2531624
250000.0000000    0.2228895
250100.0000000    0.2830577
250200.0000000    0.1946499
250300.0000000    0.2825975
250400.0000000    0.2461452
250500.0000000    0.3099437
250600.0000000    0.2277910
250700.0000000    0.2759498
250800.0000000    0.3363827
250900.0000000    0.2707776
251000.0000000    0.2608067
251100.0000000    0.2887789
251200.0000000    0.2846241
251300.0000000    0.2261282
251400.0000000    0.2448071
251500.0000000    0.2393661
251600.0000000    0.2639914
251700.0000000    0.2995789
251800.0000000    0.2819830
251900.0000000    0.2261517
252000.0000000    0.2246607
252100.0000000    0.2091457
252200.0000000    0.2322539
252300.0000000    0.1949914
252400.0000000    0.2002764
252500.0000000    0.2520216
252600.0000000    0.2827126
252700.0000000    0.2438504
252800.0000000    0.2400445
252900.0000000    0.2203132
253000.0000000    0.2254658
253100.0000000    0.2209236
253200.0000000    0.2016006
253300.0000000    0.2087107
253400.0000000    0.1871977
253500.0000000    0.2052660
253600.0000000    0.2113159
253700.0000000    0.2036217
253800.0000000    0.2069593
253900.0000000    0.2490972
254000.0000000    0.2265412
254100.0000000    0.2534805
254200.0000000    0.2420443
254300.0000000    0.2670630
254400.0000000    0.2284347
254500.0000000    0.2506713
254600.0000000    0.2391243
254700.0000000    0.2587920
254800.0000000    0.2826750
254900.0000000    0.2614666
255000.0000000    0.2453952
255100.0000000    0.3575680
255200.0000000    0.2536698
255300.0000000    0.2550805
255400.0000000    0.2666176
255500.0000000    0.2275209
255600.0000000    0.2186051
255700.0000000    0.2320673
255800.0000000    0.2160811
255900.0000000    0.2687561
256000.0000000    0.1834173
256100.0000000    0.1967797
256200.0000000    0.1936837
256300.0000000    0.1659752
256400.0000000    0.2036000
256500.0000000    0.2039859
256600.0000000    0.2449424
256700.0000000    0.2157752
256800.0000000    0.2629566
256900.0000000    0.1905871
257000.0000000    0.2368485
257100.0000000    0.2313461
257200.0000000    0.2159548
257300.0000000    0.2294861
257400.0000000    0.2218132
257500.0000000    0.2305117
257600.0000000    0.1961160
257700.0000000    0.1717648
257800.0000000    0.2003554
257900.0000000    0.2077291
258000.0000000    0.2067830
258100.0000000    0.2217599
258200.0000000    0.2217900
258300.0000000    0.1858920
258400.0000000    0.1987074
258500.0000000    0.2126316
258600.0000000    0.2224296
258700.0000000    0.2467323
258800.0000000    0.2009669
258900.0000000    0.2331108
259000.0000000    0.2431891
259100.0000000    0.2185579
259200.0000000    0.1521972
259300.0000000    0.1560695
259400.0000000    0.1833117
259500.0000000    0.1686909
259600.0000000    0.2177281
259700.0000000    0.2353340
259800.0000000    0.1685333
259900.0000000    0.2273809
260000.0000000    0.2314429
260100.0000000    0.1882826
260200.0000000    0.2326970
260300.0000000    0.2344895
260400.0000000    0.1809629
260500.0000000    0.2173581
260600.0000000    0.1821293
260700.0000000    0.2561154
260800.0000000    0.2504105
260900.0000000    0.2824742
261000.0000000    0.2576002
261100.0000000    0.2614712
261200.0000000    0.2451184
261300.0000000    0.2198641
261400.0000000    0.2300684
261500.0000000    0.2315637
261600.0000000    0.2601009
261700.0000000    0.2356156
261800.0000000    0.2555971
261900.0000000    0.1951640
262000.0000000    0.2818678
262100.0000000    0.2785592
262200.0000000    0.2553627
262300.0000000    0.2530966
262400.0000000    0.2932968
262500.0000000    0.2104774
262600.0000000    0.2234069
262700.0000000    0.2007093
262800.0000000    0.2573306
262900.0000000    0.2462343
263000.0000000    0.2275545
263100.0000000    0.2173162
263200.0000000    0.1897205
263300.0000000    0.2148337
263400.0000000    0.2357977
263500.0000000    0.2560987
263600.0000000    0.2550245
263700.0000000    0.2441559
263800.0000000    0.2551001
263900.0000000    0.2608829
264000.0000000    0.2120874
264100.0000000    0.2487187
264200.0000000    0.2193772
264300.0000000    0.2133154
264400.0000000    0.2081156
264500.0000000    0.2384653
264600.0000000    0.1742294
264700.0000000    0.2548558
264800.0000000    0.2225003
264900.0000000    0.2504421
265000.0000000    0.1950458
265100.0000000    0.2368852
265200.0000000    0.2598002
265300.0000000    0.1977564
265400.0000000    0.2068020
265500.0000000    0.2291627
265600.0000000    0.2072862
265700.0000000    0.2604643
265800.0000000    0.2055270
265900.0000000    0.2180477
266000.0000000    0.2001096
266100.0000000    0.2581904
266200.0000000    0.2002289
266300.0000000    0.1437798
266400.0000000    0.2058643
266500.0000000    0.1764946
266600.0000000    0.2038674
266700.0000000    0.2262035
266800.0000000    0.1780351
266900.0000000    0.2239114
267000.0000000    0.2255922
267100.0000000    0.2316528
267200.0000000    0.2313651
267300.0000000    0.1783497
267400.0000000    0.2352801
267500.0000000    0.2010325
267600.0000000    0.2022195
267700.0000000    0.2483999
267800.0000000    0.1983124
267900.0000000    0.2178921
268000.0000000    0.1883605
268100.0000000    0.1934080
268200.0000000    0.2209439
268300.0000000    0.1879889
268400.0000000    0.2178575
268500.0000000    0.1918577
268600.0000000    0.1611614
268700.0000000    0.2342524
268800.0000000    0.1780379
268900.0000000    0.2024735
269000.0000000    0.2356162
269100.0000000    0.2220002
269200.0000000    0.2153900
269300.0000000    0.1951706
269400.0000000    0.2216400
269500.0000000    0.2104247
269600.0000000    0.2236393
269700.0000000    0.2117533
269800.0000000    0.1951413
269900.0000000    0.2400585
270000.0000000    0.2063683
270100.0000000    0.2389407
270200.0000000    0.1995119
270300.0000000    0.1760424
270400.0000000    0.2045304
270500.0000000    0.2018242
270600.0000000    0.2210247
270700.0000000    0.2427254
270800.0000000    0.1827507
270900.0000000    0.1434526
271000.0000000    0.1729739
271100.0000000    0.2375609
271200.0000000    0.2172214
271300.0000000    0.1864478
271400.0000000    0.1958185
271500.0000000    0.1803081
271600.0000000    0.1952117
271700.0000000    0.2588896
271800.0000000    0.1948147
271900.0000000    0.1900575
272000.0000000    0.1686700
272100.0000000    0.1638791
272200.0000000    0.1953339
272300.0000000    0.2136334
272400.0000000    0.1787426
272500.0000000    0.1644814
272600.0000000    0.2102991
272700.0000000    0.1982516
272800.0000000    0.2108633
272900.0000000    0.1954450
273000.0000000    0.1847633
273100.0000000    0.2291837
273200.0000000    0.2366280
273300.0000000    0.2140904
273400.0000000    0.2107982
273500.0000000    0.2341755
273600.0000000    0.2041371
273700.0000000    0.2528766
273800.0000000    0.2136384
273900.0000000    0.2653972
274000.0000000    0.2666324
274100.0000000    0.2496335
274200.0000000    0.2041770
274300.0000000    0.1888186
274400.0000000    0.2450946
274500.0000000    0.2390294
274600.0000000    0.2142984
274700.0000000    0.2279878
274800.0000000    0.1838145
274900.0000000    0.2477747
275000.0000000    0.2866782
275100.0000000    0.2365848
275200.0000000    0.1857548
275300.0000000    0.2461233
275400.0000000    0.2173270
275500.0000000    0.1904919
275600.0000000    0.2247869
275700.0000000    0.1622451
275800.0000000    0.2155755
275900.0000000    0.2182568
276000.0000000    0.2593388
276100.0000000    0.2391972
276200.0000000    0.1810025
276300.0000000    0.2039962
276400.0000000    0.2665692
276500.0000000    0.2386158
276600.0000000    0.1758995
276700.0000000    0.2276237
276800.0000000    0.2289532
276900.0000000    0.1998466
277000.0000000    0.2150319
277100.0000000    0.2373695
277200.0000000    0.1847736
277300.0000000    0.2222892
277400.0000000    0.1837684
277500.0000000    0.2196956
277600.0000000    0.2235059
277700.0000000    0.1768065
277800.0000000    0.2292168
277900.0000000    0.2387929
278000.0000000    0.2049437
278100.0000000    0.2437616
278200.0000000    0.2162674
278300.0000000    0.1879575
278400.0000000    0.2288993
278500.0000000    0.2117232
278600.0000000    0.2165842
278700.0000000    0.2483689
278800.0000000    0.1709707
278900.0000000    0.1985061
279000.0000000    0.2219650
279100.0000000    0.2164362
279200.0000000    0.2364378
279300.0000000    0.2121108
279400.0000000    0.2554586
279500.0000000    0.1805252
279600.0000000    0.1725734
279700.0000000    0.1834130
279800.0000000    0.1913566
279900.0000000    0.1950027
280000.0000000    0.1987024
280100.0000000    0.2262633
280200.0000000    0.1762646
280300.0000000    0.1932426
280400.0000000    0.1973902
280500.0000000    0.2204401
280600.0000000    0.2337643
280700.0000000    0.2269792
280800.0000000    0.2106892
280900.0000000    0.2155709
281000.0000000    0.1924209
281100.0000000    0.2024979
281200.0000000    0.2315480
281300.0000000    0.2287519
281400.0000000    0.1626975
281500.0000000    0.2203641
281600.0000000    0.2076297
281700.0000000    0.2238280
281800.0000000    0.1976097
281900.0000000    0.1633090
282000.0000000    0.2438204
282100.0000000    0.2562389
282200.0000000    0.2574212
282300.0000000    0.2040979
282400.0000000    0.2390264
282500.0000000    0.2089564
282600.0000000    0.2181818
282700.0000000    0.2432847
282800.0000000    0.2468566
282900.0000000    0.3112745
283000.0000000    0.2546044
283100.0000000    0.2193567
283200.0000000    0.1908873
283300.0000000    0.2043587
283400.0000000    0.1700905
283500.0000000    0.2699026
283600.0000000    0.2206243
283700.0000000    0.2286822
283800.0000000    0.2188361
283900.0000000    0.2065589
284000.0000000    0.2405351
284100.0000000    0.2155416
284200.0000000    0.1697361
284300.0000000    0.1931212
284400.0000000    0.1852147
284500.0000000    0.1957443
