@    title "RMSD"
216500.0000000    0.4509621
216600.0000000    0.4531069
216700.0000000    0.4710487
216800.0000000    0.4657978
216900.0000000    0.4849271
217000.0000000    0.4697479
217100.0000000    0.4633095
217200.0000000    0.5024186
217300.0000000    0.4802660
217400.0000000    0.4628625
217500.0000000    0.5064539
217600.0000000    0.4991210
217700.0000000    0.4367105
217800.0000000    0.4444429
217900.0000000    0.4779251
218000.0000000    0.4689854
218100.0000000    0.5052971
218200.0000000    0.4490660
218300.0000000    0.4423915
218400.0000000    0.4583898
218500.0000000    0.5094711
218600.0000000    0.4387517
218700.0000000    0.4926962
218800.0000000    0.4235436
218900.0000000    0.4812862
219000.0000000    0.4639559
219100.0000000    0.4497256
219200.0000000    0.4639238
219300.0000000    0.4698590
219400.0000000    0.4547223
219500.0000000    0.4540784
219600.0000000    0.4531818
219700.0000000    0.4676527
219800.0000000    0.4992043
219900.0000000    0.4831014
220000.0000000    0.4563356
220100.0000000    0.4769827
220200.0000000    0.5043405
220300.0000000    0.4946303
220400.0000000    0.4688267
220500.0000000    0.4785281
220600.0000000    0.4629558
220700.0000000    0.4467882
220800.0000000    0.4990295
220900.0000000    0.5042145
221000.0000000    0.4984107
221100.0000000    0.4724526
221200.0000000    0.4554481
221300.0000000    0.4895990
221400.0000000    0.4657336
221500.0000000    0.4606631
221600.0000000    0.4702739
221700.0000000    0.4857872
221800.0000000    0.4647277
221900.0000000    0.5030031
222000.0000000    0.5040298
222100.0000000    0.4949888
222200.0000000    0.5149772
222300.0000000    0.4925141
222400.0000000    0.4816575
222500.0000000    0.4878214
222600.0000000    0.4705600
222700.0000000    0.4646915
222800.0000000    0.4733257
222900.0000000    0.4779388
223000.0000000    0.5352532
223100.0000000    0.4770934
223200.0000000    0.5151822
223300.0000000    0.5253406
223400.0000000    0.4662532
223500.0000000    0.5280846
223600.0000000    0.4529081
223700.0000000    0.5160331
223800.0000000    0.5218265
223900.0000000    0.5151563
224000.0000000    0.4065848
224100.0000000    0.3770902
224200.0000000    0.3491295
224300.0000000    0.4213668
224400.0000000    0.4090392
224500.0000000    0.4221710
224600.0000000    0.4295091
224700.0000000    0.4401058
224800.0000000    0.4144526
224900.0000000    0.3977486
225000.0000000    0.4505439
225100.0000000    0.3711638
225200.0000000    0.3681701
225300.0000000    0.4048333
225400.0000000    0.4493884
225500.0000000    0.4078613
225600.0000000    0.4575988
225700.0000000    0.4373747
225800.0000000    0.4827285
225900.0000000    0.4546375
226000.0000000    0.4415203
226100.0000000    0.4626911
226200.0000000    0.4454533
226300.0000000    0.4637816
226400.0000000    0.4414856
226500.0000000    0.4977319
226600.0000000    0.4381455
226700.0000000    0.4265966
226800.0000000    0.3724034
226900.0000000    0.3923071
227000.0000000    0.4095737
227100.0000000    0.4270697
227200.0000000    0.4319687
227300.0000000    0.4898569
227400.0000000    0.4588588
227500.0000000    0.4458714
227600.0000000    0.4618162
227700.0000000    0.3792996
227800.0000000    0.4116958
227900.0000000    0.4226059
228000.0000000    0.3766174
228100.0000000    0.4001626
228200.0000000    0.3969288
228300.0000000    0.3932392
228400.0000000    0.3847946
228500.0000000    0.3797242
228600.0000000    0.3855580
228700.0000000    0.4184765
228800.0000000    0.4266228
228900.0000000    0.4460952
229000.0000000    0.4419128
229100.0000000    0.4151987
229200.0000000    0.4525360
229300.0000000    0.4898970
229400.0000000    0.4665126
229500.0000000    0.4325408
229600.0000000    0.4343584
229700.0000000    0.3629268
229800.0000000    0.4247145
229900.0000000    0.4859786
230000.0000000    0.4326266
230100.0000000    0.4265440
230200.0000000    0.4184531
230300.0000000    0.4009652
230400.0000000    0.4205096
230500.0000000    0.4490687
230600.0000000    0.4034863
230700.0000000    0.3949790
230800.0000000    0.4292453
230900.0000000    0.4429188
231000.0000000    0.4118167
231100.0000000    0.4307769
231200.0000000    0.3993975
231300.0000000    0.4267382
231400.0000000    0.4036551
231500.0000000    0.4106432
231600.0000000    0.3523737
231700.0000000    0.4075370
231800.0000000    0.3657059
231900.0000000    0.4002607
232000.0000000    0.4003488
232100.0000000    0.3721832
232200.0000000    0.3719740
232300.0000000    0.3580511
232400.0000000    0.4114262
232500.0000000    0.4727498
232600.0000000    0.3629040
232700.0000000    0.3854203
232800.0000000    0.3861790
232900.0000000    0.3661751
233000.0000000    0.3669165
233100.0000000    0.3850158
233200.0000000    0.3553792
233300.0000000    0.3520785
233400.0000000    0.4097204
233500.0000000    0.4048331
233600.0000000    0.3881287
233700.0000000    0.4232689
233800.0000000    0.3889738
233900.0000000    0.3881247
234000.0000000    0.3601122
234100.0000000    0.3986324
234200.0000000    0.4415663
234300.0000000    0.3865325
234400.0000000    0.4176634
234500.0000000    0.4561017
234600.0000000    0.3735197
234700.0000000    0.3614820
234800.0000000    0.3711843
234900.0000000    0.4019580
235000.0000000    0.3971945
235100.0000000    0.4149341
235200.0000000    0.4082006
235300.0000000    0.3890953
235400.0000000    0.4389858
235500.0000000    0.4414928
235600.0000000    0.4140037
235700.0000000    0.4014354
235800.0000000    0.3970292
235900.0000000    0.4201896
236000.0000000    0.4454546
236100.0000000    0.4219268
236200.0000000    0.4429170
236300.0000000    0.4199632
236400.0000000    0.4130645
236500.0000000    0.3971120
236600.0000000    0.4120623
236700.0000000    0.4088021
236800.0000000    0.3911216
236900.0000000    0.4304069
237000.0000000    0.4781529
237100.0000000    0.4221611
237200.0000000    0.4771612
237300.0000000    0.3934286
237400.0000000    0.4392231
237500.0000000    0.4256023
237600.0000000    0.4154465
237700.0000000    0.3874981
237800.0000000    0.4929239
237900.0000000    0.4110231
238000.0000000    0.4744639
238100.0000000    0.4470835
238200.0000000    0.4667419
238300.0000000    0.4130192
238400.0000000    0.4558738
238500.0000000    0.3954003
238600.0000000    0.3873526
238700.0000000    0.4408525
238800.0000000    0.4399592
238900.0000000    0.4400520
239000.0000000    0.4080787
239100.0000000    0.4493282
239200.0000000    0.4347271
239300.0000000    0.4510924
239400.0000000    0.4224632
239500.0000000    0.4188565
239600.0000000    0.3929567
239700.0000000    0.4337125
239800.0000000    0.4507720
239900.0000000    0.4444597
240000.0000000    0.4997711
240100.0000000    0.5004427
240200.0000000    0.4664226
240300.0000000    0.4262460
240400.0000000    0.4099305
240500.0000000    0.3891228
240600.0000000    0.4063223
240700.0000000    0.4420002
240800.0000000    0.4409653
240900.0000000    0.4242769
241000.0000000    0.3935342
241100.0000000    0.4992145
241200.0000000    0.4470198
241300.0000000    0.4265289
241400.0000000    0.4097703
241500.0000000    0.4099049
241600.0000000    0.4774600
241700.0000000    0.4295296
241800.0000000    0.4062449
241900.0000000    0.4230889
242000.0000000    0.4247576
242100.0000000    0.4749217
242200.0000000    0.4490220
242300.0000000    0.4840504
242400.0000000    0.4380791
242500.0000000    0.4390074
242600.0000000    0.4298884
242700.0000000    0.4684851
242800.0000000    0.4721018
242900.0000000    0.4772137
243000.0000000    0.5212877
243100.0000000    0.5048870
243200.0000000    0.5148716
243300.0000000    0.5127084
243400.0000000    0.5555739
243500.0000000    0.5088398
243600.0000000    0.4939951
243700.0000000    0.5016247
243800.0000000    0.5395720
243900.0000000    0.4815212
244000.0000000    0.5258279
244100.0000000    0.4547948
244200.0000000    0.5483772
244300.0000000    0.5112026
244400.0000000    0.5365258
244500.0000000    0.5403422
244600.0000000    0.4988318
244700.0000000    0.5429848
244800.0000000    0.4891429
244900.0000000    0.5179486
245000.0000000    0.4235620
245100.0000000    0.4466977
245200.0000000    0.4506682
245300.0000000    0.4467676
245400.0000000    0.4589090
245500.0000000    0.4303392
245600.0000000    0.4794019
245700.0000000    0.4339615
245800.0000000    0.4436476
245900.0000000    0.4398696
246000.0000000    0.4581919
246100.0000000    0.3914302
246200.0000000    0.4222388
246300.0000000    0.4318903
246400.0000000    0.4193391
246500.0000000    0.3915145
246600.0000000    0.4389552
246700.0000000    0.3985376
246800.0000000    0.4172035
246900.0000000    0.4780363
247000.0000000    0.4234556
247100.0000000    0.4412803
247200.0000000    0.4143525
247300.0000000    0.4318852
247400.0000000    0.4224603
247500.0000000    0.4009267
247600.0000000    0.4262401
247700.0000000    0.4170033
247800.0000000    0.4162315
247900.0000000    0.4095247
248000.0000000    0.4484724
248100.0000000    0.4337453
248200.0000000    0.3898701
248300.0000000    0.4134942
248400.0000000    0.4355384
248500.0000000    0.3892468
248600.0000000    0.4495884
248700.0000000    0.4289190
248800.0000000    0.3497967
248900.0000000    0.3805127
249000.0000000    0.3857825
249100.0000000    0.3841802
249200.0000000    0.4228024
249300.0000000    0.4034369
249400.0000000    0.3913685
249500.0000000    0.4025588
249600.0000000    0.3909819
249700.0000000    0.4040034
249800.0000000    0.3603915
249900.0000000    0.3982047
250000.0000000    0.4175852
250100.0000000    0.3997865
250200.0000000    0.4144805
250300.0000000    0.3796169
250400.0000000    0.4182383
250500.0000000    0.4072921
250600.0000000    0.4404610
250700.0000000    0.3940550
250800.0000000    0.3978034
250900.0000000    0.4056830
251000.0000000    0.3925215
251100.0000000    0.3805340
251200.0000000    0.3925009
251300.0000000    0.4068246
251400.0000000    0.4407031
251500.0000000    0.4292662
251600.0000000    0.3995016
251700.0000000    0.4119783
251800.0000000    0.4521241
251900.0000000    0.4258358
252000.0000000    0.4097990
252100.0000000    0.4208958
252200.0000000    0.4222774
252300.0000000    0.3988521
252400.0000000    0.4072403
252500.0000000    0.3794582
252600.0000000    0.3981884
252700.0000000    0.3970774
252800.0000000    0.4038237
252900.0000000    0.3910360
253000.0000000    0.3886467
253100.0000000    0.3658179
253200.0000000    0.3374591
253300.0000000    0.3737375
253400.0000000    0.3799638
253500.0000000    0.3990775
253600.0000000    0.4034579
253700.0000000    0.3388388
253800.0000000    0.3726237
253900.0000000    0.3662571
254000.0000000    0.3677208
254100.0000000    0.3831520
254200.0000000    0.4118631
254300.0000000    0.4288349
254400.0000000    0.3971979
254500.0000000    0.3819347
254600.0000000    0.3798365
254700.0000000    0.3662203
254800.0000000    0.4123346
254900.0000000    0.3906021
255000.0000000    0.3418815
255100.0000000    0.3944851
255200.0000000    0.3693310
255300.0000000    0.3900855
255400.0000000    0.4129693
255500.0000000    0.3725260
255600.0000000    0.3928431
255700.0000000    0.3861406
255800.0000000    0.3969959
255900.0000000    0.4240561
256000.0000000    0.4017951
256100.0000000    0.3914106
256200.0000000    0.3928176
256300.0000000    0.4064601
256400.0000000    0.3579580
256500.0000000    0.3654489
256600.0000000    0.4080001
256700.0000000    0.3833401
256800.0000000    0.3780847
256900.0000000    0.4590665
257000.0000000    0.3857554
257100.0000000    0.4214302
257200.0000000    0.4133870
257300.0000000    0.4256259
257400.0000000    0.4076457
257500.0000000    0.3984974
257600.0000000    0.3878556
257700.0000000    0.4151826
257800.0000000    0.4255587
257900.0000000    0.4097005
258000.0000000    0.4242883
258100.0000000    0.3989491
258200.0000000    0.3684693
258300.0000000    0.3924682
258400.0000000    0.3722772
258500.0000000    0.4110978
258600.0000000    0.4195068
258700.0000000    0.3910648
258800.0000000    0.3756157
258900.0000000    0.3899463
259000.0000000    0.4050339
259100.0000000    0.3942157
259200.0000000    0.3739248
259300.0000000    0.4036182
259400.0000000    0.3880020
259500.0000000    0.3551541
259600.0000000    0.3880592
259700.0000000    0.3859757
259800.0000000    0.3836045
259900.0000000    0.3735647
260000.0000000    0.3784898
260100.0000000    0.3423731
260200.0000000    0.3899989
260300.0000000    0.3756186
260400.0000000    0.3550816
260500.0000000    0.3574556
260600.0000000    0.3702333
260700.0000000    0.3824636
260800.0000000    0.4157115
260900.0000000    0.3742610
261000.0000000    0.3736977
261100.0000000    0.3374039
261200.0000000    0.4042252
261300.0000000    0.3606662
261400.0000000    0.3670253
261500.0000000    0.3497892
261600.0000000    0.3674873
261700.0000000    0.3577709
261800.0000000    0.4123716
261900.0000000    0.4155959
262000.0000000    0.3679962
262100.0000000    0.3903624
262200.0000000    0.3726486
262300.0000000    0.3946362
262400.0000000    0.3787821
262500.0000000    0.3727399
262600.0000000    0.3741145
262700.0000000    0.3786693
262800.0000000    0.3954500
262900.0000000    0.3396824
263000.0000000    0.3865516
263100.0000000    0.3900614
263200.0000000    0.3598013
263300.0000000    0.3870758
263400.0000000    0.3877999
263500.0000000    0.3683391
263600.0000000    0.3564592
263700.0000000    0.3605021
263800.0000000    0.3813176
263900.0000000    0.3478378
264000.0000000    0.3817818
264100.0000000    0.4204541
264200.0000000    0.4671262
264300.0000000    0.4404751
264400.0000000    0.4202543
264500.0000000    0.4220003
264600.0000000    0.4589833
264700.0000000    0.4469092
264800.0000000    0.4305172
264900.0000000    0.4604259
265000.0000000    0.4476870
265100.0000000    0.4215831
265200.0000000    0.4251906
265300.0000000    0.4904157
265400.0000000    0.4890985
265500.0000000    0.5221672
265600.0000000    0.4959332
265700.0000000    0.4850173
265800.0000000    0.4868900
265900.0000000    0.4517470
266000.0000000    0.4528762
266100.0000000    0.4519745
266200.0000000    0.4437349
266300.0000000    0.3709212
266400.0000000    0.3384145
266500.0000000    0.3465487
266600.0000000    0.3661796
266700.0000000    0.4501890
266800.0000000    0.3939127
266900.0000000    0.3640325
267000.0000000    0.3278330
267100.0000000    0.3454901
267200.0000000    0.4301604
267300.0000000    0.3174830
267400.0000000    0.3476521
267500.0000000    0.2689598
267600.0000000    0.2990437
267700.0000000    0.3602973
267800.0000000    0.4259432
267900.0000000    0.4594722
268000.0000000    0.4362722
268100.0000000    0.4304653
268200.0000000    0.3625636
268300.0000000    0.3885674
268400.0000000    0.3684933
268500.0000000    0.4043145
268600.0000000    0.3814769
268700.0000000    0.3787088
268800.0000000    0.4155578
268900.0000000    0.3443591
269000.0000000    0.3614573
269100.0000000    0.4310914
269200.0000000    0.3953964
269300.0000000    0.4220638
269400.0000000    0.3712844
269500.0000000    0.4209179
269600.0000000    0.3726421
269700.0000000    0.3801265
269800.0000000    0.3479651
269900.0000000    0.4280599
270000.0000000    0.3949284
270100.0000000    0.3774394
270200.0000000    0.4042858
270300.0000000    0.4271634
270400.0000000    0.4219394
270500.0000000    0.3404183
270600.0000000    0.3617047
270700.0000000    0.3837185
270800.0000000    0.3840350
270900.0000000    0.4250863
271000.0000000    0.4066535
271100.0000000    0.4048363
271200.0000000    0.4255224
271300.0000000    0.3810585
271400.0000000    0.4175961
271500.0000000    0.3954409
271600.0000000    0.3933239
271700.0000000    0.4149317
271800.0000000    0.4303612
271900.0000000    0.4479688
272000.0000000    0.4772277
272100.0000000    0.4651437
272200.0000000    0.4383721
272300.0000000    0.3998963
272400.0000000    0.4073466
272500.0000000    0.4617033
272600.0000000    0.4336686
272700.0000000    0.4377570
272800.0000000    0.4362099
272900.0000000    0.3823913
273000.0000000    0.3711157
273100.0000000    0.4125610
273200.0000000    0.4072726
273300.0000000    0.4037527
273400.0000000    0.3878676
273500.0000000    0.3874238
273600.0000000    0.3646895
273700.0000000    0.3731039
273800.0000000    0.4161712
273900.0000000    0.4016357
274000.0000000    0.4213837
274100.0000000    0.4149513
274200.0000000    0.3644941
274300.0000000    0.3717020
274400.0000000    0.3678196
274500.0000000    0.3325182
274600.0000000    0.3521146
274700.0000000    0.3362191
274800.0000000    0.3335583
274900.0000000    0.3708504
275000.0000000    0.3778239
275100.0000000    0.3636630
275200.0000000    0.3442799
275300.0000000    0.3413873
275400.0000000    0.3704577
275500.0000000    0.3865999
275600.0000000    0.3759938
275700.0000000    0.4212659
275800.0000000    0.3684501
275900.0000000    0.3354628
276000.0000000    0.3604547
276100.0000000    0.3988571
276200.0000000    0.3406864
276300.0000000    0.3132000
276400.0000000    0.3399370
276500.0000000    0.3159463
276600.0000000    0.4283936
276700.0000000    0.3663433
276800.0000000    0.3838932
276900.0000000    0.3833162
277000.0000000    0.3400123
277100.0000000    0.3423322
277200.0000000    0.3784517
277300.0000000    0.3473608
277400.0000000    0.4331937
277500.0000000    0.3819050
277600.0000000    0.4134411
277700.0000000    0.3461413
277800.0000000    0.3702831
277900.0000000    0.3374707
278000.0000000    0.3961808
278100.0000000    0.4143289
278200.0000000    0.3844327
278300.0000000    0.4028451
278400.0000000    0.4126122
278500.0000000    0.3881126
278600.0000000    0.3826538
278700.0000000    0.3527772
278800.0000000    0.3426776
278900.0000000    0.3397897
279000.0000000    0.3370298
279100.0000000    0.3311093
279200.0000000    0.3711920
279300.0000000    0.3842268
279400.0000000    0.3060740
279500.0000000    0.3723245
279600.0000000    0.2971120
279700.0000000    0.3945030
279800.0000000    0.3266053
279900.0000000    0.3181064
280000.0000000    0.3017500
280100.0000000    0.3827741
280200.0000000    0.3545625
280300.0000000    0.4002003
280400.0000000    0.3514104
280500.0000000    0.3004985
280600.0000000    0.3750817
280700.0000000    0.3508879
280800.0000000    0.3743137
280900.0000000    0.3210012
281000.0000000    0.3388431
281100.0000000    0.3497866
281200.0000000    0.3371560
281300.0000000    0.3111142
281400.0000000    0.2722028
281500.0000000    0.3276853
281600.0000000    0.3120136
281700.0000000    0.3529298
281800.0000000    0.3070260
281900.0000000    0.3754734
282000.0000000    0.3460929
282100.0000000    0.3630082
282200.0000000    0.3298983
282300.0000000    0.3623054
282400.0000000    0.3580580
282500.0000000    0.3967967
282600.0000000    0.3433601
282700.0000000    0.3531209
282800.0000000    0.3172182
282900.0000000    0.3155474
283000.0000000    0.3685041
283100.0000000    0.4008136
283200.0000000    0.3587569
283300.0000000    0.3616847
283400.0000000    0.3462159
283500.0000000    0.3472312
283600.0000000    0.3581645
283700.0000000    0.3627127
283800.0000000    0.4016421
283900.0000000    0.3798033
284000.0000000    0.3615784
284100.0000000    0.3540258
284200.0000000    0.3672839
284300.0000000    0.3682437
284400.0000000    0.4119084
284500.0000000    0.4208522
284600.0000000    0.4135256
284700.0000000    0.4175686
284800.0000000    0.4167812
284900.0000000    0.4621193
285000.0000000    0.4723563
285100.0000000    0.4218785
285200.0000000    0.4354782
285300.0000000    0.4639651
285400.0000000    0.4639130
285500.0000000    0.4097725
285600.0000000    0.3956716
285700.0000000    0.4094616
285800.0000000    0.4267677
285900.0000000    0.3533891
286000.0000000    0.4297455
286100.0000000    0.3675851
286200.0000000    0.3968484
286300.0000000    0.3810228
286400.0000000    0.3848544
286500.0000000    0.3801014
286600.0000000    0.3292891
286700.0000000    0.3978558
286800.0000000    0.3364509
286900.0000000    0.3150957
287000.0000000    0.2973030
287100.0000000    0.3473961
287200.0000000    0.3682111
287300.0000000    0.3705471
287400.0000000    0.4092930
287500.0000000    0.3629370
287600.0000000    0.3971123
287700.0000000    0.3471709
287800.0000000    0.3600471
287900.0000000    0.4255346
288000.0000000    0.4160048
288100.0000000    0.4067832
288200.0000000    0.3699350
288300.0000000    0.3801351
288400.0000000    0.4337645
288500.0000000    0.4230601
288600.0000000    0.3726002
288700.0000000    0.4454740
288800.0000000    0.4212040
288900.0000000    0.4479663
289000.0000000    0.4222051
289100.0000000    0.4394788
289200.0000000    0.4010450
289300.0000000    0.4005522
289400.0000000    0.4526418
289500.0000000    0.3916902
289600.0000000    0.4371801
289700.0000000    0.3748696
289800.0000000    0.3530540
289900.0000000    0.4548201
290000.0000000    0.3906084
290100.0000000    0.4300228
290200.0000000    0.3754959
290300.0000000    0.4407117
290400.0000000    0.3561410
290500.0000000    0.3936006
290600.0000000    0.4346261
290700.0000000    0.3413886
290800.0000000    0.4476533
290900.0000000    0.4629283
291000.0000000    0.4316685
291100.0000000    0.4323390
291200.0000000    0.5013344
291300.0000000    0.4534557
291400.0000000    0.4034403
291500.0000000    0.4448711
291600.0000000    0.3814177
291700.0000000    0.4093229
291800.0000000    0.4162688
291900.0000000    0.4593160
292000.0000000    0.4180514
292100.0000000    0.4331728
292200.0000000    0.3663563
292300.0000000    0.4128688
292400.0000000    0.3580908
292500.0000000    0.4308147
292600.0000000    0.3604414
292700.0000000    0.4118609
292800.0000000    0.3574852
292900.0000000    0.3905237
293000.0000000    0.3795844
293100.0000000    0.4460316
293200.0000000    0.4839297
293300.0000000    0.4349957
293400.0000000    0.4253332
293500.0000000    0.4256502
293600.0000000    0.3902957
293700.0000000    0.3842547
293800.0000000    0.4424368
293900.0000000    0.4282512
294000.0000000    0.3870002
294100.0000000    0.4241618
294200.0000000    0.4307545
294300.0000000    0.3755125
294400.0000000    0.4029554
294500.0000000    0.4516378
294600.0000000    0.4270707
294700.0000000    0.4334738
294800.0000000    0.4465338
294900.0000000    0.4648589
295000.0000000    0.4448892
295100.0000000    0.4320970
295200.0000000    0.4474612
295300.0000000    0.3873853
295400.0000000    0.4434234
295500.0000000    0.3923950
295600.0000000    0.3917812
295700.0000000    0.3603452
295800.0000000    0.4069928
295900.0000000    0.4163000
296000.0000000    0.4260057
296100.0000000    0.4183155
296200.0000000    0.4198734
296300.0000000    0.4270091
296400.0000000    0.4244757
296500.0000000    0.3608572
296600.0000000    0.3602566
296700.0000000    0.4424174
296800.0000000    0.4641735
296900.0000000    0.3798216
297000.0000000    0.4257970
297100.0000000    0.4142337
297200.0000000    0.3951534
297300.0000000    0.3860832
297400.0000000    0.4166246
297500.0000000    0.3965905
297600.0000000    0.4581960
297700.0000000    0.4158289
297800.0000000    0.4166500
297900.0000000    0.4178992
298000.0000000    0.4306776
298100.0000000    0.3910568
298200.0000000    0.4590797
298300.0000000    0.4131000
298400.0000000    0.3973269
298500.0000000    0.4780479
298600.0000000    0.4082465
298700.0000000    0.4459128
298800.0000000    0.4531639
298900.0000000    0.4696391
299000.0000000    0.4329773
299100.0000000    0.4059856
299200.0000000    0.4281864
299300.0000000    0.4405205
299400.0000000    0.4353882
299500.0000000    0.4436931
299600.0000000    0.4351197
299700.0000000    0.3708103
299800.0000000    0.3958776
299900.0000000    0.4324523
300000.0000000    0.4044422
300100.0000000    0.3768011
300200.0000000    0.4154567
300300.0000000    0.4529952
300400.0000000    0.4997482
300500.0000000    0.5023118
300600.0000000    0.4070273
300700.0000000    0.4291432
300800.0000000    0.4460910
300900.0000000    0.3810759
301000.0000000    0.4038668
301100.0000000    0.4621512
301200.0000000    0.3815816
301300.0000000    0.4253145
301400.0000000    0.3985692
301500.0000000    0.4274114
301600.0000000    0.4044196
301700.0000000    0.4259086
301800.0000000    0.4227804
301900.0000000    0.4169585
302000.0000000    0.3868520
302100.0000000    0.3921280
302200.0000000    0.4065822
302300.0000000    0.4065311
302400.0000000    0.4392979
302500.0000000    0.3943694
302600.0000000    0.4215980
302700.0000000    0.3738922
302800.0000000    0.3859620
302900.0000000    0.3811920
303000.0000000    0.4213246
303100.0000000    0.3565970
303200.0000000    0.3719270
303300.0000000    0.4402967
303400.0000000    0.3736599
303500.0000000    0.4295431
303600.0000000    0.4400463
303700.0000000    0.3989763
303800.0000000    0.4188496
303900.0000000    0.3833934
304000.0000000    0.4697456
304100.0000000    0.3827253
304200.0000000    0.4561487
304300.0000000    0.4525554
304400.0000000    0.4111498
304500.0000000    0.3820120
304600.0000000    0.4156171
304700.0000000    0.4001020
304800.0000000    0.3967144
304900.0000000    0.4242444
305000.0000000    0.3992092
305100.0000000    0.4431979
305200.0000000    0.4021704
305300.0000000    0.4331889
305400.0000000    0.3958425
305500.0000000    0.4164302
305600.0000000    0.3702386
305700.0000000    0.4069491
305800.0000000    0.3832900
305900.0000000    0.4444739
306000.0000000    0.3677505
306100.0000000    0.4007916
306200.0000000    0.4285968
306300.0000000    0.3330650
306400.0000000    0.4252301
306500.0000000    0.3875867
306600.0000000    0.3928853
306700.0000000    0.4143988
306800.0000000    0.3987580
306900.0000000    0.4653678
307000.0000000    0.4061950
307100.0000000    0.3912836
307200.0000000    0.4151507
307300.0000000    0.3906239
307400.0000000    0.4177851
307500.0000000    0.4131612
307600.0000000    0.4285016
307700.0000000    0.3703527
307800.0000000    0.3995760
307900.0000000    0.4160481
308000.0000000    0.4518062
308100.0000000    0.4204080
308200.0000000    0.4286955
308300.0000000    0.4197471
308400.0000000    0.4023923
308500.0000000    0.3935795
308600.0000000    0.4364746
308700.0000000    0.4191078
308800.0000000    0.4135226
308900.0000000    0.5034621
309000.0000000    0.4271678
309100.0000000    0.4512269
309200.0000000    0.4018819
309300.0000000    0.4317517
309400.0000000    0.4297271
309500.0000000    0.4334013
309600.0000000    0.4922014
309700.0000000    0.4445707
309800.0000000    0.4491893
309900.0000000    0.4488629
310000.0000000    0.4889317
310100.0000000    0.4139835
310200.0000000    0.4486222
310300.0000000    0.4332573
310400.0000000    0.4176406
310500.0000000    0.4639773
310600.0000000    0.4215629
310700.0000000    0.4100033
310800.0000000    0.4066677
310900.0000000    0.4748212
311000.0000000    0.4690284
311100.0000000    0.4627006
311200.0000000    0.4222564
311300.0000000    0.4491978
311400.0000000    0.4181590
311500.0000000    0.3789994
311600.0000000    0.3851890
311700.0000000    0.4236683
311800.0000000    0.3856188
311900.0000000    0.3865487
312000.0000000    0.4097645
312100.0000000    0.4341775
312200.0000000    0.5020687
312300.0000000    0.4803757
312400.0000000    0.4584985
312500.0000000    0.4313191
312600.0000000    0.4141278
312700.0000000    0.4351964
312800.0000000    0.4563529
312900.0000000    0.4103158
313000.0000000    0.3992113
313100.0000000    0.4366714
313200.0000000    0.4543839
313300.0000000    0.3869212
313400.0000000    0.4110535
313500.0000000    0.4023553
313600.0000000    0.4230195
313700.0000000    0.4051535
313800.0000000    0.4238495
313900.0000000    0.4043407
314000.0000000    0.4010208
314100.0000000    0.4344128
314200.0000000    0.3924265
314300.0000000    0.4935667
314400.0000000    0.4024180
314500.0000000    0.4375330
314600.0000000    0.4597557
314700.0000000    0.4185920
314800.0000000    0.4559583
314900.0000000    0.3779400
315000.0000000    0.4380653
315100.0000000    0.3959897
315200.0000000    0.3738862
315300.0000000    0.3725714
315400.0000000    0.3874108
315500.0000000    0.3929332
315600.0000000    0.3878457
315700.0000000    0.4146344
315800.0000000    0.4300182
315900.0000000    0.3947714
316000.0000000    0.4283462
316100.0000000    0.4455941
316200.0000000    0.3777013
316300.0000000    0.4134311
316400.0000000    0.4244587
316500.0000000    0.4483190
316600.0000000    0.4032986
316700.0000000    0.4071763
316800.0000000    0.4096301
316900.0000000    0.4351210
317000.0000000    0.4058287
317100.0000000    0.3905472
317200.0000000    0.4261319
317300.0000000    0.4632795
317400.0000000    0.4509417
317500.0000000    0.4155426
317600.0000000    0.4065751
317700.0000000    0.4542702
317800.0000000    0.4797067
317900.0000000    0.4455031
318000.0000000    0.4862581
318100.0000000    0.4455259
318200.0000000    0.4393183
318300.0000000    0.4665282
318400.0000000    0.4299686
318500.0000000    0.5005660
318600.0000000    0.4307800
318700.0000000    0.4476919
318800.0000000    0.5171707
318900.0000000    0.4182357
319000.0000000    0.4336044
319100.0000000    0.3973242
319200.0000000    0.4690291
319300.0000000    0.4056286
319400.0000000    0.4709538
319500.0000000    0.4228360
319600.0000000    0.4208127
319700.0000000    0.3898500
319800.0000000    0.4524871
319900.0000000    0.4444836
320000.0000000    0.4462318
320100.0000000    0.3576438
320200.0000000    0.3931700
320300.0000000    0.4370584
320400.0000000    0.3198049
320500.0000000    0.3942787
320600.0000000    0.3735118
320700.0000000    0.3753383
320800.0000000    0.4215453
320900.0000000    0.4064610
321000.0000000    0.4029029
321100.0000000    0.4570935
321200.0000000    0.4732642
321300.0000000    0.4641886
321400.0000000    0.4770476
321500.0000000    0.3988965
321600.0000000    0.4710643
321700.0000000    0.3593319
321800.0000000    0.3901930
321900.0000000    0.3367322
322000.0000000    0.4014941
322100.0000000    0.4729613
322200.0000000    0.5012130
322300.0000000    0.3984058
322400.0000000    0.4286353
322500.0000000    0.3452357
322600.0000000    0.3871252
322700.0000000    0.3697182
322800.0000000    0.3808556
322900.0000000    0.3184583
323000.0000000    0.2720420
323100.0000000    0.3118044
323200.0000000    0.2871675
323300.0000000    0.3547969
323400.0000000    0.3154137
323500.0000000    0.3386851
323600.0000000    0.3305204
323700.0000000    0.3212942
323800.0000000    0.3022762
323900.0000000    0.3076800
324000.0000000    0.3472593
