@    title "RMSD"
252500.0000000    0.3364283
252600.0000000    0.2461356
252700.0000000    0.2828422
252800.0000000    0.2237176
252900.0000000    0.2354503
253000.0000000    0.2545013
253100.0000000    0.2358672
253200.0000000    0.2696398
253300.0000000    0.2038260
253400.0000000    0.1877255
253500.0000000    0.2745138
253600.0000000    0.2034143
253700.0000000    0.2024450
253800.0000000    0.1922762
253900.0000000    0.2810049
254000.0000000    0.2536702
254100.0000000    0.2386294
254200.0000000    0.2502218
254300.0000000    0.2710549
254400.0000000    0.2593963
254500.0000000    0.2559806
254600.0000000    0.2655608
254700.0000000    0.2055364
254800.0000000    0.1965414
254900.0000000    0.2394281
255000.0000000    0.2258909
255100.0000000    0.2354914
255200.0000000    0.2655285
255300.0000000    0.2797553
255400.0000000    0.2764867
255500.0000000    0.2639591
255600.0000000    0.2583710
255700.0000000    0.2868251
255800.0000000    0.3029426
255900.0000000    0.2974863
256000.0000000    0.2382381
256100.0000000    0.2515557
256200.0000000    0.2746498
256300.0000000    0.2116048
256400.0000000    0.1942768
256500.0000000    0.2436979
256600.0000000    0.2639347
256700.0000000    0.2637183
256800.0000000    0.3219576
256900.0000000    0.2580466
257000.0000000    0.2780758
257100.0000000    0.2722896
257200.0000000    0.2198955
257300.0000000    0.2003183
257400.0000000    0.2162514
257500.0000000    0.1998536
257600.0000000    0.2721961
257700.0000000    0.2804688
257800.0000000    0.2206349
257900.0000000    0.2671744
258000.0000000    0.2796233
258100.0000000    0.2311912
258200.0000000    0.2471280
258300.0000000    0.2608303
258400.0000000    0.2067880
258500.0000000    0.1782494
258600.0000000    0.2198282
258700.0000000    0.2369569
258800.0000000    0.2309977
258900.0000000    0.2068363
259000.0000000    0.2659841
259100.0000000    0.3322857
259200.0000000    0.2393424
259300.0000000    0.2856417
259400.0000000    0.2090036
259500.0000000    0.2247990
259600.0000000    0.2745923
259700.0000000    0.2605400
259800.0000000    0.2304568
259900.0000000    0.2374073
260000.0000000    0.2028698
260100.0000000    0.2451656
260200.0000000    0.2594982
260300.0000000    0.2515896
260400.0000000    0.2409390
260500.0000000    0.2566606
260600.0000000    0.2555804
260700.0000000    0.2156134
260800.0000000    0.2661526
260900.0000000    0.2341151
261000.0000000    0.2347424
261100.0000000    0.2455270
261200.0000000    0.2302032
261300.0000000    0.2271527
261400.0000000    0.2279493
261500.0000000    0.2214381
261600.0000000    0.2408990
261700.0000000    0.2405874
261800.0000000    0.2704940
261900.0000000    0.3262468
262000.0000000    0.2670513
262100.0000000    0.2457100
262200.0000000    0.2579931
262300.0000000    0.2810243
262400.0000000    0.2634325
262500.0000000    0.2443206
262600.0000000    0.2562857
262700.0000000    0.2349510
262800.0000000    0.2373068
262900.0000000    0.2483438
263000.0000000    0.2702290
263100.0000000    0.2591526
263200.0000000    0.2782969
263300.0000000    0.2242303
263400.0000000    0.2786063
263500.0000000    0.2850271
263600.0000000    0.2056192
263700.0000000    0.2727669
263800.0000000    0.2608748
263900.0000000    0.2622536
264000.0000000    0.2260180
264100.0000000    0.2337240
264200.0000000    0.2773558
264300.0000000    0.2993427
264400.0000000    0.2759682
264500.0000000    0.1794575
264600.0000000    0.2402601
264700.0000000    0.1839023
264800.0000000    0.2168573
264900.0000000    0.2640043
265000.0000000    0.2598034
265100.0000000    0.2264013
265200.0000000    0.2121495
265300.0000000    0.1842631
265400.0000000    0.1980454
265500.0000000    0.2345545
265600.0000000    0.2189214
265700.0000000    0.1975349
265800.0000000    0.2253923
265900.0000000    0.2622816
266000.0000000    0.2613181
266100.0000000    0.1970971
266200.0000000    0.2531196
266300.0000000    0.2700858
266400.0000000    0.2346684
266500.0000000    0.2198821
266600.0000000    0.2562262
266700.0000000    0.2401578
266800.0000000    0.2402069
266900.0000000    0.2996245
267000.0000000    0.2485639
267100.0000000    0.2415995
267200.0000000    0.2280116
267300.0000000    0.2760083
267400.0000000    0.2519991
267500.0000000    0.2790247
267600.0000000    0.2585458
267700.0000000    0.2894887
267800.0000000    0.2449992
267900.0000000    0.2379093
268000.0000000    0.2814852
268100.0000000    0.2865281
268200.0000000    0.2464915
268300.0000000    0.2779627
268400.0000000    0.2267210
268500.0000000    0.2458709
268600.0000000    0.2323059
268700.0000000    0.2347635
268800.0000000    0.2636844
268900.0000000    0.2380353
269000.0000000    0.2429828
269100.0000000    0.2571674
269200.0000000    0.2639559
269300.0000000    0.2225008
269400.0000000    0.2377363
269500.0000000    0.2395091
269600.0000000    0.2179477
269700.0000000    0.2396279
269800.0000000    0.2698202
269900.0000000    0.3172366
270000.0000000    0.3271978
270100.0000000    0.2593729
270200.0000000    0.2808160
270300.0000000    0.2450632
270400.0000000    0.2489028
270500.0000000    0.2061949
270600.0000000    0.2618209
270700.0000000    0.2458701
270800.0000000    0.2488110
270900.0000000    0.2289818
271000.0000000    0.2354721
271100.0000000    0.2516558
271200.0000000    0.2701887
271300.0000000    0.2935912
271400.0000000    0.2719960
271500.0000000    0.2586657
271600.0000000    0.2583108
271700.0000000    0.2581862
271800.0000000    0.3128234
271900.0000000    0.3049541
272000.0000000    0.2513443
272100.0000000    0.2210954
272200.0000000    0.2181414
272300.0000000    0.2909360
272400.0000000    0.2669387
272500.0000000    0.2642461
272600.0000000    0.2886247
272700.0000000    0.2693089
272800.0000000    0.2118064
272900.0000000    0.2458177
273000.0000000    0.2186587
273100.0000000    0.2528407
273200.0000000    0.2168800
273300.0000000    0.2691599
273400.0000000    0.2569987
273500.0000000    0.2217990
273600.0000000    0.2176241
273700.0000000    0.2802255
273800.0000000    0.3000090
273900.0000000    0.2308309
274000.0000000    0.2376577
274100.0000000    0.2623629
274200.0000000    0.1857284
274300.0000000    0.2268637
274400.0000000    0.2638707
274500.0000000    0.2273692
274600.0000000    0.2872196
274700.0000000    0.2895620
274800.0000000    0.3393286
274900.0000000    0.2903297
275000.0000000    0.2791406
275100.0000000    0.2573447
275200.0000000    0.2955598
275300.0000000    0.2477693
275400.0000000    0.2227019
275500.0000000    0.2531040
275600.0000000    0.2879587
275700.0000000    0.2144760
275800.0000000    0.2674699
275900.0000000    0.2286292
276000.0000000    0.2173490
276100.0000000    0.2196793
276200.0000000    0.2550083
276300.0000000    0.2692555
276400.0000000    0.2699529
276500.0000000    0.2406441
276600.0000000    0.2683758
276700.0000000    0.2322349
276800.0000000    0.2324655
276900.0000000    0.3151459
277000.0000000    0.2505954
277100.0000000    0.1753824
277200.0000000    0.2513407
277300.0000000    0.3300967
277400.0000000    0.2253002
277500.0000000    0.2839757
277600.0000000    0.2326704
277700.0000000    0.2743679
277800.0000000    0.2923723
277900.0000000    0.2337401
278000.0000000    0.2984394
278100.0000000    0.2800275
278200.0000000    0.2614248
278300.0000000    0.3091418
278400.0000000    0.2512916
278500.0000000    0.2367349
278600.0000000    0.2754211
278700.0000000    0.2344339
278800.0000000    0.3287847
278900.0000000    0.2669553
279000.0000000    0.2849022
279100.0000000    0.2302543
279200.0000000    0.2531297
279300.0000000    0.2719149
279400.0000000    0.2567526
279500.0000000    0.2313185
279600.0000000    0.2456218
279700.0000000    0.2859017
279800.0000000    0.2812281
279900.0000000    0.2026824
280000.0000000    0.2004408
280100.0000000    0.2456343
280200.0000000    0.3340521
280300.0000000    0.2966485
280400.0000000    0.2663986
280500.0000000    0.2828284
280600.0000000    0.2754762
280700.0000000    0.2103384
280800.0000000    0.2430874
280900.0000000    0.2432692
281000.0000000    0.2282975
281100.0000000    0.2931331
281200.0000000    0.2771231
281300.0000000    0.2552373
281400.0000000    0.2636724
281500.0000000    0.3068517
281600.0000000    0.3073745
281700.0000000    0.2530064
281800.0000000    0.2262041
281900.0000000    0.3417851
282000.0000000    0.2587253
282100.0000000    0.2980399
282200.0000000    0.2021634
282300.0000000    0.2220343
282400.0000000    0.2660256
282500.0000000    0.2395814
282600.0000000    0.2309185
282700.0000000    0.2526900
282800.0000000    0.2880527
282900.0000000    0.3266513
283000.0000000    0.2469357
283100.0000000    0.2488755
283200.0000000    0.2181332
283300.0000000    0.2739083
283400.0000000    0.2256970
283500.0000000    0.2992082
283600.0000000    0.3365108
283700.0000000    0.2122523
283800.0000000    0.2414629
283900.0000000    0.2656415
284000.0000000    0.2540206
284100.0000000    0.2508993
284200.0000000    0.1873728
284300.0000000    0.2225146
284400.0000000    0.2527391
284500.0000000    0.2691642
284600.0000000    0.1998374
284700.0000000    0.2646644
284800.0000000    0.2900707
284900.0000000    0.2953519
285000.0000000    0.2466897
285100.0000000    0.3035881
285200.0000000    0.2659858
285300.0000000    0.3116740
285400.0000000    0.2379677
285500.0000000    0.2791974
285600.0000000    0.3197375
285700.0000000    0.2211046
285800.0000000    0.2427884
285900.0000000    0.2020195
286000.0000000    0.2561577
286100.0000000    0.2444350
286200.0000000    0.2927212
286300.0000000    0.2374695
286400.0000000    0.2424650
286500.0000000    0.2395932
286600.0000000    0.2952784
286700.0000000    0.2456470
286800.0000000    0.2199585
286900.0000000    0.2897328
287000.0000000    0.3725490
287100.0000000    0.3055036
287200.0000000    0.3280268
287300.0000000    0.2529754
287400.0000000    0.2905229
287500.0000000    0.2874242
287600.0000000    0.3138256
287700.0000000    0.2490263
287800.0000000    0.2957340
287900.0000000    0.3052059
288000.0000000    0.2934976
288100.0000000    0.3045824
288200.0000000    0.2807620
288300.0000000    0.3202337
288400.0000000    0.3041188
288500.0000000    0.2765214
288600.0000000    0.2404695
288700.0000000    0.2262656
288800.0000000    0.2548167
288900.0000000    0.2420313
289000.0000000    0.3191210
289100.0000000    0.2563189
289200.0000000    0.2709774
289300.0000000    0.2513588
289400.0000000    0.2715552
289500.0000000    0.2131781
289600.0000000    0.2075616
289700.0000000    0.2085452
289800.0000000    0.2661198
289900.0000000    0.2179077
290000.0000000    0.2712100
290100.0000000    0.2700400
290200.0000000    0.2553721
290300.0000000    0.2379695
290400.0000000    0.2704305
290500.0000000    0.2327320
290600.0000000    0.2308622
290700.0000000    0.2482105
290800.0000000    0.2331773
290900.0000000    0.1940735
291000.0000000    0.2157038
291100.0000000    0.2959068
291200.0000000    0.2641878
291300.0000000    0.2399280
291400.0000000    0.2277936
291500.0000000    0.2501566
291600.0000000    0.2708630
291700.0000000    0.2377049
291800.0000000    0.2911160
291900.0000000    0.2563851
292000.0000000    0.2095173
292100.0000000    0.2004827
292200.0000000    0.2005547
292300.0000000    0.2422902
292400.0000000    0.1981147
292500.0000000    0.2646955
292600.0000000    0.1985503
292700.0000000    0.2743668
292800.0000000    0.2867781
292900.0000000    0.3119572
293000.0000000    0.2995242
293100.0000000    0.2775250
293200.0000000    0.2867821
293300.0000000    0.2978995
293400.0000000    0.2805159
293500.0000000    0.2929498
293600.0000000    0.2695918
293700.0000000    0.3154606
293800.0000000    0.2708153
293900.0000000    0.2386131
294000.0000000    0.3393724
294100.0000000    0.3478367
294200.0000000    0.2348333
294300.0000000    0.2293249
294400.0000000    0.2537563
294500.0000000    0.2526818
294600.0000000    0.2810093
294700.0000000    0.2322510
294800.0000000    0.2750303
294900.0000000    0.3012062
295000.0000000    0.2744420
295100.0000000    0.2107365
295200.0000000    0.2253984
295300.0000000    0.2722431
295400.0000000    0.2608275
295500.0000000    0.2406583
295600.0000000    0.2240019
295700.0000000    0.2828403
295800.0000000    0.2710413
295900.0000000    0.2859668
296000.0000000    0.2725690
296100.0000000    0.2729044
296200.0000000    0.2297100
296300.0000000    0.2651900
296400.0000000    0.2627503
296500.0000000    0.2549985
296600.0000000    0.2847233
296700.0000000    0.3144193
296800.0000000    0.2870884
296900.0000000    0.2538777
297000.0000000    0.1805996
297100.0000000    0.2552659
297200.0000000    0.2382807
297300.0000000    0.2576906
297400.0000000    0.2508844
297500.0000000    0.2755243
297600.0000000    0.2042923
297700.0000000    0.2001757
297800.0000000    0.1982320
297900.0000000    0.1929648
298000.0000000    0.2218480
298100.0000000    0.1817250
298200.0000000    0.2508883
298300.0000000    0.2202185
298400.0000000    0.2510062
298500.0000000    0.3065239
298600.0000000    0.2761401
298700.0000000    0.2496729
298800.0000000    0.2960537
298900.0000000    0.2828842
299000.0000000    0.2857323
299100.0000000    0.3176772
299200.0000000    0.2892808
299300.0000000    0.2775164
299400.0000000    0.2588864
299500.0000000    0.2574180
299600.0000000    0.2537861
299700.0000000    0.2921034
299800.0000000    0.2968287
299900.0000000    0.2842877
300000.0000000    0.3108847
300100.0000000    0.2058019
300200.0000000    0.2337750
300300.0000000    0.2596776
300400.0000000    0.2321233
300500.0000000    0.2843597
300600.0000000    0.2068295
300700.0000000    0.2593293
300800.0000000    0.2531793
300900.0000000    0.2419987
301000.0000000    0.2612660
301100.0000000    0.2720143
301200.0000000    0.2371562
301300.0000000    0.2400717
301400.0000000    0.2538807
301500.0000000    0.2425965
301600.0000000    0.2619316
301700.0000000    0.2524016
301800.0000000    0.2719655
301900.0000000    0.2635641
302000.0000000    0.2109847
302100.0000000    0.2462678
302200.0000000    0.2285511
302300.0000000    0.2890576
302400.0000000    0.2638029
302500.0000000    0.2264028
302600.0000000    0.2583996
302700.0000000    0.2364536
302800.0000000    0.2445383
302900.0000000    0.2608402
303000.0000000    0.2944967
303100.0000000    0.2596604
303200.0000000    0.2339676
303300.0000000    0.2977935
303400.0000000    0.2919545
303500.0000000    0.2309753
303600.0000000    0.2137026
303700.0000000    0.2994896
303800.0000000    0.3511357
303900.0000000    0.2972433
304000.0000000    0.3319234
304100.0000000    0.2135912
304200.0000000    0.2993372
304300.0000000    0.2945730
304400.0000000    0.2110002
304500.0000000    0.2891601
304600.0000000    0.2563899
304700.0000000    0.2894740
304800.0000000    0.2274102
304900.0000000    0.2135011
305000.0000000    0.2759612
305100.0000000    0.3469627
305200.0000000    0.2490038
305300.0000000    0.2473703
305400.0000000    0.3177478
305500.0000000    0.2556913
305600.0000000    0.3111561
305700.0000000    0.3390013
305800.0000000    0.2745660
305900.0000000    0.2890394
306000.0000000    0.2484465
306100.0000000    0.2606310
306200.0000000    0.2193331
306300.0000000    0.2703343
306400.0000000    0.3135674
306500.0000000    0.2812428
306600.0000000    0.3082650
306700.0000000    0.2204345
306800.0000000    0.2778207
306900.0000000    0.2084187
307000.0000000    0.2990506
307100.0000000    0.2575866
307200.0000000    0.2874529
307300.0000000    0.2715109
307400.0000000    0.2744054
307500.0000000    0.2675377
307600.0000000    0.2464619
307700.0000000    0.2751050
307800.0000000    0.2290648
307900.0000000    0.2047907
308000.0000000    0.2523289
308100.0000000    0.2761678
308200.0000000    0.2664128
308300.0000000    0.2974631
308400.0000000    0.2593898
308500.0000000    0.2310286
308600.0000000    0.2855075
308700.0000000    0.2429410
308800.0000000    0.3016359
308900.0000000    0.2964585
309000.0000000    0.2146838
309100.0000000    0.2470071
309200.0000000    0.2120861
309300.0000000    0.2993422
309400.0000000    0.2570605
309500.0000000    0.2604511
309600.0000000    0.2863421
309700.0000000    0.3039105
309800.0000000    0.2911471
309900.0000000    0.2032229
310000.0000000    0.2064433
310100.0000000    0.2514738
310200.0000000    0.2595549
310300.0000000    0.2155802
310400.0000000    0.2768470
310500.0000000    0.2919717
310600.0000000    0.3361434
310700.0000000    0.2723229
310800.0000000    0.2022999
310900.0000000    0.2352506
311000.0000000    0.2393939
311100.0000000    0.2420333
311200.0000000    0.2663860
311300.0000000    0.2498653
311400.0000000    0.2258061
311500.0000000    0.2588444
311600.0000000    0.2272237
311700.0000000    0.2606839
311800.0000000    0.2342101
311900.0000000    0.2182958
312000.0000000    0.2208238
312100.0000000    0.2054986
312200.0000000    0.2168801
312300.0000000    0.3165359
312400.0000000    0.2492570
312500.0000000    0.2640671
312600.0000000    0.2369634
312700.0000000    0.2139868
312800.0000000    0.2926413
312900.0000000    0.2387294
313000.0000000    0.2001461
313100.0000000    0.2421360
313200.0000000    0.2458335
313300.0000000    0.2387817
313400.0000000    0.2630616
313500.0000000    0.2265770
313600.0000000    0.2513306
313700.0000000    0.3276114
313800.0000000    0.1822265
313900.0000000    0.2283577
314000.0000000    0.2862357
314100.0000000    0.3130026
314200.0000000    0.2635921
314300.0000000    0.2926764
314400.0000000    0.1995640
314500.0000000    0.2600499
314600.0000000    0.2685914
314700.0000000    0.2660262
314800.0000000    0.2403760
314900.0000000    0.2527967
315000.0000000    0.2513013
315100.0000000    0.2658507
315200.0000000    0.3130899
315300.0000000    0.3165019
315400.0000000    0.2196172
315500.0000000    0.2613124
315600.0000000    0.2611248
315700.0000000    0.2527749
315800.0000000    0.3306511
315900.0000000    0.2716178
316000.0000000    0.2705705
316100.0000000    0.2689204
316200.0000000    0.2435474
316300.0000000    0.2737042
316400.0000000    0.3067849
316500.0000000    0.2816983
316600.0000000    0.3187683
316700.0000000    0.2718118
316800.0000000    0.2236655
316900.0000000    0.2681377
317000.0000000    0.2196968
317100.0000000    0.2625384
317200.0000000    0.2994924
317300.0000000    0.2858618
317400.0000000    0.3074163
317500.0000000    0.2279712
317600.0000000    0.2011897
317700.0000000    0.3093000
317800.0000000    0.2527533
317900.0000000    0.3458061
318000.0000000    0.2688198
318100.0000000    0.2038086
318200.0000000    0.2740952
318300.0000000    0.2417807
318400.0000000    0.2437335
318500.0000000    0.2950644
318600.0000000    0.2353758
318700.0000000    0.2923322
318800.0000000    0.1831140
318900.0000000    0.2565231
319000.0000000    0.2671763
319100.0000000    0.2680512
319200.0000000    0.2713051
319300.0000000    0.2438012
319400.0000000    0.2290301
319500.0000000    0.3057694
319600.0000000    0.2562173
319700.0000000    0.2267958
319800.0000000    0.2483033
319900.0000000    0.2209082
320000.0000000    0.2715781
320100.0000000    0.2735259
320200.0000000    0.2613214
320300.0000000    0.2476199
320400.0000000    0.3117915
320500.0000000    0.3434557
320600.0000000    0.2937261
320700.0000000    0.2377076
320800.0000000    0.3041282
320900.0000000    0.2414741
321000.0000000    0.2284625
321100.0000000    0.2426227
321200.0000000    0.3203331
321300.0000000    0.3032006
321400.0000000    0.2855295
321500.0000000    0.2959956
321600.0000000    0.2322752
321700.0000000    0.2606527
321800.0000000    0.1714403
321900.0000000    0.2582491
322000.0000000    0.2569525
322100.0000000    0.2990184
322200.0000000    0.3012843
322300.0000000    0.2605674
322400.0000000    0.2608134
322500.0000000    0.2900897
322600.0000000    0.2667595
322700.0000000    0.2967308
322800.0000000    0.1909231
322900.0000000    0.2469296
323000.0000000    0.2170355
323100.0000000    0.2876628
323200.0000000    0.2362675
323300.0000000    0.2483450
323400.0000000    0.2744994
323500.0000000    0.2697596
323600.0000000    0.2396086
323700.0000000    0.2755577
323800.0000000    0.2234455
323900.0000000    0.2840158
324000.0000000    0.2539901
324100.0000000    0.2667074
324200.0000000    0.2836409
324300.0000000    0.2593174
324400.0000000    0.2140703
324500.0000000    0.1879056
324600.0000000    0.1955633
324700.0000000    0.2371234
324800.0000000    0.2063205
324900.0000000    0.2200813
325000.0000000    0.2176544
325100.0000000    0.2368302
325200.0000000    0.2227120
325300.0000000    0.2251264
325400.0000000    0.2518573
325500.0000000    0.2220137
325600.0000000    0.2091033
325700.0000000    0.1979769
325800.0000000    0.2349358
325900.0000000    0.2717593
326000.0000000    0.2746799
326100.0000000    0.2190685
326200.0000000    0.2421797
326300.0000000    0.2532173
326400.0000000    0.2791992
326500.0000000    0.2545484
326600.0000000    0.2238478
326700.0000000    0.2589215
326800.0000000    0.2471751
326900.0000000    0.2578399
327000.0000000    0.2291517
327100.0000000    0.2357807
327200.0000000    0.1681440
327300.0000000    0.2028987
327400.0000000    0.2216967
327500.0000000    0.2683632
327600.0000000    0.1948964
327700.0000000    0.2456091
327800.0000000    0.2222552
327900.0000000    0.2268227
328000.0000000    0.2407202
328100.0000000    0.2042883
328200.0000000    0.2332812
328300.0000000    0.2803907
328400.0000000    0.2564422
328500.0000000    0.2146913
328600.0000000    0.2845489
328700.0000000    0.1869862
328800.0000000    0.3027071
328900.0000000    0.2015185
329000.0000000    0.1964614
329100.0000000    0.2089206
329200.0000000    0.2445551
329300.0000000    0.2024824
329400.0000000    0.1780101
329500.0000000    0.2221408
329600.0000000    0.2688240
329700.0000000    0.2854413
329800.0000000    0.2422356
329900.0000000    0.1786447
330000.0000000    0.2291031
330100.0000000    0.2673551
330200.0000000    0.1915517
330300.0000000    0.2378355
330400.0000000    0.2379916
330500.0000000    0.2330701
330600.0000000    0.2950487
330700.0000000    0.2544627
330800.0000000    0.2300442
330900.0000000    0.2717702
331000.0000000    0.2436705
331100.0000000    0.1975916
331200.0000000    0.2076485
331300.0000000    0.2792535
331400.0000000    0.2753091
331500.0000000    0.1892996
331600.0000000    0.2256531
331700.0000000    0.2221163
331800.0000000    0.2431548
331900.0000000    0.2403280
332000.0000000    0.1798935
332100.0000000    0.2837419
332200.0000000    0.2449745
332300.0000000    0.2320899
332400.0000000    0.2275230
332500.0000000    0.2551751
332600.0000000    0.2935953
332700.0000000    0.2618312
332800.0000000    0.2438393
332900.0000000    0.2285054
333000.0000000    0.2576469
333100.0000000    0.2315576
333200.0000000    0.2288905
333300.0000000    0.1760903
333400.0000000    0.1291896
333500.0000000    0.1521398
333600.0000000    0.1803093
333700.0000000    0.2071815
333800.0000000    0.2088222
333900.0000000    0.1955157
334000.0000000    0.2512090
334100.0000000    0.2664897
334200.0000000    0.2820509
334300.0000000    0.2790151
334400.0000000    0.2293884
334500.0000000    0.2291919
334600.0000000    0.2227963
334700.0000000    0.1907105
334800.0000000    0.2849249
334900.0000000    0.2161371
335000.0000000    0.2177117
335100.0000000    0.2209391
335200.0000000    0.2822322
335300.0000000    0.2642541
335400.0000000    0.2403971
335500.0000000    0.2239528
335600.0000000    0.2214664
335700.0000000    0.2964934
335800.0000000    0.2949247
335900.0000000    0.3455655
336000.0000000    0.3034118
336100.0000000    0.2228989
336200.0000000    0.2292799
336300.0000000    0.3077626
336400.0000000    0.2740855
336500.0000000    0.2976086
336600.0000000    0.2827009
336700.0000000    0.3668698
336800.0000000    0.2260235
336900.0000000    0.2423100
337000.0000000    0.2920956
337100.0000000    0.2552709
337200.0000000    0.2856565
337300.0000000    0.2653728
337400.0000000    0.2286512
337500.0000000    0.2734982
337600.0000000    0.2674598
337700.0000000    0.2950099
337800.0000000    0.2601378
337900.0000000    0.2405961
338000.0000000    0.2604330
338100.0000000    0.2049940
338200.0000000    0.2126303
338300.0000000    0.2585917
338400.0000000    0.2299749
338500.0000000    0.2188931
338600.0000000    0.2307722
338700.0000000    0.2607689
338800.0000000    0.2486943
338900.0000000    0.2054930
339000.0000000    0.2481544
339100.0000000    0.2924256
339200.0000000    0.2132590
339300.0000000    0.2367557
339400.0000000    0.2776910
339500.0000000    0.2906961
339600.0000000    0.2325705
339700.0000000    0.2748702
339800.0000000    0.2768611
339900.0000000    0.2494579
340000.0000000    0.2722720
340100.0000000    0.2716818
340200.0000000    0.2485422
340300.0000000    0.2739055
340400.0000000    0.2924816
340500.0000000    0.3066324
340600.0000000    0.3023309
340700.0000000    0.3178734
340800.0000000    0.2672595
340900.0000000    0.2972796
341000.0000000    0.2352471
341100.0000000    0.3216551
341200.0000000    0.2412228
341300.0000000    0.2663092
341400.0000000    0.2266793
341500.0000000    0.2797669
341600.0000000    0.2114470
341700.0000000    0.2420307
341800.0000000    0.2546138
341900.0000000    0.2562164
342000.0000000    0.2435889
342100.0000000    0.2438563
342200.0000000    0.3152633
342300.0000000    0.2262645
342400.0000000    0.2631719
342500.0000000    0.2688528
342600.0000000    0.2384113
342700.0000000    0.2466457
342800.0000000    0.2751272
342900.0000000    0.3436576
343000.0000000    0.2641667
343100.0000000    0.2196443
343200.0000000    0.2254883
343300.0000000    0.2272818
343400.0000000    0.2467000
343500.0000000    0.2415517
343600.0000000    0.2192104
343700.0000000    0.2524765
343800.0000000    0.2152904
343900.0000000    0.2907429
344000.0000000    0.2845484
344100.0000000    0.2082233
344200.0000000    0.2453773
344300.0000000    0.2281388
344400.0000000    0.2719363
344500.0000000    0.2546175
344600.0000000    0.2671448
344700.0000000    0.2131290
344800.0000000    0.2892043
344900.0000000    0.2721311
345000.0000000    0.2659955
345100.0000000    0.2301515
345200.0000000    0.2553791
345300.0000000    0.2361126
345400.0000000    0.2685904
345500.0000000    0.2404105
345600.0000000    0.2083082
345700.0000000    0.2787873
345800.0000000    0.2523876
345900.0000000    0.2906702
346000.0000000    0.2664814
346100.0000000    0.2677610
346200.0000000    0.3009375
346300.0000000    0.2331553
346400.0000000    0.2577515
346500.0000000    0.2431667
346600.0000000    0.2262709
346700.0000000    0.2409019
346800.0000000    0.2414702
346900.0000000    0.2037502
347000.0000000    0.1993887
347100.0000000    0.2719909
347200.0000000    0.2376626
347300.0000000    0.1809598
347400.0000000    0.1806556
347500.0000000    0.1998610
347600.0000000    0.2256899
347700.0000000    0.2594034
347800.0000000    0.2346865
347900.0000000    0.2505665
348000.0000000    0.2300100
348100.0000000    0.2621491
348200.0000000    0.2413939
348300.0000000    0.2763149
348400.0000000    0.2754739
348500.0000000    0.2663678
348600.0000000    0.2376616
348700.0000000    0.2559114
348800.0000000    0.2904648
348900.0000000    0.2497417
349000.0000000    0.2914519
349100.0000000    0.2629866
349200.0000000    0.2893952
349300.0000000    0.2252368
349400.0000000    0.2358931
349500.0000000    0.3273326
349600.0000000    0.2868967
349700.0000000    0.3109540
349800.0000000    0.3464856
349900.0000000    0.2611217
350000.0000000    0.2669690
350100.0000000    0.2365530
350200.0000000    0.2727770
350300.0000000    0.2768100
350400.0000000    0.2208080
350500.0000000    0.2387097
350600.0000000    0.2441315
350700.0000000    0.2491928
350800.0000000    0.3015966
350900.0000000    0.2512884
351000.0000000    0.2508539
351100.0000000    0.2493618
351200.0000000    0.2319104
351300.0000000    0.2545294
351400.0000000    0.1991690
351500.0000000    0.2261841
351600.0000000    0.3017613
351700.0000000    0.2617567
351800.0000000    0.2852786
351900.0000000    0.2240090
352000.0000000    0.2418084
352100.0000000    0.2362361
352200.0000000    0.1892844
352300.0000000    0.2566271
352400.0000000    0.2006539
352500.0000000    0.2823681
352600.0000000    0.2432716
352700.0000000    0.2561806
352800.0000000    0.2115794
352900.0000000    0.2015040
353000.0000000    0.1801902
353100.0000000    0.1698801
353200.0000000    0.2169640
353300.0000000    0.2038216
353400.0000000    0.2474013
353500.0000000    0.2232538
353600.0000000    0.2286866
353700.0000000    0.1972144
353800.0000000    0.2569288
353900.0000000    0.2254094
354000.0000000    0.2639434
354100.0000000    0.2554326
354200.0000000    0.2564211
354300.0000000    0.2792313
354400.0000000    0.2499498
354500.0000000    0.1733290
354600.0000000    0.2116602
354700.0000000    0.2426941
354800.0000000    0.2778605
354900.0000000    0.2702815
355000.0000000    0.2773726
355100.0000000    0.2544452
355200.0000000    0.2487858
355300.0000000    0.2300623
355400.0000000    0.2735259
355500.0000000    0.2105253
355600.0000000    0.2355323
355700.0000000    0.2469079
355800.0000000    0.2559896
355900.0000000    0.2196436
356000.0000000    0.2364008
356100.0000000    0.2454369
356200.0000000    0.2647882
356300.0000000    0.2626541
356400.0000000    0.2327087
356500.0000000    0.2793162
356600.0000000    0.2599578
356700.0000000    0.2230084
356800.0000000    0.2189471
356900.0000000    0.2429891
357000.0000000    0.2660431
357100.0000000    0.2526996
357200.0000000    0.2393553
357300.0000000    0.3119219
357400.0000000    0.2478284
357500.0000000    0.2500303
357600.0000000    0.2101907
357700.0000000    0.2562163
357800.0000000    0.2144176
357900.0000000    0.2415883
358000.0000000    0.2418156
358100.0000000    0.2487982
358200.0000000    0.2788188
358300.0000000    0.2816441
358400.0000000    0.2630029
358500.0000000    0.2538963
358600.0000000    0.2428697
358700.0000000    0.2327293
358800.0000000    0.2338312
358900.0000000    0.2250657
359000.0000000    0.2567328
359100.0000000    0.2611608
359200.0000000    0.3335882
359300.0000000    0.2833789
359400.0000000    0.2463201
359500.0000000    0.2175582
359600.0000000    0.2055547
359700.0000000    0.2595913
359800.0000000    0.2002820
359900.0000000    0.2777857
360000.0000000    0.2196229
