@    title "RMSD"
251500.0000000    0.2180020
251600.0000000    0.2306849
251700.0000000    0.2408643
251800.0000000    0.2427998
251900.0000000    0.2728192
252000.0000000    0.2998780
252100.0000000    0.2568302
252200.0000000    0.2385104
252300.0000000    0.2647767
252400.0000000    0.2268510
252500.0000000    0.2447486
252600.0000000    0.2448061
252700.0000000    0.2739916
252800.0000000    0.2514530
252900.0000000    0.2744611
253000.0000000    0.2634708
253100.0000000    0.2209343
253200.0000000    0.2244500
253300.0000000    0.2474030
253400.0000000    0.2111665
253500.0000000    0.2099432
253600.0000000    0.2489931
253700.0000000    0.2197666
253800.0000000    0.1901827
253900.0000000    0.2019174
254000.0000000    0.2632937
254100.0000000    0.2241149
254200.0000000    0.2398682
254300.0000000    0.2114872
254400.0000000    0.2136562
254500.0000000    0.2344053
254600.0000000    0.2258358
254700.0000000    0.1980804
254800.0000000    0.2080677
254900.0000000    0.2545946
255000.0000000    0.1751659
255100.0000000    0.2424165
255200.0000000    0.2220596
255300.0000000    0.2412225
255400.0000000    0.1919006
255500.0000000    0.2147276
255600.0000000    0.2432178
255700.0000000    0.2104419
255800.0000000    0.2007049
255900.0000000    0.2235184
256000.0000000    0.2256275
256100.0000000    0.2583753
256200.0000000    0.2186885
256300.0000000    0.2400813
256400.0000000    0.2258150
256500.0000000    0.2505862
256600.0000000    0.2780774
256700.0000000    0.2764878
256800.0000000    0.2678059
256900.0000000    0.2788855
257000.0000000    0.2550315
257100.0000000    0.2394751
257200.0000000    0.2644182
257300.0000000    0.2521458
257400.0000000    0.2661277
257500.0000000    0.2512318
257600.0000000    0.2385069
257700.0000000    0.2426760
257800.0000000    0.2267277
257900.0000000    0.2266511
258000.0000000    0.2620671
258100.0000000    0.2535039
258200.0000000    0.2536318
258300.0000000    0.2701944
258400.0000000    0.2215725
258500.0000000    0.2387427
258600.0000000    0.2876121
258700.0000000    0.2212268
258800.0000000    0.2453925
258900.0000000    0.2147228
259000.0000000    0.3378050
259100.0000000    0.2511313
259200.0000000    0.2155943
259300.0000000    0.2363764
259400.0000000    0.2355406
259500.0000000    0.2640432
259600.0000000    0.2165204
259700.0000000    0.2629376
259800.0000000    0.1917330
259900.0000000    0.2094382
260000.0000000    0.2736715
260100.0000000    0.1825061
260200.0000000    0.2365840
260300.0000000    0.2549450
260400.0000000    0.2265708
260500.0000000    0.2870782
260600.0000000    0.2847209
260700.0000000    0.2190192
260800.0000000    0.1766987
260900.0000000    0.1826904
261000.0000000    0.2532578
261100.0000000    0.2339033
261200.0000000    0.2152126
261300.0000000    0.1546883
261400.0000000    0.2269068
261500.0000000    0.2052087
261600.0000000    0.2356820
261700.0000000    0.1892379
261800.0000000    0.1883258
261900.0000000    0.2012811
262000.0000000    0.2347936
262100.0000000    0.2004448
262200.0000000    0.2255777
262300.0000000    0.2505722
262400.0000000    0.2214640
262500.0000000    0.2208893
262600.0000000    0.1905463
262700.0000000    0.1954875
262800.0000000    0.2091725
262900.0000000    0.2198163
263000.0000000    0.1876983
263100.0000000    0.2137619
263200.0000000    0.1922818
263300.0000000    0.2100904
263400.0000000    0.1862714
263500.0000000    0.1936906
263600.0000000    0.2524625
263700.0000000    0.2410536
263800.0000000    0.2217319
263900.0000000    0.2253767
264000.0000000    0.1923115
264100.0000000    0.2510041
264200.0000000    0.2412053
264300.0000000    0.2793821
264400.0000000    0.2326855
264500.0000000    0.2271628
264600.0000000    0.1754463
264700.0000000    0.2179862
264800.0000000    0.2187404
264900.0000000    0.2572082
265000.0000000    0.2378603
265100.0000000    0.3047545
265200.0000000    0.2623412
265300.0000000    0.2394478
265400.0000000    0.2384718
265500.0000000    0.2082969
265600.0000000    0.2205509
265700.0000000    0.2292148
265800.0000000    0.2840050
265900.0000000    0.2342112
266000.0000000    0.2375806
266100.0000000    0.3122050
266200.0000000    0.2703276
266300.0000000    0.2588128
266400.0000000    0.2894066
266500.0000000    0.2973804
266600.0000000    0.2635684
266700.0000000    0.2615539
266800.0000000    0.2706574
266900.0000000    0.3189640
267000.0000000    0.2763025
267100.0000000    0.2633391
267200.0000000    0.2807902
267300.0000000    0.2354964
267400.0000000    0.2435915
267500.0000000    0.1877813
267600.0000000    0.2550093
267700.0000000    0.2183723
267800.0000000    0.2825221
267900.0000000    0.2748684
268000.0000000    0.2514672
268100.0000000    0.2389648
268200.0000000    0.2543426
268300.0000000    0.1995799
268400.0000000    0.2646698
268500.0000000    0.2807833
268600.0000000    0.2913387
268700.0000000    0.2075092
268800.0000000    0.2463540
268900.0000000    0.2643134
269000.0000000    0.2648693
269100.0000000    0.2384154
269200.0000000    0.2920525
269300.0000000    0.2436399
269400.0000000    0.2342553
269500.0000000    0.2225502
269600.0000000    0.2398963
269700.0000000    0.2712159
269800.0000000    0.2687615
269900.0000000    0.2302404
270000.0000000    0.2245933
270100.0000000    0.2613844
270200.0000000    0.2289290
270300.0000000    0.2047724
270400.0000000    0.2516741
270500.0000000    0.2273236
270600.0000000    0.2544171
270700.0000000    0.2136821
270800.0000000    0.2943425
270900.0000000    0.2817447
271000.0000000    0.2522694
271100.0000000    0.3155971
271200.0000000    0.2446502
271300.0000000    0.2900847
271400.0000000    0.3096237
271500.0000000    0.2863875
271600.0000000    0.2013399
271700.0000000    0.2511425
271800.0000000    0.2630954
271900.0000000    0.2913482
272000.0000000    0.2666466
272100.0000000    0.2921907
272200.0000000    0.2703260
272300.0000000    0.2737111
272400.0000000    0.2902294
272500.0000000    0.2275650
272600.0000000    0.3006531
272700.0000000    0.2252533
272800.0000000    0.2727261
272900.0000000    0.3209031
273000.0000000    0.2708619
273100.0000000    0.2961356
273200.0000000    0.3219251
273300.0000000    0.2838206
273400.0000000    0.2556571
273500.0000000    0.2331510
273600.0000000    0.2447707
273700.0000000    0.1705707
273800.0000000    0.2840366
273900.0000000    0.2287069
274000.0000000    0.2953219
274100.0000000    0.2394207
274200.0000000    0.2686081
274300.0000000    0.2585220
274400.0000000    0.2279508
274500.0000000    0.2309972
274600.0000000    0.2811794
274700.0000000    0.2393848
274800.0000000    0.2333000
274900.0000000    0.2266435
275000.0000000    0.2501431
275100.0000000    0.2032949
275200.0000000    0.2086813
275300.0000000    0.2465091
275400.0000000    0.1988248
275500.0000000    0.1875279
275600.0000000    0.2293771
275700.0000000    0.2004270
275800.0000000    0.2663597
275900.0000000    0.1963359
276000.0000000    0.2880349
276100.0000000    0.2478197
276200.0000000    0.2596829
276300.0000000    0.2168180
276400.0000000    0.2395930
276500.0000000    0.1904806
276600.0000000    0.2301614
276700.0000000    0.2133769
276800.0000000    0.2261822
276900.0000000    0.2273205
277000.0000000    0.2252991
277100.0000000    0.2243118
277200.0000000    0.1828724
277300.0000000    0.2350191
277400.0000000    0.2661056
277500.0000000    0.2241041
277600.0000000    0.1905846
277700.0000000    0.2414687
277800.0000000    0.2588344
277900.0000000    0.2508224
278000.0000000    0.2214169
278100.0000000    0.2198171
278200.0000000    0.2800278
278300.0000000    0.2808797
278400.0000000    0.3348422
278500.0000000    0.2995183
278600.0000000    0.2190399
278700.0000000    0.2458172
278800.0000000    0.2717230
278900.0000000    0.2417564
279000.0000000    0.2322014
279100.0000000    0.2551712
279200.0000000    0.2054425
279300.0000000    0.2703956
279400.0000000    0.2662285
279500.0000000    0.2541604
279600.0000000    0.2565531
279700.0000000    0.2171948
279800.0000000    0.3111119
279900.0000000    0.2918268
280000.0000000    0.2603649
280100.0000000    0.2303104
280200.0000000    0.2158415
280300.0000000    0.2006391
280400.0000000    0.2677464
280500.0000000    0.1291200
280600.0000000    0.2041592
280700.0000000    0.2336088
280800.0000000    0.2119807
280900.0000000    0.1809235
281000.0000000    0.1984430
281100.0000000    0.2049455
281200.0000000    0.2051067
281300.0000000    0.1796149
281400.0000000    0.2410370
281500.0000000    0.2717416
281600.0000000    0.2613474
281700.0000000    0.2858833
281800.0000000    0.2771379
281900.0000000    0.3038123
282000.0000000    0.2526995
282100.0000000    0.2615574
282200.0000000    0.2489523
282300.0000000    0.2668073
282400.0000000    0.2503699
282500.0000000    0.2297378
282600.0000000    0.2414865
282700.0000000    0.2774552
282800.0000000    0.2309573
282900.0000000    0.2676795
283000.0000000    0.2202714
283100.0000000    0.1547706
283200.0000000    0.1545854
283300.0000000    0.2296908
283400.0000000    0.2545977
283500.0000000    0.1982292
283600.0000000    0.2242027
283700.0000000    0.2721387
283800.0000000    0.2459058
283900.0000000    0.2352020
284000.0000000    0.2524905
284100.0000000    0.2373463
284200.0000000    0.2435623
284300.0000000    0.2047889
284400.0000000    0.2203690
284500.0000000    0.2099702
284600.0000000    0.2210413
284700.0000000    0.2232073
284800.0000000    0.2013465
284900.0000000    0.2280174
285000.0000000    0.2532498
285100.0000000    0.2921228
285200.0000000    0.2783352
285300.0000000    0.2728733
285400.0000000    0.2643441
285500.0000000    0.1512621
285600.0000000    0.1869273
285700.0000000    0.2231612
285800.0000000    0.2545207
285900.0000000    0.2524218
286000.0000000    0.2184231
286100.0000000    0.2146369
286200.0000000    0.1628819
286300.0000000    0.2213150
286400.0000000    0.2572593
286500.0000000    0.2296338
286600.0000000    0.1810240
286700.0000000    0.2123353
286800.0000000    0.2400580
286900.0000000    0.2139581
287000.0000000    0.2026335
287100.0000000    0.1852573
287200.0000000    0.2436199
287300.0000000    0.2087091
287400.0000000    0.1736851
287500.0000000    0.2165420
287600.0000000    0.2089168
287700.0000000    0.1672989
287800.0000000    0.2017632
287900.0000000    0.2027531
288000.0000000    0.2447106
288100.0000000    0.2427973
288200.0000000    0.2396378
288300.0000000    0.1953403
288400.0000000    0.1849445
288500.0000000    0.2078441
288600.0000000    0.1613748
288700.0000000    0.1673679
288800.0000000    0.2110819
288900.0000000    0.2622219
289000.0000000    0.2071787
289100.0000000    0.1734012
289200.0000000    0.2131381
289300.0000000    0.2482460
289400.0000000    0.2795379
289500.0000000    0.2201243
289600.0000000    0.2888758
289700.0000000    0.1964768
289800.0000000    0.2678649
289900.0000000    0.2146140
290000.0000000    0.2620461
290100.0000000    0.2291001
290200.0000000    0.2156549
290300.0000000    0.2221144
290400.0000000    0.3199681
290500.0000000    0.2407452
290600.0000000    0.2507444
290700.0000000    0.2328369
290800.0000000    0.2142791
290900.0000000    0.2196348
291000.0000000    0.2217863
291100.0000000    0.1753052
291200.0000000    0.2538427
291300.0000000    0.2380808
291400.0000000    0.2781819
291500.0000000    0.2747847
291600.0000000    0.2361425
291700.0000000    0.2494020
291800.0000000    0.2800193
291900.0000000    0.2622580
292000.0000000    0.2363211
292100.0000000    0.2694027
292200.0000000    0.2527575
292300.0000000    0.2491431
292400.0000000    0.2161074
292500.0000000    0.2773272
292600.0000000    0.2038832
292700.0000000    0.1842881
292800.0000000    0.2124398
292900.0000000    0.2216318
293000.0000000    0.2612217
293100.0000000    0.2808605
293200.0000000    0.2142881
293300.0000000    0.2630688
293400.0000000    0.2529063
293500.0000000    0.2333274
293600.0000000    0.2085027
293700.0000000    0.2425430
293800.0000000    0.2324398
293900.0000000    0.2266714
294000.0000000    0.2126120
294100.0000000    0.2333404
294200.0000000    0.2179063
294300.0000000    0.2505696
294400.0000000    0.2827314
294500.0000000    0.2159532
294600.0000000    0.1986588
294700.0000000    0.2053428
294800.0000000    0.1820792
294900.0000000    0.2012240
295000.0000000    0.2165730
295100.0000000    0.2116211
295200.0000000    0.1934864
295300.0000000    0.2118412
295400.0000000    0.2245749
295500.0000000    0.1443036
295600.0000000    0.2317556
295700.0000000    0.2132933
295800.0000000    0.2510578
295900.0000000    0.2908097
296000.0000000    0.2081397
296100.0000000    0.2512338
296200.0000000    0.1996114
296300.0000000    0.1946670
296400.0000000    0.2252539
296500.0000000    0.2260157
296600.0000000    0.2006689
296700.0000000    0.2144569
296800.0000000    0.1821149
296900.0000000    0.2120795
297000.0000000    0.2022085
297100.0000000    0.1811604
297200.0000000    0.1558013
297300.0000000    0.1777177
297400.0000000    0.1813125
297500.0000000    0.2299218
297600.0000000    0.2541571
297700.0000000    0.2010968
297800.0000000    0.1786011
297900.0000000    0.1949159
298000.0000000    0.2267333
298100.0000000    0.2468127
298200.0000000    0.2073121
298300.0000000    0.2364267
298400.0000000    0.1783627
298500.0000000    0.1598050
298600.0000000    0.1883451
298700.0000000    0.1704570
298800.0000000    0.2032668
298900.0000000    0.2583862
299000.0000000    0.1902642
299100.0000000    0.2272078
299200.0000000    0.2134517
299300.0000000    0.2042865
299400.0000000    0.1334734
299500.0000000    0.1999986
299600.0000000    0.2046045
299700.0000000    0.1523660
299800.0000000    0.2158863
299900.0000000    0.1773917
300000.0000000    0.1975780
300100.0000000    0.1896629
300200.0000000    0.2109023
300300.0000000    0.2476551
300400.0000000    0.2778063
300500.0000000    0.2438695
300600.0000000    0.2331541
300700.0000000    0.2987802
300800.0000000    0.2326114
300900.0000000    0.2332205
301000.0000000    0.2196624
301100.0000000    0.2285353
301200.0000000    0.2604499
301300.0000000    0.1966200
301400.0000000    0.1523531
301500.0000000    0.1905637
301600.0000000    0.1768717
301700.0000000    0.2519781
301800.0000000    0.2533987
301900.0000000    0.2001434
302000.0000000    0.3112752
302100.0000000    0.2535106
302200.0000000    0.2454986
302300.0000000    0.1843365
302400.0000000    0.2534762
302500.0000000    0.1985587
302600.0000000    0.2893465
302700.0000000    0.2297821
302800.0000000    0.2116450
302900.0000000    0.2229005
303000.0000000    0.2558941
303100.0000000    0.2371436
303200.0000000    0.2414838
303300.0000000    0.2020144
303400.0000000    0.1983888
303500.0000000    0.2199110
303600.0000000    0.2202353
303700.0000000    0.2407251
303800.0000000    0.1740333
303900.0000000    0.1879784
304000.0000000    0.2359547
304100.0000000    0.3249190
304200.0000000    0.1933575
304300.0000000    0.2389666
304400.0000000    0.2224594
304500.0000000    0.2478293
304600.0000000    0.2198283
304700.0000000    0.2133669
304800.0000000    0.2715506
304900.0000000    0.1675593
305000.0000000    0.1750667
305100.0000000    0.1752419
305200.0000000    0.1853592
305300.0000000    0.2145164
305400.0000000    0.1993026
305500.0000000    0.1999745
305600.0000000    0.2168325
305700.0000000    0.2360095
305800.0000000    0.2194381
305900.0000000    0.2419980
306000.0000000    0.2248098
306100.0000000    0.1795585
306200.0000000    0.1965247
306300.0000000    0.2109956
306400.0000000    0.1772894
306500.0000000    0.2190330
306600.0000000    0.2090766
306700.0000000    0.2237146
306800.0000000    0.1939891
306900.0000000    0.1950528
307000.0000000    0.2332640
307100.0000000    0.2269337
307200.0000000    0.2422139
307300.0000000    0.1826156
307400.0000000    0.2694990
307500.0000000    0.2097403
307600.0000000    0.2212694
307700.0000000    0.2985122
307800.0000000    0.2242977
307900.0000000    0.2279060
308000.0000000    0.1924562
308100.0000000    0.2494306
308200.0000000    0.1792665
308300.0000000    0.2765025
308400.0000000    0.2729380
308500.0000000    0.2713756
308600.0000000    0.3040657
308700.0000000    0.2481880
308800.0000000    0.2733384
308900.0000000    0.2121313
309000.0000000    0.1924086
309100.0000000    0.2684042
309200.0000000    0.2417796
309300.0000000    0.2383126
309400.0000000    0.2065475
309500.0000000    0.2114300
309600.0000000    0.2283889
309700.0000000    0.2232414
309800.0000000    0.2529580
309900.0000000    0.2045270
310000.0000000    0.2234122
310100.0000000    0.2731028
310200.0000000    0.2550941
310300.0000000    0.2490608
310400.0000000    0.2535745
310500.0000000    0.2101882
310600.0000000    0.2512211
310700.0000000    0.2313445
310800.0000000    0.2756765
310900.0000000    0.2233875
311000.0000000    0.3154544
311100.0000000    0.2389853
311200.0000000    0.1900362
311300.0000000    0.1755854
311400.0000000    0.2116666
311500.0000000    0.2288988
311600.0000000    0.2574180
311700.0000000    0.2622413
311800.0000000    0.2424362
311900.0000000    0.2064598
312000.0000000    0.2429453
312100.0000000    0.2753464
312200.0000000    0.2259996
312300.0000000    0.2756241
312400.0000000    0.2832285
312500.0000000    0.1907736
312600.0000000    0.2393919
312700.0000000    0.2125601
312800.0000000    0.2366400
312900.0000000    0.3131724
313000.0000000    0.2174269
313100.0000000    0.2215188
313200.0000000    0.2775745
313300.0000000    0.2746766
313400.0000000    0.2406153
313500.0000000    0.2535698
313600.0000000    0.2447384
313700.0000000    0.2308859
313800.0000000    0.2040562
313900.0000000    0.2559648
314000.0000000    0.1805046
314100.0000000    0.2048329
314200.0000000    0.2349121
314300.0000000    0.1637762
314400.0000000    0.2081479
314500.0000000    0.2189606
314600.0000000    0.2385150
314700.0000000    0.2443218
314800.0000000    0.1904510
314900.0000000    0.1809681
315000.0000000    0.2069050
315100.0000000    0.1807323
315200.0000000    0.2232127
315300.0000000    0.2073106
315400.0000000    0.1884727
315500.0000000    0.2191600
315600.0000000    0.2303826
315700.0000000    0.1742297
315800.0000000    0.1710037
315900.0000000    0.2054335
316000.0000000    0.2135318
316100.0000000    0.2264266
316200.0000000    0.2120473
316300.0000000    0.2188142
316400.0000000    0.2535376
316500.0000000    0.1759297
316600.0000000    0.1959320
316700.0000000    0.2231385
316800.0000000    0.2443717
316900.0000000    0.2215519
317000.0000000    0.1650603
317100.0000000    0.1649529
317200.0000000    0.2328791
317300.0000000    0.2562678
317400.0000000    0.1962126
317500.0000000    0.2124070
317600.0000000    0.1926807
317700.0000000    0.2187453
317800.0000000    0.1952835
317900.0000000    0.2771240
318000.0000000    0.2078506
318100.0000000    0.2519899
318200.0000000    0.2504771
318300.0000000    0.2732051
318400.0000000    0.2657062
318500.0000000    0.2815444
318600.0000000    0.2829824
318700.0000000    0.3009702
318800.0000000    0.2318204
318900.0000000    0.1937295
319000.0000000    0.1987295
319100.0000000    0.1784162
319200.0000000    0.1814303
319300.0000000    0.1955121
319400.0000000    0.2666207
319500.0000000    0.2431647
319600.0000000    0.1772059
319700.0000000    0.2368831
319800.0000000    0.2769900
319900.0000000    0.2214871
320000.0000000    0.2148492
320100.0000000    0.2116980
320200.0000000    0.2138084
320300.0000000    0.2103420
320400.0000000    0.2027570
320500.0000000    0.1490283
320600.0000000    0.2224656
320700.0000000    0.1715950
320800.0000000    0.2080940
320900.0000000    0.1896008
321000.0000000    0.2452701
321100.0000000    0.2084313
321200.0000000    0.2276932
321300.0000000    0.1862975
321400.0000000    0.2116923
321500.0000000    0.2275431
321600.0000000    0.2316838
321700.0000000    0.1638487
321800.0000000    0.1642804
321900.0000000    0.1674621
322000.0000000    0.2085335
322100.0000000    0.1905905
322200.0000000    0.1731060
322300.0000000    0.2002230
322400.0000000    0.2045744
322500.0000000    0.2110474
322600.0000000    0.1842418
322700.0000000    0.1692130
322800.0000000    0.2547203
322900.0000000    0.2155866
323000.0000000    0.2540765
323100.0000000    0.2452332
323200.0000000    0.2478385
323300.0000000    0.2407753
323400.0000000    0.2044401
323500.0000000    0.2562083
323600.0000000    0.1786862
323700.0000000    0.2367682
323800.0000000    0.2612102
323900.0000000    0.2094210
324000.0000000    0.2776544
324100.0000000    0.2484576
324200.0000000    0.2337563
324300.0000000    0.2679604
324400.0000000    0.1846056
324500.0000000    0.2328408
324600.0000000    0.2123558
324700.0000000    0.2477858
324800.0000000    0.2219447
324900.0000000    0.2678805
325000.0000000    0.2088330
325100.0000000    0.2655258
325200.0000000    0.2274266
325300.0000000    0.2378699
325400.0000000    0.2605086
325500.0000000    0.2013044
325600.0000000    0.1772626
325700.0000000    0.2495964
325800.0000000    0.2185624
325900.0000000    0.2141224
326000.0000000    0.2681499
326100.0000000    0.1906007
326200.0000000    0.1958674
326300.0000000    0.2163005
326400.0000000    0.1997462
326500.0000000    0.2417277
326600.0000000    0.2213929
326700.0000000    0.2882579
326800.0000000    0.2766994
326900.0000000    0.2380494
327000.0000000    0.2171249
327100.0000000    0.1920974
327200.0000000    0.2798041
327300.0000000    0.2276348
327400.0000000    0.1942084
327500.0000000    0.2027076
327600.0000000    0.1990388
327700.0000000    0.2754557
327800.0000000    0.2539600
327900.0000000    0.2703190
328000.0000000    0.2757941
328100.0000000    0.2754792
328200.0000000    0.2879341
328300.0000000    0.2799302
328400.0000000    0.2621364
328500.0000000    0.2280246
328600.0000000    0.2506712
328700.0000000    0.2811185
328800.0000000    0.2714253
328900.0000000    0.2526914
329000.0000000    0.2729826
329100.0000000    0.3067206
329200.0000000    0.2354468
329300.0000000    0.2678174
329400.0000000    0.2133929
329500.0000000    0.2624152
329600.0000000    0.3033287
329700.0000000    0.2245429
329800.0000000    0.2915975
329900.0000000    0.3021078
330000.0000000    0.2483403
330100.0000000    0.2379159
330200.0000000    0.2221494
330300.0000000    0.2982214
330400.0000000    0.2684690
330500.0000000    0.2291037
330600.0000000    0.2282464
330700.0000000    0.2436137
330800.0000000    0.2665534
330900.0000000    0.2427169
331000.0000000    0.2498663
331100.0000000    0.2907287
331200.0000000    0.3101991
331300.0000000    0.3035204
331400.0000000    0.2626564
331500.0000000    0.3023254
331600.0000000    0.2703163
331700.0000000    0.2773962
331800.0000000    0.2357719
331900.0000000    0.2166665
332000.0000000    0.2201764
332100.0000000    0.2587557
332200.0000000    0.2584751
332300.0000000    0.2732303
332400.0000000    0.2759859
332500.0000000    0.2258640
332600.0000000    0.2498492
332700.0000000    0.2242704
332800.0000000    0.2744852
332900.0000000    0.3193821
333000.0000000    0.2579498
333100.0000000    0.2604902
333200.0000000    0.2437541
333300.0000000    0.2724679
333400.0000000    0.2449185
333500.0000000    0.2173323
333600.0000000    0.2612634
333700.0000000    0.1983928
333800.0000000    0.2552852
333900.0000000    0.3055432
334000.0000000    0.1923215
334100.0000000    0.2402029
334200.0000000    0.2665493
334300.0000000    0.2968134
334400.0000000    0.2260117
334500.0000000    0.2028379
334600.0000000    0.2067624
334700.0000000    0.2434829
334800.0000000    0.2654687
334900.0000000    0.2239049
335000.0000000    0.1913477
335100.0000000    0.2911532
335200.0000000    0.2148708
335300.0000000    0.2117427
335400.0000000    0.1885630
335500.0000000    0.1777370
335600.0000000    0.2211582
335700.0000000    0.2195579
335800.0000000    0.2248150
335900.0000000    0.2009188
336000.0000000    0.2130344
336100.0000000    0.2679362
336200.0000000    0.2891208
336300.0000000    0.2121261
336400.0000000    0.2109703
336500.0000000    0.2403602
336600.0000000    0.2296920
336700.0000000    0.2249601
336800.0000000    0.2301448
336900.0000000    0.2446327
337000.0000000    0.2683320
337100.0000000    0.2852814
337200.0000000    0.2310396
337300.0000000    0.3087997
337400.0000000    0.2540545
337500.0000000    0.2116571
337600.0000000    0.2080521
337700.0000000    0.1777194
337800.0000000    0.2349202
337900.0000000    0.2548448
338000.0000000    0.2771851
338100.0000000    0.2355154
338200.0000000    0.2396756
338300.0000000    0.2312536
338400.0000000    0.2376180
338500.0000000    0.2734192
338600.0000000    0.2799986
338700.0000000    0.2006428
338800.0000000    0.2091393
338900.0000000    0.2143136
339000.0000000    0.2050767
339100.0000000    0.2140552
339200.0000000    0.2242759
339300.0000000    0.1768431
339400.0000000    0.2298603
339500.0000000    0.2032267
339600.0000000    0.2573282
339700.0000000    0.2070682
339800.0000000    0.2433436
339900.0000000    0.2265542
340000.0000000    0.2078968
340100.0000000    0.2553880
340200.0000000    0.2334183
340300.0000000    0.1892966
340400.0000000    0.2281087
340500.0000000    0.2094794
340600.0000000    0.2306530
340700.0000000    0.2245380
340800.0000000    0.2506103
340900.0000000    0.2498941
341000.0000000    0.1630982
341100.0000000    0.1864226
341200.0000000    0.2683867
341300.0000000    0.2583473
341400.0000000    0.2504694
341500.0000000    0.2432486
341600.0000000    0.2380157
341700.0000000    0.2384704
341800.0000000    0.2799819
341900.0000000    0.2356975
342000.0000000    0.2381478
342100.0000000    0.2129757
342200.0000000    0.2244983
342300.0000000    0.2432052
342400.0000000    0.1982367
342500.0000000    0.2377436
342600.0000000    0.2242315
342700.0000000    0.2611345
342800.0000000    0.2691714
342900.0000000    0.2185210
343000.0000000    0.2567581
343100.0000000    0.2721924
343200.0000000    0.2019120
343300.0000000    0.1818934
343400.0000000    0.2028968
343500.0000000    0.2420009
343600.0000000    0.2303042
343700.0000000    0.2234370
343800.0000000    0.2234012
343900.0000000    0.2623724
344000.0000000    0.2336274
344100.0000000    0.2440684
344200.0000000    0.2052399
344300.0000000    0.2040411
344400.0000000    0.2084765
344500.0000000    0.2437497
344600.0000000    0.1895090
344700.0000000    0.2758662
344800.0000000    0.2398799
344900.0000000    0.2108909
345000.0000000    0.2419130
345100.0000000    0.2881413
345200.0000000    0.2096629
345300.0000000    0.3061766
345400.0000000    0.2444315
345500.0000000    0.2471572
345600.0000000    0.1881933
345700.0000000    0.2758582
345800.0000000    0.2281877
345900.0000000    0.1991819
346000.0000000    0.2087984
346100.0000000    0.2333321
346200.0000000    0.2380550
346300.0000000    0.2495169
346400.0000000    0.2331863
346500.0000000    0.2216419
346600.0000000    0.2233531
346700.0000000    0.2374499
346800.0000000    0.2934820
346900.0000000    0.2661659
347000.0000000    0.2483840
347100.0000000    0.2024193
347200.0000000    0.2032102
347300.0000000    0.2982253
347400.0000000    0.2164249
347500.0000000    0.2582729
347600.0000000    0.1745771
347700.0000000    0.2192021
347800.0000000    0.2487730
347900.0000000    0.1880234
348000.0000000    0.2314915
348100.0000000    0.3128503
348200.0000000    0.2521265
348300.0000000    0.2554531
348400.0000000    0.2609095
348500.0000000    0.2220199
348600.0000000    0.2729287
348700.0000000    0.2662603
348800.0000000    0.2103720
348900.0000000    0.2101212
349000.0000000    0.2339335
349100.0000000    0.1800715
349200.0000000    0.1819866
349300.0000000    0.2131168
349400.0000000    0.2308770
349500.0000000    0.2142115
349600.0000000    0.2411345
349700.0000000    0.2616681
349800.0000000    0.2283600
349900.0000000    0.2770145
350000.0000000    0.2088053
350100.0000000    0.2058483
350200.0000000    0.1977449
350300.0000000    0.2295892
350400.0000000    0.2363613
350500.0000000    0.2134978
350600.0000000    0.2356247
350700.0000000    0.2689407
350800.0000000    0.1926110
350900.0000000    0.2197831
351000.0000000    0.2104766
351100.0000000    0.2511878
351200.0000000    0.2610431
351300.0000000    0.2106447
351400.0000000    0.2020327
351500.0000000    0.2350711
351600.0000000    0.2172496
351700.0000000    0.2479726
351800.0000000    0.2484066
351900.0000000    0.2066705
352000.0000000    0.2053427
352100.0000000    0.2060052
352200.0000000    0.2616044
352300.0000000    0.2646604
352400.0000000    0.2474923
352500.0000000    0.2403731
352600.0000000    0.2851087
352700.0000000    0.3204931
352800.0000000    0.2322156
352900.0000000    0.2323209
353000.0000000    0.2189046
353100.0000000    0.1708134
353200.0000000    0.2483966
353300.0000000    0.1845403
353400.0000000    0.2633099
353500.0000000    0.3042251
353600.0000000    0.2040686
353700.0000000    0.1938337
353800.0000000    0.2291373
353900.0000000    0.2313918
354000.0000000    0.2846031
354100.0000000    0.2011213
354200.0000000    0.2813445
354300.0000000    0.2030932
354400.0000000    0.2845894
354500.0000000    0.2155919
354600.0000000    0.2720748
354700.0000000    0.2777437
354800.0000000    0.2563258
354900.0000000    0.2421394
355000.0000000    0.2580072
355100.0000000    0.3055966
355200.0000000    0.2353413
355300.0000000    0.2762804
355400.0000000    0.3218126
355500.0000000    0.2538151
355600.0000000    0.2277060
355700.0000000    0.3197750
355800.0000000    0.2626662
355900.0000000    0.2215951
356000.0000000    0.2402982
356100.0000000    0.2567251
356200.0000000    0.1855519
356300.0000000    0.3006371
356400.0000000    0.2398908
356500.0000000    0.2562203
356600.0000000    0.2500222
356700.0000000    0.2312038
356800.0000000    0.2821844
356900.0000000    0.2217241
357000.0000000    0.2790077
357100.0000000    0.2356716
357200.0000000    0.2622773
357300.0000000    0.2101924
357400.0000000    0.2352011
357500.0000000    0.1923302
357600.0000000    0.2279104
357700.0000000    0.2597502
357800.0000000    0.2793503
357900.0000000    0.2489120
358000.0000000    0.2822410
358100.0000000    0.1998564
358200.0000000    0.2217076
358300.0000000    0.2769494
358400.0000000    0.2817698
358500.0000000    0.2564346
358600.0000000    0.2560317
358700.0000000    0.2315197
358800.0000000    0.2623443
358900.0000000    0.1903723
359000.0000000    0.2025107
