@    title "RMSD"
223300.0000000    0.1748336
223400.0000000    0.1982363
223500.0000000    0.1655785
223600.0000000    0.1911488
223700.0000000    0.1888386
223800.0000000    0.1693885
223900.0000000    0.1605671
224000.0000000    0.2056993
224100.0000000    0.1854823
224200.0000000    0.2020470
224300.0000000    0.2090211
224400.0000000    0.2245466
224500.0000000    0.2570972
224600.0000000    0.2301015
224700.0000000    0.2444028
224800.0000000    0.2118164
224900.0000000    0.1963770
225000.0000000    0.1855591
225100.0000000    0.2010279
225200.0000000    0.2569613
225300.0000000    0.2209579
225400.0000000    0.2048622
225500.0000000    0.1706121
225600.0000000    0.1832936
225700.0000000    0.1805068
225800.0000000    0.1809767
225900.0000000    0.2108330
226000.0000000    0.2200909
226100.0000000    0.2042707
226200.0000000    0.1963293
226300.0000000    0.1315624
226400.0000000    0.2405050
226500.0000000    0.1910922
226600.0000000    0.1788671
226700.0000000    0.1986884
226800.0000000    0.2329269
226900.0000000    0.1980349
227000.0000000    0.1776188
227100.0000000    0.1544745
227200.0000000    0.1626520
227300.0000000    0.2101614
227400.0000000    0.2257008
227500.0000000    0.2476766
227600.0000000    0.2409533
227700.0000000    0.2371784
227800.0000000    0.1725826
227900.0000000    0.1676437
228000.0000000    0.1896859
228100.0000000    0.2186384
228200.0000000    0.1985262
228300.0000000    0.2032732
228400.0000000    0.1669739
228500.0000000    0.1694154
228600.0000000    0.1741914
228700.0000000    0.1842287
228800.0000000    0.2019171
228900.0000000    0.1941817
229000.0000000    0.1933655
229100.0000000    0.1901298
229200.0000000    0.1804112
229300.0000000    0.2171985
229400.0000000    0.2045791
229500.0000000    0.1702093
229600.0000000    0.1925873
229700.0000000    0.1989700
229800.0000000    0.1826881
229900.0000000    0.2025371
230000.0000000    0.1874166
230100.0000000    0.1875062
230200.0000000    0.2158669
230300.0000000    0.2008909
230400.0000000    0.2560878
230500.0000000    0.1956765
230600.0000000    0.2107080
230700.0000000    0.2132365
230800.0000000    0.1935011
230900.0000000    0.2348189
231000.0000000    0.1642601
231100.0000000    0.1933132
231200.0000000    0.1965570
231300.0000000    0.2027936
231400.0000000    0.1447423
231500.0000000    0.2059094
231600.0000000    0.2091981
231700.0000000    0.1667416
231800.0000000    0.1848666
231900.0000000    0.2511863
232000.0000000    0.2223793
232100.0000000    0.2059359
232200.0000000    0.2292316
232300.0000000    0.2155588
232400.0000000    0.2491051
232500.0000000    0.1710348
232600.0000000    0.1750459
232700.0000000    0.2512631
232800.0000000    0.1978692
232900.0000000    0.1568883
233000.0000000    0.1568417
233100.0000000    0.2281013
233200.0000000    0.2071408
233300.0000000    0.1749549
233400.0000000    0.2234005
233500.0000000    0.2161453
233600.0000000    0.2425371
233700.0000000    0.2432009
233800.0000000    0.1627156
233900.0000000    0.1929419
234000.0000000    0.2376911
234100.0000000    0.2442739
234200.0000000    0.1721420
234300.0000000    0.1962593
234400.0000000    0.2024772
234500.0000000    0.2260670
234600.0000000    0.2313209
234700.0000000    0.2072462
234800.0000000    0.2719172
234900.0000000    0.2411611
235000.0000000    0.2041451
235100.0000000    0.2695705
235200.0000000    0.2343926
235300.0000000    0.2444905
235400.0000000    0.1808919
235500.0000000    0.2199862
235600.0000000    0.2423231
235700.0000000    0.2010915
235800.0000000    0.1994183
235900.0000000    0.1975107
236000.0000000    0.2356750
236100.0000000    0.2551392
236200.0000000    0.2618034
236300.0000000    0.2250424
236400.0000000    0.2527023
236500.0000000    0.1984220
236600.0000000    0.1699348
236700.0000000    0.1928002
236800.0000000    0.2143628
236900.0000000    0.2990319
237000.0000000    0.1633137
237100.0000000    0.1495208
237200.0000000    0.2221609
237300.0000000    0.2136079
237400.0000000    0.2037624
237500.0000000    0.2132145
237600.0000000    0.2155852
237700.0000000    0.2200289
237800.0000000    0.1987067
237900.0000000    0.1850800
238000.0000000    0.2080473
238100.0000000    0.2051720
238200.0000000    0.2302229
238300.0000000    0.1968635
238400.0000000    0.1924603
238500.0000000    0.1980499
238600.0000000    0.2110622
238700.0000000    0.1587518
238800.0000000    0.2034617
238900.0000000    0.1551868
239000.0000000    0.2119347
239100.0000000    0.1667431
239200.0000000    0.1676249
239300.0000000    0.1866339
239400.0000000    0.1915940
239500.0000000    0.1388149
239600.0000000    0.2094245
239700.0000000    0.1673531
239800.0000000    0.2526824
239900.0000000    0.2259856
240000.0000000    0.2291119
240100.0000000    0.1963075
240200.0000000    0.2267678
240300.0000000    0.2229440
240400.0000000    0.2187504
240500.0000000    0.2023993
240600.0000000    0.1883881
240700.0000000    0.2986233
240800.0000000    0.2293531
240900.0000000    0.1947927
241000.0000000    0.1905782
241100.0000000    0.2133408
241200.0000000    0.2987618
241300.0000000    0.1950483
241400.0000000    0.2358799
241500.0000000    0.2207091
241600.0000000    0.2090779
241700.0000000    0.2655591
241800.0000000    0.2808163
241900.0000000    0.1887081
242000.0000000    0.2079759
242100.0000000    0.2115072
242200.0000000    0.2337730
242300.0000000    0.1772615
242400.0000000    0.1749974
242500.0000000    0.1832546
242600.0000000    0.2450619
242700.0000000    0.1979638
242800.0000000    0.2709478
242900.0000000    0.1728957
243000.0000000    0.2253232
243100.0000000    0.2340639
243200.0000000    0.2524659
243300.0000000    0.1784717
243400.0000000    0.2395983
243500.0000000    0.2604443
243600.0000000    0.2076561
243700.0000000    0.1617648
243800.0000000    0.1846683
243900.0000000    0.1949500
244000.0000000    0.2033989
244100.0000000    0.2258547
244200.0000000    0.1933999
244300.0000000    0.2144425
244400.0000000    0.2436218
244500.0000000    0.1977379
244600.0000000    0.1995662
244700.0000000    0.2127890
244800.0000000    0.1539676
244900.0000000    0.2019689
245000.0000000    0.2108820
245100.0000000    0.1805174
245200.0000000    0.2120492
245300.0000000    0.1845694
245400.0000000    0.2087392
245500.0000000    0.1705823
245600.0000000    0.2730827
245700.0000000    0.2493060
245800.0000000    0.1817169
245900.0000000    0.1827129
246000.0000000    0.1834448
246100.0000000    0.1925601
246200.0000000    0.1936556
246300.0000000    0.1880289
246400.0000000    0.2246406
246500.0000000    0.1740387
246600.0000000    0.2404508
246700.0000000    0.1556303
246800.0000000    0.1692855
246900.0000000    0.2032429
247000.0000000    0.2283721
247100.0000000    0.2374815
247200.0000000    0.1783665
247300.0000000    0.1977714
247400.0000000    0.2351395
247500.0000000    0.2254429
247600.0000000    0.1577501
247700.0000000    0.1903218
247800.0000000    0.1880219
247900.0000000    0.1496427
248000.0000000    0.2159780
248100.0000000    0.2385078
248200.0000000    0.1844507
248300.0000000    0.1856733
248400.0000000    0.2711600
248500.0000000    0.2467866
248600.0000000    0.2391980
248700.0000000    0.1933346
248800.0000000    0.2041634
248900.0000000    0.1908945
249000.0000000    0.1663382
249100.0000000    0.2406671
249200.0000000    0.1632561
249300.0000000    0.2822436
249400.0000000    0.1872033
249500.0000000    0.2045069
249600.0000000    0.2183493
249700.0000000    0.1865471
249800.0000000    0.2591336
249900.0000000    0.2146346
250000.0000000    0.1922041
250100.0000000    0.2554248
250200.0000000    0.2082103
250300.0000000    0.1985331
250400.0000000    0.2141638
250500.0000000    0.2924079
250600.0000000    0.2082509
250700.0000000    0.2062570
250800.0000000    0.2470660
250900.0000000    0.2227869
251000.0000000    0.1744111
251100.0000000    0.2134026
251200.0000000    0.1850493
251300.0000000    0.2215866
251400.0000000    0.1609917
251500.0000000    0.1780294
251600.0000000    0.1827099
251700.0000000    0.1880931
251800.0000000    0.1749200
251900.0000000    0.1768469
252000.0000000    0.1936292
252100.0000000    0.1325423
252200.0000000    0.1950927
252300.0000000    0.1812137
252400.0000000    0.2010305
252500.0000000    0.2031391
252600.0000000    0.1614878
252700.0000000    0.2187576
252800.0000000    0.1976069
252900.0000000    0.1910789
253000.0000000    0.2029188
253100.0000000    0.1997488
253200.0000000    0.1890948
253300.0000000    0.1716189
253400.0000000    0.1861669
253500.0000000    0.1935689
253600.0000000    0.2347146
253700.0000000    0.2308722
253800.0000000    0.2055071
253900.0000000    0.2431828
254000.0000000    0.1863322
254100.0000000    0.2091535
254200.0000000    0.2003890
254300.0000000    0.1539252
254400.0000000    0.1512308
254500.0000000    0.1795270
254600.0000000    0.1966083
254700.0000000    0.2038855
254800.0000000    0.2028446
254900.0000000    0.2000355
255000.0000000    0.1953409
255100.0000000    0.1600221
255200.0000000    0.1750440
255300.0000000    0.1671474
255400.0000000    0.1946143
255500.0000000    0.2196928
255600.0000000    0.1855221
255700.0000000    0.2485134
255800.0000000    0.2413970
255900.0000000    0.2060860
256000.0000000    0.2373987
256100.0000000    0.1667196
256200.0000000    0.2370117
256300.0000000    0.2041764
256400.0000000    0.3292224
256500.0000000    0.1619596
256600.0000000    0.2438192
256700.0000000    0.2390675
256800.0000000    0.1736124
256900.0000000    0.2210436
257000.0000000    0.1975069
257100.0000000    0.2797787
257200.0000000    0.2207338
257300.0000000    0.2018204
257400.0000000    0.2656962
257500.0000000    0.2081533
257600.0000000    0.2039674
257700.0000000    0.2568152
257800.0000000    0.2406253
257900.0000000    0.2570244
258000.0000000    0.2129902
258100.0000000    0.2109628
258200.0000000    0.2260618
258300.0000000    0.2071228
258400.0000000    0.2174182
258500.0000000    0.2456833
258600.0000000    0.2078893
258700.0000000    0.2330057
258800.0000000    0.2771901
258900.0000000    0.2196921
259000.0000000    0.2011560
259100.0000000    0.1866552
259200.0000000    0.1794943
259300.0000000    0.2074015
259400.0000000    0.1750773
259500.0000000    0.1982142
259600.0000000    0.1805250
259700.0000000    0.1967679
259800.0000000    0.1971594
259900.0000000    0.1917367
260000.0000000    0.2733837
260100.0000000    0.2254428
260200.0000000    0.1969221
260300.0000000    0.2623162
260400.0000000    0.1851747
260500.0000000    0.2250552
260600.0000000    0.2531421
260700.0000000    0.2771624
260800.0000000    0.2630582
260900.0000000    0.2252786
261000.0000000    0.2393816
261100.0000000    0.1858430
261200.0000000    0.1702963
261300.0000000    0.1875093
261400.0000000    0.2288885
261500.0000000    0.2393308
261600.0000000    0.2458321
261700.0000000    0.2696952
261800.0000000    0.1632894
261900.0000000    0.1588852
262000.0000000    0.2342381
262100.0000000    0.1877209
262200.0000000    0.1996202
262300.0000000    0.2074270
262400.0000000    0.2222308
262500.0000000    0.2220901
262600.0000000    0.2659358
262700.0000000    0.2459680
262800.0000000    0.2263996
262900.0000000    0.2807409
263000.0000000    0.2436182
263100.0000000    0.2030604
263200.0000000    0.2282234
263300.0000000    0.1927931
263400.0000000    0.1660631
263500.0000000    0.1822345
263600.0000000    0.2019517
263700.0000000    0.1898288
263800.0000000    0.2021428
263900.0000000    0.2016046
264000.0000000    0.1934209
264100.0000000    0.2287015
264200.0000000    0.2512175
264300.0000000    0.1868898
264400.0000000    0.2247839
264500.0000000    0.2404692
264600.0000000    0.2187709
264700.0000000    0.2101557
264800.0000000    0.2009611
264900.0000000    0.2113921
265000.0000000    0.1894807
265100.0000000    0.2401602
265200.0000000    0.2059814
265300.0000000    0.1920000
265400.0000000    0.2470377
265500.0000000    0.2086577
265600.0000000    0.2264847
265700.0000000    0.2257167
265800.0000000    0.2089612
265900.0000000    0.1926978
266000.0000000    0.2526427
266100.0000000    0.1787406
266200.0000000    0.1802589
266300.0000000    0.2452366
266400.0000000    0.2771386
266500.0000000    0.2442546
266600.0000000    0.2590881
266700.0000000    0.2399440
266800.0000000    0.2050426
266900.0000000    0.1773901
267000.0000000    0.2213436
267100.0000000    0.2144107
267200.0000000    0.1978568
267300.0000000    0.1646350
267400.0000000    0.1917967
267500.0000000    0.2565096
267600.0000000    0.2277861
267700.0000000    0.2061489
267800.0000000    0.2156558
267900.0000000    0.1834958
268000.0000000    0.1985874
268100.0000000    0.1802790
268200.0000000    0.2391389
268300.0000000    0.2035405
268400.0000000    0.2211252
268500.0000000    0.2500952
268600.0000000    0.2507851
268700.0000000    0.2632082
268800.0000000    0.2129254
268900.0000000    0.1899076
269000.0000000    0.2043428
269100.0000000    0.2371871
269200.0000000    0.2082827
269300.0000000    0.1791014
269400.0000000    0.1962629
269500.0000000    0.2042952
269600.0000000    0.1824199
269700.0000000    0.1846388
269800.0000000    0.2237584
269900.0000000    0.2374762
270000.0000000    0.2107250
270100.0000000    0.1825701
270200.0000000    0.1837791
270300.0000000    0.1481778
270400.0000000    0.1639565
270500.0000000    0.1855650
270600.0000000    0.1832525
270700.0000000    0.1777338
270800.0000000    0.2225476
270900.0000000    0.2621824
271000.0000000    0.1831525
271100.0000000    0.1567068
271200.0000000    0.1750248
271300.0000000    0.2165903
271400.0000000    0.1825540
271500.0000000    0.2017849
271600.0000000    0.1909478
271700.0000000    0.2332414
271800.0000000    0.1898142
271900.0000000    0.2064621
272000.0000000    0.1910705
272100.0000000    0.1826454
272200.0000000    0.2238269
272300.0000000    0.1967753
272400.0000000    0.1859984
272500.0000000    0.1842911
272600.0000000    0.1948202
272700.0000000    0.1859776
272800.0000000    0.2194151
272900.0000000    0.1528356
273000.0000000    0.1827521
273100.0000000    0.1442832
273200.0000000    0.1873546
273300.0000000    0.1925112
273400.0000000    0.1802724
273500.0000000    0.1897876
273600.0000000    0.1510023
273700.0000000    0.2068977
273800.0000000    0.1607829
273900.0000000    0.1799213
274000.0000000    0.1980651
274100.0000000    0.2085734
274200.0000000    0.1519925
274300.0000000    0.2146553
274400.0000000    0.1818959
274500.0000000    0.2054716
274600.0000000    0.2143748
274700.0000000    0.2175732
274800.0000000    0.1978160
274900.0000000    0.2230594
275000.0000000    0.1742732
275100.0000000    0.1844950
275200.0000000    0.2087774
275300.0000000    0.2152770
275400.0000000    0.1693341
275500.0000000    0.1872077
275600.0000000    0.1997304
275700.0000000    0.1771244
275800.0000000    0.1577749
275900.0000000    0.1962550
276000.0000000    0.1584640
276100.0000000    0.2294897
276200.0000000    0.1809705
276300.0000000    0.1955289
276400.0000000    0.1949131
276500.0000000    0.2026328
276600.0000000    0.1769945
276700.0000000    0.1841990
276800.0000000    0.1614973
276900.0000000    0.1639102
277000.0000000    0.2090000
277100.0000000    0.1844510
277200.0000000    0.2334858
277300.0000000    0.1774978
277400.0000000    0.1913388
277500.0000000    0.1430217
277600.0000000    0.1697983
277700.0000000    0.1933774
277800.0000000    0.1418455
277900.0000000    0.1709404
278000.0000000    0.1634498
278100.0000000    0.1825770
278200.0000000    0.1971657
278300.0000000    0.2347570
278400.0000000    0.1658028
278500.0000000    0.1696852
278600.0000000    0.1989954
278700.0000000    0.1682644
278800.0000000    0.2577527
278900.0000000    0.2151125
279000.0000000    0.1743416
279100.0000000    0.1903797
279200.0000000    0.2093588
279300.0000000    0.2094247
279400.0000000    0.1583017
279500.0000000    0.1880688
279600.0000000    0.2283410
279700.0000000    0.2019279
279800.0000000    0.2122051
279900.0000000    0.1718879
280000.0000000    0.2062052
280100.0000000    0.1890255
280200.0000000    0.1677651
280300.0000000    0.2093430
280400.0000000    0.1884302
280500.0000000    0.2119084
280600.0000000    0.1617166
280700.0000000    0.1898360
280800.0000000    0.1782351
280900.0000000    0.1953479
281000.0000000    0.1710268
281100.0000000    0.2415486
281200.0000000    0.1793090
281300.0000000    0.1554629
281400.0000000    0.1960503
281500.0000000    0.2159762
281600.0000000    0.2452581
281700.0000000    0.2006713
281800.0000000    0.2431811
281900.0000000    0.2479137
282000.0000000    0.1752292
282100.0000000    0.2411936
282200.0000000    0.2576484
282300.0000000    0.1794221
282400.0000000    0.2107555
282500.0000000    0.1717364
282600.0000000    0.2232251
282700.0000000    0.2438946
282800.0000000    0.2944719
282900.0000000    0.2445270
283000.0000000    0.2283669
283100.0000000    0.2417932
283200.0000000    0.1606571
283300.0000000    0.1846387
283400.0000000    0.1767681
283500.0000000    0.2151251
283600.0000000    0.1790271
283700.0000000    0.2554201
283800.0000000    0.1981009
283900.0000000    0.1888630
284000.0000000    0.2299276
284100.0000000    0.2568147
284200.0000000    0.1701363
284300.0000000    0.1808417
284400.0000000    0.2152659
284500.0000000    0.1773325
284600.0000000    0.2121904
284700.0000000    0.1772272
284800.0000000    0.1866716
284900.0000000    0.2182333
285000.0000000    0.2510694
285100.0000000    0.1802636
285200.0000000    0.1418354
285300.0000000    0.1562115
285400.0000000    0.2204721
285500.0000000    0.1791089
285600.0000000    0.1644351
285700.0000000    0.1746335
285800.0000000    0.2002101
285900.0000000    0.1963290
286000.0000000    0.2029717
286100.0000000    0.2140868
286200.0000000    0.2210522
286300.0000000    0.2255937
286400.0000000    0.2167229
286500.0000000    0.2070883
286600.0000000    0.2021273
286700.0000000    0.1634245
286800.0000000    0.1991004
286900.0000000    0.1982359
287000.0000000    0.2482028
287100.0000000    0.2024130
287200.0000000    0.2682254
287300.0000000    0.2398374
287400.0000000    0.2386469
287500.0000000    0.2052127
287600.0000000    0.1643438
287700.0000000    0.1636200
287800.0000000    0.1757246
287900.0000000    0.2062873
288000.0000000    0.1935138
288100.0000000    0.1726339
288200.0000000    0.2245301
288300.0000000    0.1822031
288400.0000000    0.2063193
288500.0000000    0.2177077
288600.0000000    0.2043445
288700.0000000    0.1995666
288800.0000000    0.2329080
288900.0000000    0.2038862
289000.0000000    0.2195886
289100.0000000    0.2132945
289200.0000000    0.2011718
289300.0000000    0.2027397
289400.0000000    0.1578684
289500.0000000    0.2183209
289600.0000000    0.2360057
289700.0000000    0.2171952
289800.0000000    0.2394436
289900.0000000    0.2218682
290000.0000000    0.2327941
290100.0000000    0.2038866
290200.0000000    0.2186546
290300.0000000    0.1904356
290400.0000000    0.2329807
290500.0000000    0.1622122
290600.0000000    0.1918091
290700.0000000    0.2063935
290800.0000000    0.1440770
290900.0000000    0.1753911
291000.0000000    0.1845482
291100.0000000    0.1737732
291200.0000000    0.1701961
291300.0000000    0.2748010
291400.0000000    0.1906840
291500.0000000    0.2391695
291600.0000000    0.2317301
291700.0000000    0.1967311
291800.0000000    0.1756786
291900.0000000    0.1975235
292000.0000000    0.1683007
292100.0000000    0.1991068
292200.0000000    0.1878307
292300.0000000    0.1439172
292400.0000000    0.1744825
292500.0000000    0.2167355
292600.0000000    0.2566979
292700.0000000    0.2741010
292800.0000000    0.2196356
292900.0000000    0.2017635
293000.0000000    0.1863389
293100.0000000    0.2093835
293200.0000000    0.1967686
293300.0000000    0.2002224
293400.0000000    0.1790325
293500.0000000    0.1767717
293600.0000000    0.1843688
293700.0000000    0.1601761
293800.0000000    0.1696921
293900.0000000    0.1742318
294000.0000000    0.1346188
294100.0000000    0.1945761
294200.0000000    0.1927725
294300.0000000    0.1603823
294400.0000000    0.2170839
294500.0000000    0.1904259
294600.0000000    0.2005662
294700.0000000    0.1509906
294800.0000000    0.2071834
294900.0000000    0.2026181
295000.0000000    0.1869377
295100.0000000    0.1821947
295200.0000000    0.1717303
295300.0000000    0.2484777
295400.0000000    0.1838312
295500.0000000    0.1862086
295600.0000000    0.1876283
295700.0000000    0.1657341
295800.0000000    0.2547348
295900.0000000    0.2399454
296000.0000000    0.2595259
296100.0000000    0.1975617
296200.0000000    0.2790987
296300.0000000    0.1713088
296400.0000000    0.1651880
296500.0000000    0.1860335
296600.0000000    0.1800205
296700.0000000    0.1886976
296800.0000000    0.2013027
296900.0000000    0.1552646
297000.0000000    0.1450074
297100.0000000    0.1875528
297200.0000000    0.1659745
297300.0000000    0.1919131
297400.0000000    0.1388445
297500.0000000    0.1782029
297600.0000000    0.2220674
297700.0000000    0.1936575
297800.0000000    0.1908300
297900.0000000    0.1968739
298000.0000000    0.2425956
298100.0000000    0.1928963
298200.0000000    0.2542241
298300.0000000    0.2192026
298400.0000000    0.2042809
298500.0000000    0.2226316
298600.0000000    0.2203591
298700.0000000    0.2473685
298800.0000000    0.2862303
298900.0000000    0.2819566
299000.0000000    0.2141251
299100.0000000    0.1996476
299200.0000000    0.2144071
299300.0000000    0.1528510
299400.0000000    0.2419654
299500.0000000    0.1871294
299600.0000000    0.2482647
299700.0000000    0.2314439
299800.0000000    0.2048089
299900.0000000    0.2106484
300000.0000000    0.1819133
300100.0000000    0.1853720
300200.0000000    0.2105847
300300.0000000    0.1654496
300400.0000000    0.1872129
300500.0000000    0.1514011
300600.0000000    0.2190416
300700.0000000    0.1909553
300800.0000000    0.1434117
300900.0000000    0.1953189
301000.0000000    0.1699194
301100.0000000    0.2267752
301200.0000000    0.1651737
301300.0000000    0.2059231
301400.0000000    0.1585258
301500.0000000    0.1502466
301600.0000000    0.1752582
301700.0000000    0.2154453
301800.0000000    0.1784257
301900.0000000    0.1625657
302000.0000000    0.1979142
302100.0000000    0.1967653
302200.0000000    0.2342488
302300.0000000    0.1694368
302400.0000000    0.1789756
302500.0000000    0.1729852
302600.0000000    0.1778025
302700.0000000    0.2294249
302800.0000000    0.1918843
302900.0000000    0.2330985
303000.0000000    0.2956918
303100.0000000    0.2154011
303200.0000000    0.2394664
303300.0000000    0.1973809
303400.0000000    0.1638367
303500.0000000    0.2193425
303600.0000000    0.2052115
303700.0000000    0.1985567
303800.0000000    0.1518878
303900.0000000    0.1682140
304000.0000000    0.1612287
304100.0000000    0.1859310
304200.0000000    0.2164973
304300.0000000    0.2433287
304400.0000000    0.1675133
304500.0000000    0.1755053
304600.0000000    0.1362639
304700.0000000    0.1547668
304800.0000000    0.1788101
304900.0000000    0.2200411
305000.0000000    0.2474312
305100.0000000    0.1951182
305200.0000000    0.2167228
305300.0000000    0.2052685
305400.0000000    0.2311476
305500.0000000    0.2289272
305600.0000000    0.1483207
305700.0000000    0.1972591
305800.0000000    0.2050578
305900.0000000    0.1806134
306000.0000000    0.2442417
306100.0000000    0.1880551
306200.0000000    0.1442074
306300.0000000    0.1758933
306400.0000000    0.2001711
306500.0000000    0.2018359
306600.0000000    0.2183186
306700.0000000    0.2339929
306800.0000000    0.2035693
306900.0000000    0.1981260
307000.0000000    0.2263880
307100.0000000    0.1915595
307200.0000000    0.1615418
307300.0000000    0.1829362
307400.0000000    0.2056080
307500.0000000    0.1676959
307600.0000000    0.1834928
307700.0000000    0.1812602
307800.0000000    0.2267804
307900.0000000    0.1439714
308000.0000000    0.1662899
308100.0000000    0.1744079
308200.0000000    0.1723528
308300.0000000    0.1936514
308400.0000000    0.1996191
308500.0000000    0.2021157
308600.0000000    0.2137612
308700.0000000    0.2121588
308800.0000000    0.1912754
308900.0000000    0.1832000
309000.0000000    0.1640860
309100.0000000    0.1880388
309200.0000000    0.1275189
309300.0000000    0.1822814
309400.0000000    0.1761119
309500.0000000    0.1433604
309600.0000000    0.1945034
309700.0000000    0.1413763
309800.0000000    0.1536034
309900.0000000    0.1716981
310000.0000000    0.1378371
310100.0000000    0.1764149
310200.0000000    0.1630133
310300.0000000    0.1512819
310400.0000000    0.1755526
310500.0000000    0.1574380
310600.0000000    0.2118218
310700.0000000    0.1774859
310800.0000000    0.1709919
310900.0000000    0.1780794
311000.0000000    0.1880242
311100.0000000    0.1437617
311200.0000000    0.1776515
311300.0000000    0.1907530
311400.0000000    0.1950070
311500.0000000    0.2045718
311600.0000000    0.1570032
311700.0000000    0.2295690
311800.0000000    0.1832962
311900.0000000    0.1383422
312000.0000000    0.2017716
312100.0000000    0.1745827
312200.0000000    0.2220349
312300.0000000    0.2386263
312400.0000000    0.2765142
312500.0000000    0.2207691
312600.0000000    0.2113277
312700.0000000    0.1703538
312800.0000000    0.1797238
312900.0000000    0.1717727
313000.0000000    0.2480501
313100.0000000    0.2415275
313200.0000000    0.1880082
313300.0000000    0.1623738
313400.0000000    0.2835728
313500.0000000    0.2429346
313600.0000000    0.2440253
313700.0000000    0.2498819
313800.0000000    0.1926534
313900.0000000    0.2352484
314000.0000000    0.2260754
314100.0000000    0.2353358
314200.0000000    0.1716232
314300.0000000    0.1988354
314400.0000000    0.1971258
314500.0000000    0.1778582
314600.0000000    0.2483906
314700.0000000    0.2172766
314800.0000000    0.1836860
314900.0000000    0.1602664
315000.0000000    0.1993134
315100.0000000    0.1963179
315200.0000000    0.1876437
315300.0000000    0.1598556
315400.0000000    0.2237118
315500.0000000    0.2279012
315600.0000000    0.2390907
315700.0000000    0.1381180
315800.0000000    0.1855930
315900.0000000    0.2049996
316000.0000000    0.1806449
316100.0000000    0.1406929
316200.0000000    0.2005611
316300.0000000    0.2098971
316400.0000000    0.1747184
316500.0000000    0.1879622
316600.0000000    0.2455379
316700.0000000    0.2043321
316800.0000000    0.2080612
316900.0000000    0.2029368
317000.0000000    0.1544039
317100.0000000    0.1654623
317200.0000000    0.2279008
317300.0000000    0.1949898
317400.0000000    0.1927734
317500.0000000    0.1924318
317600.0000000    0.2172554
317700.0000000    0.2072863
317800.0000000    0.1428072
317900.0000000    0.2174302
318000.0000000    0.1768917
318100.0000000    0.2199904
318200.0000000    0.2318377
318300.0000000    0.2349699
318400.0000000    0.2584392
318500.0000000    0.2204798
318600.0000000    0.2452525
318700.0000000    0.2526098
318800.0000000    0.2196086
318900.0000000    0.2177127
319000.0000000    0.2055626
319100.0000000    0.2067789
319200.0000000    0.2434996
319300.0000000    0.2024514
319400.0000000    0.2111336
319500.0000000    0.2068126
319600.0000000    0.1748218
319700.0000000    0.1722682
319800.0000000    0.1532117
319900.0000000    0.1683163
320000.0000000    0.1901693
320100.0000000    0.2053695
320200.0000000    0.2306631
320300.0000000    0.2368261
320400.0000000    0.1805189
320500.0000000    0.1845962
320600.0000000    0.1683527
320700.0000000    0.1901222
320800.0000000    0.1987268
320900.0000000    0.2016323
321000.0000000    0.2385780
321100.0000000    0.1657393
321200.0000000    0.2114065
321300.0000000    0.1914899
321400.0000000    0.2226649
321500.0000000    0.2554302
321600.0000000    0.1773174
321700.0000000    0.1962025
321800.0000000    0.2074763
321900.0000000    0.1668311
322000.0000000    0.1611045
322100.0000000    0.1942116
322200.0000000    0.2056832
322300.0000000    0.2136765
322400.0000000    0.2476140
322500.0000000    0.1908087
322600.0000000    0.2207395
322700.0000000    0.1828425
322800.0000000    0.1586109
322900.0000000    0.1788819
323000.0000000    0.1635229
323100.0000000    0.1454123
323200.0000000    0.1955289
323300.0000000    0.1943127
323400.0000000    0.1827257
323500.0000000    0.2098749
323600.0000000    0.2285992
323700.0000000    0.1818379
323800.0000000    0.1978945
323900.0000000    0.1915248
324000.0000000    0.1691723
324100.0000000    0.2048452
324200.0000000    0.1856048
324300.0000000    0.2202712
324400.0000000    0.2459809
324500.0000000    0.2054598
324600.0000000    0.1917442
324700.0000000    0.1640009
324800.0000000    0.2444596
324900.0000000    0.2336011
325000.0000000    0.1845073
325100.0000000    0.2097639
325200.0000000    0.1809659
325300.0000000    0.1912480
325400.0000000    0.2568272
325500.0000000    0.2194745
325600.0000000    0.2527281
325700.0000000    0.2090115
325800.0000000    0.1918335
325900.0000000    0.2293209
326000.0000000    0.2653441
326100.0000000    0.1769909
326200.0000000    0.2082156
326300.0000000    0.2262530
326400.0000000    0.2008311
326500.0000000    0.2243303
326600.0000000    0.2351669
326700.0000000    0.2150816
326800.0000000    0.2378821
326900.0000000    0.1880253
327000.0000000    0.2087016
327100.0000000    0.2444550
327200.0000000    0.2198413
327300.0000000    0.1702275
327400.0000000    0.1724354
327500.0000000    0.2207567
327600.0000000    0.2151599
327700.0000000    0.2184444
327800.0000000    0.2032037
327900.0000000    0.2275393
328000.0000000    0.2112430
328100.0000000    0.2216761
328200.0000000    0.2264886
328300.0000000    0.1906638
328400.0000000    0.2517152
328500.0000000    0.2126576
328600.0000000    0.2039712
328700.0000000    0.1856786
328800.0000000    0.1891066
328900.0000000    0.1858956
329000.0000000    0.2571202
329100.0000000    0.2111022
329200.0000000    0.1600005
329300.0000000    0.1895702
329400.0000000    0.1730883
329500.0000000    0.1723025
329600.0000000    0.1366403
329700.0000000    0.1674737
329800.0000000    0.2206018
329900.0000000    0.1684857
330000.0000000    0.2095792
330100.0000000    0.1606700
330200.0000000    0.2152026
330300.0000000    0.2053558
330400.0000000    0.2084033
330500.0000000    0.2108002
330600.0000000    0.1629594
330700.0000000    0.1890332
330800.0000000    0.1565779
